match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2023_229_89_2023-08-14 19:00:00,2023-08-14 19:00:00,False,229,Wolverhampton Wanderers,l,89,Manchester United,1.72228,23.0,0,243,18,12,1.1733,l,1.72228,1.97087,15.0,1,233,32,16,1.97087,9.66,5.79,1.32
EPL 2023_220_229_2023-08-19 14:00:00,2023-08-19 14:00:00,True,229,Wolverhampton Wanderers,l,220,Brighton,2.68821,16.0,1,327,24,6,1.1195,l,2.68821,3.15562,16.0,4,263,35,14,3.15562,4.12,3.92,1.88
EPL 2023_229_72_2023-08-26 14:00:00,2023-08-26 14:00:00,False,229,Wolverhampton Wanderers,w,72,Everton,1.40228,11.0,1,194,19,4,1.0219,w,1.40228,1.89792,15.0,0,313,24,7,1.89792,3.34,3.32,2.34
EPL 2023_229_78_2023-09-03 13:00:00,2023-09-03 13:00:00,False,229,Wolverhampton Wanderers,l,78,Crystal Palace,1.13911,12.0,2,191,29,8,0.5703,l,1.13911,2.32935,16.0,3,296,25,11,2.32935,4.25,3.5,1.97
EPL 2023_229_87_2023-09-16 11:30:00,2023-09-16 11:30:00,True,229,Wolverhampton Wanderers,l,87,Liverpool,0.538833,11.0,1,404,22,9,0.1271999999999999,l,0.538833,2.82701,16.0,3,210,21,16,2.82701,6.66,4.98,1.47
EPL 2023_229_256_2023-09-23 14:00:00,2023-09-23 14:00:00,False,229,Wolverhampton Wanderers,d,256,Luton,0.762984,3.0,1,186,15,1,0.3056999999999999,d,0.762984,2.24101,20.0,1,191,28,17,1.47984,2.31,3.47,3.26
EPL 2023_229_88_2023-09-30 14:00:00,2023-09-30 14:00:00,True,229,Wolverhampton Wanderers,w,88,Manchester City,0.673985,3.0,2,209,13,1,1.0944,w,0.673985,0.98075,23.0,1,149,28,13,0.98075,9.61,5.75,1.33
EPL 2023_229_71_2023-10-08 13:00:00,2023-10-08 13:00:00,True,229,Wolverhampton Wanderers,d,71,Aston Villa,1.76232,8.0,1,239,21,3,1.3605,d,1.76232,1.81618,18.0,1,223,15,9,1.81618,3.39,3.64,2.18
EPL 2023_229_73_2023-10-21 14:00:00,2023-10-21 14:00:00,False,229,Wolverhampton Wanderers,w,73,Bournemouth,2.30454,20.0,2,136,21,15,2.294,w,2.30454,1.01839,7.0,1,298,21,5,1.01839,3.01,3.49,2.45
EPL 2023_229_86_2023-10-28 16:30:00,2023-10-28 16:30:00,True,229,Wolverhampton Wanderers,d,86,Newcastle United,0.863393,11.0,2,331,28,8,0.3476,d,0.863393,2.31987,13.0,2,217,30,3,1.5587,4.22,3.99,1.84
EPL 2023_229_238_2023-11-04 15:00:00,2023-11-04 15:00:00,False,229,Wolverhampton Wanderers,l,238,Sheffield United,1.14803,10.0,1,120,5,4,1.3507,l,1.14803,1.10165,11.0,2,310,32,3,0.340518,1.97,3.68,3.91
EPL 2023_229_82_2023-11-11 12:30:00,2023-11-11 12:30:00,True,229,Wolverhampton Wanderers,w,82,Tottenham,1.90884,17.0,2,381,37,6,2.4936000000000003,w,1.90884,0.432315,6.0,1,256,29,5,0.432315,3.11,3.78,2.23
