match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2018_83_88_2018-08-12 18:00:00,2018-08-12 18:00:00,True,83,Arsenal,l,88,Manchester City,0.445187,9.0,0,339,25,8,0.2781,l,0.445187,2.0178,17.0,2,241,22,8,2.0178,4.0,3.97,1.93
EPL 2018_80_83_2018-08-18 19:30:00,2018-08-18 19:30:00,False,83,Arsenal,l,80,Chelsea,2.45798,15.0,2,399,22,7,1.9,l,2.45798,1.71799,24.0,3,269,25,10,1.71799,4.46,3.97,1.83
EPL 2018_81_83_2018-08-25 17:00:00,2018-08-25 17:00:00,True,83,Arsenal,w,81,West Ham,1.7852,17.0,3,166,33,8,1.8239,w,1.7852,1.17924,13.0,1,319,18,10,1.17924,1.38,5.52,8.77
EPL 2018_227_83_2018-09-02 12:30:00,2018-09-02 12:30:00,False,83,Arsenal,w,227,Cardiff,1.41005,17.0,3,81,18,15,1.8763,w,1.41005,0.77426,14.0,2,360,22,5,0.77426,1.55,4.54,6.35
EPL 2018_83_86_2018-09-15 14:00:00,2018-09-15 14:00:00,False,83,Arsenal,w,86,Newcastle United,0.90461,12.0,2,149,21,10,1.7786,w,0.90461,0.412121,4.0,1,354,24,3,0.412121,1.92,3.83,4.2
EPL 2018_72_83_2018-09-23 15:00:00,2018-09-23 15:00:00,True,83,Arsenal,w,72,Everton,0.930544,9.0,2,151,31,15,1.1892,w,0.930544,1.06523,9.0,0,309,18,5,1.06523,1.49,4.93,6.88
EPL 2018_83_90_2018-09-29 14:00:00,2018-09-29 14:00:00,True,83,Arsenal,w,90,Watford,1.57061,9.0,2,144,16,9,0.6981999999999999,w,1.57061,2.62141,13.0,0,278,27,4,2.62141,1.5,4.85,6.75
EPL 2018_228_83_2018-10-07 11:00:00,2018-10-07 11:00:00,False,83,Arsenal,w,228,Fulham,1.13706,9.0,5,276,18,12,1.2163,w,1.13706,1.31588,21.0,1,311,26,5,1.31588,1.69,4.33,5.0
EPL 2018_75_83_2018-10-22 19:00:00,2018-10-22 19:00:00,True,83,Arsenal,w,75,Leicester,2.91637,19.0,3,162,27,14,2.6580000000000004,w,2.91637,0.932491,8.0,1,422,23,2,0.932491,1.56,4.36,6.51
EPL 2018_78_83_2018-10-28 12:30:00,2018-10-28 12:30:00,False,83,Arsenal,d,78,Crystal Palace,0.845197,7.0,2,224,30,2,0.3065,d,0.845197,2.38115,16.0,2,342,22,6,0.858849,1.76,4.26,4.56
