match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2024_220_72_2024-08-17 14:00:00,2024-08-17 14:00:00,False,220,Brighton,w,72,Everton,1.79083,10.0,3,190,24,5,2.5287,w,1.79083,0.405325,9.0,0,385,21,4,0.405325,2.71,3.36,2.73
EPL 2024_220_89_2024-08-24 11:30:00,2024-08-24 11:30:00,True,220,Brighton,w,89,Manchester United,2.14153,14.0,2,350,28,10,2.0422,w,2.14153,1.28556,11.0,1,302,18,8,1.28556,2.51,3.66,2.76
EPL 2024_220_83_2024-08-31 11:30:00,2024-08-31 11:30:00,False,220,Brighton,d,83,Arsenal,1.81748,22.0,1,154,16,6,0.9694,d,1.81748,2.41798,11.0,1,222,24,6,2.41798,8.1,5.87,1.34
EPL 2024_220_285_2024-09-14 14:00:00,2024-09-14 14:00:00,True,220,Brighton,d,285,Ipswich,1.75696,21.0,0,146,38,12,2.2362,d,1.75696,0.721323,6.0,0,324,22,1,0.721323,1.38,5.13,8.05
EPL 2024_220_249_2024-09-22 13:00:00,2024-09-22 13:00:00,True,220,Brighton,d,249,Nottingham Forest,1.56836,14.0,2,122,23,4,1.4758,d,1.56836,1.36923,4.0,2,273,12,3,0.608061,1.79,3.91,4.51
EPL 2024_220_80_2024-09-28 14:00:00,2024-09-28 14:00:00,False,220,Brighton,l,80,Chelsea,1.20712,15.0,2,236,29,7,0.1977,l,1.20712,3.65839,15.0,4,328,13,10,2.89722,4.32,4.3,1.75
EPL 2024_220_82_2024-10-06 15:30:00,2024-10-06 15:30:00,True,220,Brighton,w,82,Tottenham,1.97217,11.0,3,348,28,4,2.0558,w,1.97217,1.09279,13.0,2,206,16,10,1.09279,2.95,3.99,2.25
EPL 2024_220_86_2024-10-19 14:00:00,2024-10-19 14:00:00,False,220,Brighton,w,86,Newcastle United,1.6779,10.0,1,281,17,6,1.2047,w,1.6779,1.93657,21.0,0,223,38,14,1.93657,3.55,3.91,2.01
EPL 2024_220_229_2024-10-26 14:00:00,2024-10-26 14:00:00,True,220,Brighton,d,229,Wolverhampton Wanderers,1.51347,19.0,2,279,28,12,1.6689,d,1.51347,1.11074,14.0,2,248,22,3,1.11074,1.66,4.34,4.9
EPL 2024_220_87_2024-11-02 15:00:00,2024-11-02 15:00:00,False,220,Brighton,l,87,Liverpool,1.01568,13.0,1,274,34,5,0.7932999999999999,l,1.01568,1.81037,16.0,2,293,28,10,1.81037,7.11,5.54,1.39
EPL 2024_220_88_2024-11-09 17:30:00,2024-11-09 17:30:00,True,220,Brighton,w,88,Manchester City,2.87116,10.0,2,407,30,5,1.5584000000000002,w,2.87116,2.60334,15.0,1,297,17,4,2.60334,4.49,4.18,1.74
EPL 2024_220_73_2024-11-23 15:00:00,2024-11-23 15:00:00,False,220,Brighton,w,73,Bournemouth,1.23059,6.0,2,247,19,5,0.9064,w,1.23059,1.91157,19.0,1,230,31,11,1.91157,2.91,3.62,2.42
EPL 2024_220_74_2024-11-29 20:00:00,2024-11-29 20:00:00,True,220,Brighton,d,74,Southampton,1.86986,22.0,1,292,34,16,2.0479,d,1.86986,0.934969,10.0,1,265,22,4,0.934969,1.39,5.33,7.66
EPL 2024_220_228_2024-12-05 19:30:00,2024-12-05 19:30:00,False,220,Brighton,l,228,Fulham,1.09939,13.0,1,232,17,2,1.7403,l,1.09939,0.666644,6.0,3,318,17,3,0.666644,2.94,3.69,2.37
EPL 2024_220_75_2024-12-08 14:00:00,2024-12-08 14:00:00,False,220,Brighton,d,75,Leicester,1.12184,16.0,2,323,26,5,1.0744,d,1.12184,1.42438,10.0,2,290,20,3,1.42438,1.73,4.07,4.69
EPL 2024_220_78_2024-12-15 14:00:00,2024-12-15 14:00:00,True,220,Brighton,l,78,Crystal Palace,1.32323,17.0,1,176,37,9,0.3964,l,1.32323,3.00618,13.0,3,311,22,6,3.00618,1.9,3.89,3.97
EPL 2024_220_81_2024-12-21 15:00:00,2024-12-21 15:00:00,False,220,Brighton,d,81,West Ham,1.34379,12.0,1,229,37,13,1.485,d,1.34379,1.22937,11.0,1,237,25,6,1.22937,2.41,3.83,2.8
EPL 2024_220_244_2024-12-27 19:30:00,2024-12-27 19:30:00,True,220,Brighton,d,244,Brentford,1.33538,24.0,0,192,23,21,1.6324999999999998,d,1.33538,0.961233,8.0,0,240,19,5,0.961233,1.64,4.54,4.96
EPL 2024_220_71_2024-12-30 19:45:00,2024-12-30 19:45:00,False,220,Brighton,d,71,Aston Villa,0.938042,13.0,2,275,32,6,0.6501,d,0.938042,1.87997,20.0,2,199,20,13,1.1188,3.62,3.91,1.99
EPL 2024_220_83_2025-01-04 17:30:00,2025-01-04 17:30:00,True,220,Brighton,d,83,Arsenal,1.76513,11.0,1,325,22,4,1.3562,d,1.00396,1.81142,9.0,1,260,24,8,1.81142,4.62,3.7,1.82
EPL 2024_220_285_2025-01-16 19:30:00,2025-01-16 19:30:00,False,220,Brighton,w,285,Ipswich,1.06343,11.0,2,274,26,9,2.0936,w,1.06343,0.268127,5.0,0,266,23,1,0.268127,1.96,3.78,3.84
EPL 2024_220_89_2025-01-19 14:00:00,2025-01-19 14:00:00,False,220,Brighton,w,89,Manchester United,2.17172,6.0,3,264,14,6,2.0938,w,2.17172,1.31823,10.0,1,266,30,8,0.557061,3.39,3.77,2.11
EPL 2024_220_72_2025-01-25 15:00:00,2025-01-25 15:00:00,True,220,Brighton,l,72,Everton,0.64378,16.0,0,174,26,9,0.9701,l,0.64378,0.870883,3.0,1,317,19,2,0.109715,1.68,3.83,5.5
EPL 2024_220_249_2025-02-01 12:30:00,2025-02-01 12:30:00,False,220,Brighton,l,249,Nottingham Forest,0.756296,10.0,0,176,28,8,0.0418,l,0.756296,4.0677,14.0,7,319,16,7,3.30653,2.99,3.43,2.46
EPL 2024_220_80_2025-02-14 20:00:00,2025-02-14 20:00:00,True,220,Brighton,w,80,Chelsea,2.06892,13.0,3,461,27,7,2.4382,w,2.06892,0.649788,8.0,0,192,31,9,0.649788,2.92,3.65,2.43
