match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2022_220_89_2022-08-07 13:00:00,2022-08-07 13:00:00,False,220,Brighton,w,89,Manchester United,1.7289,15.0,2,259,26,5,1.6190000000000002,w,1.7289,1.42103,17.0,1,111,11,7,1.42103,5.68,4.14,1.65
EPL 2022_220_86_2022-08-13 14:00:00,2022-08-13 14:00:00,True,220,Brighton,d,86,Newcastle United,1.60835,13.0,0,151,24,15,2.5527,d,1.60835,0.183952,4.0,0,158,17,2,0.183952,2.48,3.24,3.22
EPL 2022_220_81_2022-08-21 13:00:00,2022-08-21 13:00:00,False,220,Brighton,w,81,West Ham,1.82645,11.0,2,264,14,2,2.2613,w,1.06528,0.768634,13.0,0,261,10,6,0.768634,3.22,3.52,2.34
EPL 2022_220_245_2022-08-27 14:00:00,2022-08-27 14:00:00,True,220,Brighton,w,245,Leeds,1.60986,13.0,1,247,20,6,1.7092,w,1.60986,1.14874,10.0,0,165,30,5,1.14874,1.93,3.72,4.24
EPL 2022_220_228_2022-08-30 18:30:00,2022-08-30 18:30:00,False,220,Brighton,l,228,Fulham,1.75359,7.0,1,198,30,4,1.9696,l,0.992416,1.07093,10.0,2,310,22,7,1.07093,2.36,3.44,3.26
EPL 2022_220_75_2022-09-04 13:00:00,2022-09-04 13:00:00,True,220,Brighton,w,75,Leicester,2.73166,23.0,5,296,25,10,2.4690000000000003,w,1.97049,1.06549,6.0,2,270,6,4,1.06549,1.85,3.63,4.85
EPL 2022_220_87_2022-10-01 14:00:00,2022-10-01 14:00:00,False,220,Brighton,d,87,Liverpool,2.36567,6.0,3,260,15,7,1.5401,d,2.36567,2.1515,15.0,3,259,20,13,2.1515,8.42,5.49,1.38
EPL 2022_220_82_2022-10-08 16:30:00,2022-10-08 16:30:00,True,220,Brighton,l,82,Tottenham,0.899735,14.0,0,301,21,15,1.4115000000000002,l,0.899735,0.771641,8.0,1,340,24,6,0.771641,2.82,3.45,2.65
EPL 2022_220_244_2022-10-14 19:00:00,2022-10-14 19:00:00,False,220,Brighton,l,244,Brentford,2.15668,21.0,0,99,25,14,1.536,l,2.15668,1.90636,7.0,2,260,20,8,1.1452,2.29,3.52,3.32
EPL 2022_220_249_2022-10-18 18:30:00,2022-10-18 18:30:00,True,220,Brighton,d,249,Nottingham Forest,2.10188,19.0,0,132,17,15,2.7455,d,2.10188,0.195003,3.0,0,320,16,1,0.195003,1.39,5.17,8.97
EPL 2022_220_88_2022-10-22 14:00:00,2022-10-22 14:00:00,False,220,Brighton,l,88,Manchester City,0.52863,8.0,1,231,17,5,0.3611999999999999,l,0.52863,1.86239,10.0,3,276,23,14,1.10122,15.39,7.21,1.21
EPL 2022_220_80_2022-10-29 14:00:00,2022-10-29 14:00:00,True,220,Brighton,w,80,Chelsea,2.881,19.0,4,295,13,5,2.5709,w,2.881,1.07554,15.0,1,200,16,8,1.07554,3.17,3.43,2.41
EPL 2022_220_229_2022-11-05 15:00:00,2022-11-05 15:00:00,False,220,Brighton,w,229,Wolverhampton Wanderers,1.87375,19.0,3,125,14,18,1.8117,w,1.87375,1.29252,8.0,2,395,18,2,0.53135,2.3,3.33,3.49
EPL 2022_220_71_2022-11-13 14:00:00,2022-11-13 14:00:00,True,220,Brighton,l,71,Aston Villa,0.829107,7.0,1,159,32,7,0.965,l,0.829107,1.15437,8.0,2,295,18,6,0.393198,1.88,3.84,4.33
EPL 2022_220_74_2022-12-26 15:00:00,2022-12-26 15:00:00,False,220,Brighton,w,74,Southampton,1.00714,7.0,3,177,16,10,0.7412000000000001,w,1.00714,1.70709,14.0,1,445,22,5,0.857921,2.18,3.6,3.5
EPL 2022_220_83_2022-12-31 17:30:00,2022-12-31 17:30:00,True,220,Brighton,l,83,Arsenal,1.15663,9.0,2,130,16,9,0.2419,l,1.15663,3.22106,14.0,4,372,24,8,3.22106,3.6,3.62,2.13
EPL 2022_220_72_2023-01-03 19:45:00,2023-01-03 19:45:00,False,220,Brighton,w,72,Everton,2.50731,19.0,4,318,15,4,2.3118,w,2.50731,1.16896,10.0,1,335,15,4,0.407788,2.15,3.51,3.67
EPL 2022_220_87_2023-01-14 15:00:00,2023-01-14 15:00:00,True,220,Brighton,w,87,Liverpool,2.40062,16.0,3,260,20,13,2.1797,w,2.40062,1.28853,6.0,0,418,27,5,1.28853,3.39,3.74,2.17
EPL 2022_220_75_2023-01-21 15:00:00,2023-01-21 15:00:00,False,220,Brighton,d,75,Leicester,1.94491,13.0,2,206,21,12,1.83,d,1.94491,1.35941,9.0,2,361,11,2,1.35941,2.1,3.71,3.61
EPL 2022_220_73_2023-02-04 15:00:00,2023-02-04 15:00:00,True,220,Brighton,w,73,Bournemouth,2.55696,20.0,1,132,19,15,2.5243,w,2.55696,0.908298,12.0,0,349,15,2,0.908298,1.35,5.42,9.88
EPL 2022_220_78_2023-02-11 15:00:00,2023-02-11 15:00:00,False,220,Brighton,d,78,Crystal Palace,2.64981,17.0,1,109,30,8,2.5086,d,2.64981,0.928279,6.0,1,454,21,2,0.928279,2.06,3.56,3.9
EPL 2022_220_228_2023-02-18 15:00:00,2023-02-18 15:00:00,True,220,Brighton,l,228,Fulham,2.71375,21.0,0,186,30,10,2.8478000000000003,l,2.71375,0.224214,5.0,1,375,17,0,0.224214,1.66,4.16,5.46
EPL 2022_220_81_2023-03-04 15:00:00,2023-03-04 15:00:00,True,220,Brighton,w,81,West Ham,3.49993,20.0,4,199,19,9,2.9741,w,2.73876,0.250045,3.0,0,426,22,3,0.250045,1.78,3.88,4.75
EPL 2022_220_245_2023-03-11 15:00:00,2023-03-11 15:00:00,False,220,Brighton,d,245,Leeds,1.51388,14.0,2,197,25,10,2.1487000000000003,d,1.51388,0.596738,12.0,2,339,29,9,0.596738,1.96,3.76,3.94
EPL 2022_220_78_2023-03-15 19:30:00,2023-03-15 19:30:00,True,220,Brighton,w,78,Crystal Palace,0.588727,11.0,1,229,27,5,0.7793999999999999,w,0.588727,1.21452,11.0,0,336,32,7,1.21452,1.47,4.51,7.72
EPL 2022_220_244_2023-04-01 14:00:00,2023-04-01 14:00:00,True,220,Brighton,d,244,Brentford,3.8195,33.0,3,101,16,11,2.7147,d,3.05833,1.2788,7.0,3,275,23,4,1.2788,1.67,4.18,5.16
EPL 2022_220_73_2023-04-04 18:45:00,2023-04-04 18:45:00,False,220,Brighton,w,73,Bournemouth,2.63392,16.0,2,187,17,13,2.3928,w,2.63392,1.15322,14.0,0,391,34,7,1.15322,1.58,4.37,6.16
EPL 2022_220_82_2023-04-08 14:00:00,2023-04-08 14:00:00,False,220,Brighton,l,82,Tottenham,1.47549,17.0,1,179,28,10,2.1066,l,1.47549,0.594139,9.0,2,285,21,7,0.594139,2.72,3.68,2.58
EPL 2022_220_80_2023-04-15 14:00:00,2023-04-15 14:00:00,False,220,Brighton,w,80,Chelsea,2.52107,26.0,2,249,24,11,2.6734,w,2.52107,0.46331,8.0,1,311,20,6,0.46331,2.72,3.52,2.67
EPL 2022_220_249_2023-04-26 18:30:00,2023-04-26 18:30:00,False,220,Brighton,l,249,Nottingham Forest,2.33064,17.0,1,113,25,15,1.2946,l,2.33064,2.43846,12.0,3,407,20,6,0.916127,1.56,4.42,6.12
