match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2018_75_89_2018-08-10 22:00:00,2018-08-10 22:00:00,False,75,Leicester,l,89,Manchester United,1.73813,13.0,1,298,26,10,1.5013999999999998,l,1.73813,1.5137,8.0,2,285,18,3,0.75253,7.5,3.93,1.58
EPL 2018_229_75_2018-08-18 17:00:00,2018-08-18 17:00:00,True,75,Leicester,w,229,Wolverhampton Wanderers,0.222843,6.0,2,277,18,4,0.4633,w,0.222843,1.09349,11.0,0,221,31,6,1.09349,2.05,3.56,3.9
EPL 2018_74_75_2018-08-25 17:00:00,2018-08-25 17:00:00,False,75,Leicester,w,74,Southampton,0.517935,8.0,2,226,17,2,1.2757999999999998,w,0.517935,0.542494,11.0,1,241,31,7,0.542494,3.18,3.34,2.45
EPL 2018_75_87_2018-09-01 11:30:00,2018-09-01 11:30:00,True,75,Leicester,l,87,Liverpool,0.981217,12.0,1,286,22,5,1.1133000000000002,l,0.981217,1.22722,10.0,2,267,27,5,1.22722,7.5,4.96,1.45
EPL 2018_73_75_2018-09-15 14:00:00,2018-09-15 14:00:00,False,75,Leicester,l,73,Bournemouth,1.82502,14.0,2,196,28,8,1.0545,l,1.06386,2.22726,10.0,4,203,12,6,1.46609,3.13,3.46,2.43
EPL 2018_219_75_2018-09-22 14:00:00,2018-09-22 14:00:00,True,75,Leicester,w,219,Huddersfield,1.80404,18.0,3,181,26,2,2.2444,w,1.80404,0.688176,9.0,1,336,19,2,0.688176,1.62,3.91,6.72
EPL 2018_75_86_2018-09-29 14:00:00,2018-09-29 14:00:00,False,75,Leicester,w,86,Newcastle United,1.34341,12.0,2,191,21,3,2.3033,w,0.582246,0.397301,6.0,0,315,27,3,0.397301,3.01,3.3,2.61
EPL 2018_72_75_2018-10-06 14:00:00,2018-10-06 14:00:00,True,75,Leicester,l,72,Everton,1.10472,8.0,1,212,17,2,1.3203,l,1.10472,1.14952,17.0,2,263,20,6,1.14952,2.17,3.52,3.6
EPL 2018_75_83_2018-10-22 19:00:00,2018-10-22 19:00:00,False,75,Leicester,l,83,Arsenal,0.932491,8.0,1,422,23,2,0.2352,l,0.932491,2.91637,19.0,3,162,27,14,2.91637,6.51,4.36,1.56
EPL 2018_75_81_2018-10-27 16:30:00,2018-10-27 16:30:00,True,75,Leicester,d,81,West Ham,1.95344,21.0,1,162,39,5,1.6539,d,1.95344,1.56009,11.0,1,270,25,7,1.56009,2.16,3.45,3.75
EPL 2018_227_75_2018-11-03 15:00:00,2018-11-03 15:00:00,False,75,Leicester,w,227,Cardiff,2.18288,13.0,1,92,14,6,2.3898,w,2.18288,0.922262,11.0,0,210,20,7,0.922262,2.16,3.37,3.85
EPL 2018_75_92_2018-11-10 15:00:00,2018-11-10 15:00:00,True,75,Leicester,d,92,Burnley,1.5091,22.0,0,134,17,6,2.3039,d,1.5091,0.368393,6.0,0,255,20,0,0.368393,1.49,4.45,7.95
EPL 2018_220_75_2018-11-24 15:00:00,2018-11-24 15:00:00,False,75,Leicester,d,220,Brighton,1.12521,8.0,1,235,24,5,1.64,d,0.364041,0.862315,14.0,1,192,20,3,0.862315,2.74,3.25,2.89
EPL 2018_75_90_2018-12-01 15:00:00,2018-12-01 15:00:00,True,75,Leicester,w,90,Watford,1.41758,7.0,2,275,16,1,1.5772000000000002,w,0.65641,1.19923,8.0,0,137,21,9,1.19923,2.28,3.35,3.54
EPL 2018_228_75_2018-12-05 19:45:00,2018-12-05 19:45:00,False,75,Leicester,d,228,Fulham,1.21575,13.0,1,106,13,2,1.1711999999999998,d,1.21575,1.47593,25.0,1,200,16,7,1.47593,2.45,3.51,3.06
EPL 2018_75_82_2018-12-08 19:45:00,2018-12-08 19:45:00,True,75,Leicester,l,82,Tottenham,0.357742,11.0,0,334,22,2,0.6418,l,0.357742,0.917968,7.0,2,229,22,9,0.917968,3.94,3.55,2.07
EPL 2018_75_78_2018-12-15 15:00:00,2018-12-15 15:00:00,False,75,Leicester,l,78,Crystal Palace,0.895305,12.0,0,199,29,4,1.8301,l,0.895305,0.39698,8.0,1,272,33,6,0.39698,2.99,3.15,2.72
EPL 2018_75_80_2018-12-22 15:00:00,2018-12-22 15:00:00,False,75,Leicester,w,80,Chelsea,0.456492,8.0,1,331,20,5,0.2125,w,0.456492,2.40458,17.0,0,106,23,10,2.40458,11.37,5.42,1.33
EPL 2018_75_88_2018-12-26 15:00:00,2018-12-26 15:00:00,True,75,Leicester,w,88,Manchester City,1.55714,10.0,2,299,9,6,1.5082,w,1.55714,1.34781,11.0,1,155,25,20,1.34781,9.66,5.31,1.36
EPL 2018_227_75_2018-12-29 15:00:00,2018-12-29 15:00:00,True,75,Leicester,l,227,Cardiff,1.51648,16.0,0,98,13,9,2.2903,l,0.755309,0.493212,12.0,1,245,27,3,0.493212,1.58,4.31,6.4
EPL 2018_72_75_2019-01-01 12:30:00,2019-01-01 12:30:00,False,75,Leicester,w,72,Everton,0.644144,8.0,1,265,18,2,1.1291,w,0.644144,0.871304,17.0,0,175,31,10,0.871304,4.14,3.57,2.01
EPL 2018_74_75_2019-01-12 15:00:00,2019-01-12 15:00:00,True,75,Leicester,l,74,Southampton,1.75983,23.0,1,89,18,12,1.6331,l,1.75983,1.41659,8.0,2,187,18,3,0.655425,1.93,3.59,4.43
EPL 2018_229_75_2019-01-19 12:30:00,2019-01-19 12:30:00,False,75,Leicester,l,229,Wolverhampton Wanderers,1.33831,16.0,3,196,22,9,0.7775,l,1.33831,2.21719,12.0,4,219,24,8,2.21719,3.48,3.21,2.38
EPL 2018_75_87_2019-01-30 20:00:00,2019-01-30 20:00:00,False,75,Leicester,d,87,Liverpool,1.1272,5.0,1,409,16,6,1.9083,d,1.1272,0.576336,10.0,1,135,31,12,0.576336,13.11,6.55,1.24
EPL 2018_75_89_2019-02-03 14:05:00,2019-02-03 14:05:00,True,75,Leicester,l,89,Manchester United,1.40067,17.0,0,298,26,8,1.2831,l,1.40067,1.49717,10.0,1,189,16,4,1.49717,3.84,3.37,2.17
EPL 2018_75_82_2019-02-10 13:30:00,2019-02-10 13:30:00,False,75,Leicester,l,82,Tottenham,3.02164,20.0,1,287,22,9,2.5081999999999995,l,2.26047,1.21144,12.0,3,211,22,5,1.21144,5.7,3.76,1.72
