match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2021_229_75_2021-08-14 14:00:00,2021-08-14 14:00:00,False,229,Wolverhampton Wanderers,l,75,Leicester,1.32714,17.0,0,385,19,7,1.9451,l,1.32714,0.668082,9.0,1,253,22,6,0.668082,5.47,3.79,1.73
EPL 2021_229_82_2021-08-22 13:00:00,2021-08-22 13:00:00,True,229,Wolverhampton Wanderers,l,82,Tottenham,1.51127,25.0,0,199,27,9,1.1373000000000002,l,1.51127,1.72636,8.0,1,234,17,6,0.965189,3.25,3.15,2.52
EPL 2021_229_89_2021-08-29 15:30:00,2021-08-29 15:30:00,True,229,Wolverhampton Wanderers,l,89,Manchester United,1.79575,15.0,0,345,14,6,2.0745,l,1.79575,0.944083,10.0,1,238,26,8,0.944083,5.14,3.51,1.83
EPL 2021_229_90_2021-09-11 14:00:00,2021-09-11 14:00:00,False,229,Wolverhampton Wanderers,w,90,Watford,2.55922,14.0,2,224,31,7,2.9238,w,2.55922,0.185407,6.0,0,295,21,3,0.185407,2.36,3.22,3.47
EPL 2021_229_244_2021-09-18 11:30:00,2021-09-18 11:30:00,True,229,Wolverhampton Wanderers,l,244,Brentford,1.02316,11.0,0,176,14,4,0.4085,l,1.02316,2.32741,9.0,2,248,23,3,1.56627,1.93,3.3,4.98
EPL 2021_229_74_2021-09-26 13:00:00,2021-09-26 13:00:00,False,229,Wolverhampton Wanderers,w,74,Southampton,0.909833,5.0,1,259,8,3,1.3647999999999998,w,0.909833,0.909342,18.0,0,184,22,7,0.909342,2.89,3.27,2.7
EPL 2021_229_86_2021-10-02 14:00:00,2021-10-02 14:00:00,True,229,Wolverhampton Wanderers,w,86,Newcastle United,1.15849,7.0,2,224,21,3,1.63,w,1.15849,0.865217,8.0,1,276,21,1,0.865217,1.72,4.06,5.06
EPL 2021_229_71_2021-10-16 14:00:00,2021-10-16 14:00:00,False,229,Wolverhampton Wanderers,w,71,Aston Villa,2.19633,9.0,3,237,26,10,2.1291,w,2.19633,1.21276,14.0,2,203,16,7,1.21276,3.47,3.31,2.32
EPL 2021_229_245_2021-10-23 14:00:00,2021-10-23 14:00:00,False,229,Wolverhampton Wanderers,d,245,Leeds,0.858644,8.0,1,280,18,2,0.6571,d,0.858644,1.71313,18.0,1,144,40,4,0.951964,2.79,3.46,2.67
EPL 2021_229_72_2021-11-01 20:00:00,2021-11-01 20:00:00,True,229,Wolverhampton Wanderers,w,72,Everton,1.69344,10.0,2,187,22,6,1.3435,w,1.69344,1.69767,14.0,1,377,28,7,1.69767,2.27,3.4,3.47
