match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2020_72_82_2020-09-13 15:30:00,2020-09-13 15:30:00,True,82,Tottenham,l,72,Everton,0.822944,9.0,0,374,33,9,0.9577,l,0.822944,1.26793,15.0,1,309,19,5,1.26793,1.94,3.57,4.3
EPL 2020_74_82_2020-09-20 11:00:00,2020-09-20 11:00:00,False,82,Tottenham,w,74,Southampton,2.28004,9.0,5,248,23,3,1.3870999999999998,w,2.28004,2.27708,14.0,2,234,27,4,1.51591,2.41,3.39,3.12
EPL 2020_82_86_2020-09-27 13:00:00,2020-09-27 13:00:00,True,82,Tottenham,d,86,Newcastle United,3.18765,23.0,1,184,19,6,2.7474,d,3.18765,0.942726,6.0,1,357,10,4,0.181557,1.49,4.67,7.38
EPL 2020_82_89_2020-10-04 15:30:00,2020-10-04 15:30:00,False,82,Tottenham,w,89,Manchester United,3.3017,22.0,6,227,34,8,2.7894,w,2.54054,0.873435,5.0,1,477,24,3,0.112267,4.09,3.76,1.93
EPL 2020_81_82_2020-10-18 15:30:00,2020-10-18 15:30:00,True,82,Tottenham,d,81,West Ham,1.77602,11.0,3,246,20,1,1.5810000000000002,d,1.77602,1.49992,13.0,3,307,17,7,1.49992,1.64,4.21,5.63
EPL 2020_82_92_2020-10-26 20:00:00,2020-10-26 20:00:00,False,82,Tottenham,w,92,Burnley,0.797344,9.0,1,176,18,6,1.1995,w,0.797344,0.95045,13.0,0,342,23,4,0.95045,1.66,4.15,5.63
EPL 2020_220_82_2020-11-01 19:15:00,2020-11-01 19:15:00,True,82,Tottenham,w,220,Brighton,1.97236,9.0,2,287,30,3,2.6927,w,1.21119,0.324457,6.0,1,207,14,7,0.324457,1.65,4.26,5.54
EPL 2020_76_82_2020-11-08 12:00:00,2020-11-08 12:00:00,False,82,Tottenham,w,76,West Bromwich Albion,1.87063,19.0,1,142,19,4,2.2041,w,1.87063,0.799352,12.0,0,263,16,6,0.799352,1.54,4.45,6.58
EPL 2020_82_88_2020-11-21 17:30:00,2020-11-21 17:30:00,True,82,Tottenham,w,88,Manchester City,0.761142,4.0,2,295,20,2,0.6779,w,0.761142,1.66325,22.0,0,164,25,9,1.66325,4.24,4.21,1.82
EPL 2020_80_82_2020-11-29 16:30:00,2020-11-29 16:30:00,False,82,Tottenham,d,80,Chelsea,0.22689,5.0,0,388,12,4,0.6184000000000001,d,0.22689,0.974755,13.0,0,237,24,4,0.974755,3.69,3.51,2.14
EPL 2020_82_83_2020-12-06 16:30:00,2020-12-06 16:30:00,True,82,Tottenham,w,83,Arsenal,0.390629,6.0,2,316,16,1,1.052,w,0.390629,0.595216,11.0,0,153,30,11,0.595216,2.07,3.56,3.87
EPL 2020_78_82_2020-12-13 14:15:00,2020-12-13 14:15:00,False,82,Tottenham,d,78,Crystal Palace,1.40792,14.0,1,193,18,4,1.0252,d,1.40792,1.84443,16.0,1,214,20,10,1.84443,1.79,3.83,4.92
EPL 2020_82_87_2020-12-16 20:00:00,2020-12-16 20:00:00,False,82,Tottenham,l,87,Liverpool,1.5161,8.0,1,379,21,0,1.6435,l,1.5161,1.21783,17.0,2,125,17,18,1.21783,4.64,3.9,1.81
EPL 2020_75_82_2020-12-20 14:15:00,2020-12-20 14:15:00,True,82,Tottenham,l,75,Leicester,0.945932,8.0,0,199,21,5,0.7026,l,0.945932,1.74772,17.0,2,271,23,13,0.986554,2.1,3.54,3.79
EPL 2020_229_82_2020-12-27 19:15:00,2020-12-27 19:15:00,False,82,Tottenham,d,229,Wolverhampton Wanderers,0.408109,6.0,1,301,18,5,0.9535,d,0.408109,0.742598,11.0,1,272,41,5,0.742598,2.17,3.37,3.76
EPL 2020_245_82_2021-01-02 12:30:00,2021-01-02 12:30:00,True,82,Tottenham,w,245,Leeds,2.5286,20.0,3,365,30,7,2.2944,w,1.76744,1.15626,18.0,0,139,26,11,1.15626,1.81,4.13,4.34
EPL 2020_228_82_2021-01-13 20:00:00,2021-01-13 20:00:00,True,82,Tottenham,d,228,Fulham,3.14372,15.0,1,258,31,3,2.6103,d,3.14372,1.05329,15.0,1,299,32,7,1.05329,1.36,4.97,8.16
EPL 2020_238_82_2021-01-17 14:00:00,2021-01-17 14:00:00,False,82,Tottenham,w,238,Sheffield United,1.28385,14.0,3,187,18,8,1.6108,w,1.28385,0.978133,15.0,1,359,28,5,0.978133,1.68,3.73,6.1
EPL 2020_82_87_2021-01-28 20:00:00,2021-01-28 20:00:00,True,82,Tottenham,l,87,Liverpool,0.104586,3.0,1,311,21,0,0.0264,l,0.104586,2.58798,14.0,3,364,25,11,2.58798,3.33,3.61,2.25
EPL 2020_220_82_2021-01-31 19:15:00,2021-01-31 19:15:00,False,82,Tottenham,l,220,Brighton,0.372524,8.0,0,194,16,6,0.3337,l,0.372524,1.77386,16.0,1,293,31,21,1.77386,2.39,3.46,3.18
EPL 2020_80_82_2021-02-04 20:00:00,2021-02-04 20:00:00,True,82,Tottenham,l,80,Chelsea,0.569446,7.0,0,358,29,2,0.243,l,0.569446,2.393,18.0,1,267,29,13,1.63183,3.58,3.52,2.18
EPL 2020_76_82_2021-02-07 12:00:00,2021-02-07 12:00:00,True,82,Tottenham,w,76,West Bromwich Albion,1.92997,13.0,2,169,22,10,2.3049,w,1.92997,0.698686,4.0,0,341,14,3,0.698686,1.47,4.58,7.81
EPL 2020_82_88_2021-02-13 17:30:00,2021-02-13 17:30:00,False,82,Tottenham,l,88,Manchester City,0.4235,7.0,0,393,20,1,0.1681,l,0.4235,2.46219,15.0,3,296,31,17,1.70102,8.75,5.91,1.35
EPL 2020_81_82_2021-02-21 12:00:00,2021-02-21 12:00:00,False,82,Tottenham,l,81,West Ham,0.770706,20.0,1,105,17,8,0.8571,l,0.770706,1.09246,4.0,2,299,26,2,1.09246,2.78,3.38,2.73
EPL 2020_82_92_2021-02-28 14:00:00,2021-02-28 14:00:00,True,82,Tottenham,w,92,Burnley,2.35788,16.0,4,235,11,4,2.5733,w,2.35788,0.603212,10.0,0,420,34,7,0.603212,1.56,4.1,7.22
EPL 2020_228_82_2021-03-04 18:00:00,2021-03-04 18:00:00,False,82,Tottenham,w,228,Fulham,1.5519,9.0,1,323,28,7,1.7037,w,1.5519,1.1715,11.0,0,209,28,9,1.1715,2.0,3.66,4.02
EPL 2020_78_82_2021-03-07 19:15:00,2021-03-07 19:15:00,True,82,Tottenham,w,78,Crystal Palace,2.24159,12.0,4,209,36,5,2.6268,w,2.24159,0.559383,5.0,1,435,30,1,0.559383,1.5,4.53,7.36
EPL 2020_82_83_2021-03-14 16:30:00,2021-03-14 16:30:00,False,82,Tottenham,l,83,Arsenal,0.705566,6.0,1,282,20,4,0.5556,l,0.705566,1.56529,13.0,2,313,32,10,0.804116,2.87,3.38,2.65
EPL 2020_71_82_2021-03-21 19:30:00,2021-03-21 19:30:00,False,82,Tottenham,w,71,Aston Villa,1.72011,9.0,2,216,20,6,2.5344,w,0.958941,0.439681,8.0,0,241,38,8,0.439681,2.48,3.46,3.03
EPL 2020_82_86_2021-04-04 13:05:00,2021-04-04 13:05:00,False,82,Tottenham,d,86,Newcastle United,2.43683,11.0,2,162,20,7,0.759,d,2.43683,3.30098,22.0,2,312,20,7,3.30098,1.65,4.17,5.66
EPL 2020_82_89_2021-04-11 15:30:00,2021-04-11 15:30:00,True,82,Tottenham,l,89,Manchester United,0.921801,12.0,1,253,30,5,0.4690999999999999,l,0.921801,2.09737,12.0,3,265,33,8,2.09737,2.9,3.49,2.56
EPL 2020_72_82_2021-04-16 19:00:00,2021-04-16 19:00:00,False,82,Tottenham,d,72,Everton,1.4815,12.0,2,281,18,2,0.8013999999999999,d,1.4815,2.26022,18.0,2,246,23,6,1.49905,2.21,3.56,3.46
EPL 2020_74_82_2021-04-21 19:00:00,2021-04-21 19:00:00,True,82,Tottenham,w,74,Southampton,1.28824,12.0,2,209,29,11,1.5162,w,0.527071,1.06134,10.0,1,376,20,2,1.06134,1.83,3.86,4.56
EPL 2020_238_82_2021-05-02 18:15:00,2021-05-02 18:15:00,True,82,Tottenham,w,238,Sheffield United,2.26016,20.0,4,177,23,7,2.6185,w,2.26016,0.469026,8.0,0,494,16,6,0.469026,1.29,6.11,11.87
EPL 2020_245_82_2021-05-08 11:30:00,2021-05-08 11:30:00,False,82,Tottenham,l,245,Leeds,1.03384,11.0,1,238,27,5,0.4135999999999999,l,1.03384,2.55216,16.0,3,201,38,12,2.55216,2.06,3.9,3.56
EPL 2020_229_82_2021-05-16 13:05:00,2021-05-16 13:05:00,True,82,Tottenham,w,229,Wolverhampton Wanderers,3.13947,24.0,2,208,18,7,2.6144000000000003,w,3.13947,1.09206,15.0,0,369,20,5,1.09206,1.56,4.29,6.38
EPL 2020_71_82_2021-05-19 17:00:00,2021-05-19 17:00:00,True,82,Tottenham,l,71,Aston Villa,0.89279,10.0,1,171,19,11,0.7892,l,0.89279,1.63669,20.0,2,304,30,10,1.63669,1.54,4.77,5.92
EPL 2020_75_82_2021-05-23 15:00:00,2021-05-23 15:00:00,False,82,Tottenham,w,75,Leicester,1.85229,11.0,4,240,18,6,1.3210000000000002,w,1.85229,1.82554,10.0,2,294,27,2,0.3032,3.35,4.19,2.06
