match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2019_238_73_2019-08-10 15:00:00,2019-08-10 15:00:00,False,238,Sheffield United,d,73,Bournemouth,1.59864,8.0,1,274,30,6,1.5905,d,1.59864,1.34099,13.0,1,204,15,4,1.34099,3.9,3.57,2.04
EPL 2019_238_78_2019-08-18 14:00:00,2019-08-18 14:00:00,True,238,Sheffield United,w,78,Crystal Palace,1.84778,15.0,1,278,25,2,2.6386,w,1.84778,0.241912,6.0,0,174,15,5,0.241912,2.6,3.21,3.02
EPL 2019_238_75_2019-08-24 15:00:00,2019-08-24 15:00:00,True,238,Sheffield United,l,75,Leicester,0.654318,8.0,1,262,23,4,1.2765,l,0.654318,0.704879,10.0,2,152,17,9,0.704879,3.52,3.29,2.28
EPL 2019_238_80_2019-08-31 15:00:00,2019-08-31 15:00:00,False,238,Sheffield United,d,80,Chelsea,1.04649,8.0,2,502,24,5,0.527,d,1.04649,2.30579,13.0,2,253,17,4,2.30579,10.23,5.12,1.36
EPL 2019_238_74_2019-09-14 14:00:00,2019-09-14 14:00:00,True,238,Sheffield United,l,74,Southampton,1.88034,17.0,0,263,21,8,1.5811,l,1.88034,1.57659,11.0,1,218,17,7,1.57659,2.45,3.35,3.12
EPL 2019_238_72_2019-09-21 14:00:00,2019-09-21 14:00:00,False,238,Sheffield United,w,72,Everton,0.508011,2.0,2,263,20,2,0.7021999999999999,w,0.508011,1.26041,16.0,0,96,17,9,1.26041,5.76,3.8,1.69
EPL 2019_238_87_2019-09-28 11:30:00,2019-09-28 11:30:00,True,238,Sheffield United,l,87,Liverpool,1.17022,12.0,0,412,17,1,0.7802,l,1.17022,1.97079,16.0,1,124,11,11,1.97079,9.4,5.22,1.36
EPL 2019_238_90_2019-10-05 15:00:00,2019-10-05 15:00:00,False,238,Sheffield United,d,90,Watford,0.353724,9.0,0,148,22,5,0.4004,d,0.353724,1.44318,8.0,0,310,16,2,1.44318,3.73,3.43,2.14
EPL 2019_238_83_2019-10-21 20:00:00,2019-10-21 20:00:00,True,238,Sheffield United,w,83,Arsenal,0.895722,8.0,1,342,28,6,1.2742,w,0.895722,0.949735,9.0,0,107,18,8,0.949735,3.96,3.83,1.96
EPL 2019_238_81_2019-10-26 15:00:00,2019-10-26 15:00:00,False,238,Sheffield United,d,81,West Ham,1.16171,10.0,1,303,21,7,0.4991,d,1.16171,2.33891,12.0,1,162,16,9,2.33891,3.66,3.46,2.15
