match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2018_228_78_2018-08-11 17:00:00,2018-08-11 17:00:00,True,228,Fulham,l,78,Crystal Palace,0.638076,15.0,0,195,43,3,0.9254,l,0.638076,1.07816,10.0,2,433,19,8,1.07816,2.5,3.46,3.0
EPL 2018_228_82_2018-08-18 17:00:00,2018-08-18 17:00:00,False,228,Fulham,l,82,Tottenham,1.44253,10.0,1,358,4,4,0.3842,l,1.44253,3.26713,25.0,3,285,34,20,3.26713,12.44,6.29,1.28
EPL 2018_228_92_2018-08-26 17:00:00,2018-08-26 17:00:00,True,228,Fulham,w,92,Burnley,1.92459,25.0,4,164,14,10,1.6022,w,1.92459,1.56882,12.0,2,353,19,5,1.56882,1.97,3.47,4.4
EPL 2018_220_228_2018-09-01 14:00:00,2018-09-01 14:00:00,False,228,Fulham,d,220,Brighton,1.51555,10.0,2,191,14,3,0.5899,d,1.51555,2.68216,15.0,2,333,29,3,1.15982,3.47,3.45,2.24
EPL 2018_228_88_2018-09-15 14:00:00,2018-09-15 14:00:00,False,228,Fulham,l,88,Manchester City,0.342698,9.0,0,420,11,3,0.0048,l,0.342698,4.91621,28.0,3,228,21,22,4.91621,20.82,10.17,1.13
EPL 2018_228_90_2018-09-22 11:30:00,2018-09-22 11:30:00,True,228,Fulham,d,90,Watford,1.77245,15.0,1,141,17,4,1.387,d,1.77245,1.76133,11.0,1,302,25,5,1.76133,2.48,3.49,2.92
EPL 2018_228_72_2018-09-29 14:00:00,2018-09-29 14:00:00,False,228,Fulham,l,72,Everton,0.536317,6.0,0,230,23,6,0.2253,l,0.536317,2.31538,19.0,3,216,26,7,1.55432,4.82,4.05,1.76
EPL 2018_228_83_2018-10-07 11:00:00,2018-10-07 11:00:00,True,228,Fulham,l,83,Arsenal,1.31588,21.0,1,311,26,5,1.4962,l,1.31588,1.13706,9.0,5,276,18,12,1.13706,5.0,4.33,1.69
EPL 2018_227_228_2018-10-20 14:00:00,2018-10-20 14:00:00,False,228,Fulham,l,227,Cardiff,0.947712,9.0,2,97,23,6,0.8002,l,0.947712,1.7562,22.0,4,260,25,4,1.7562,3.02,3.46,2.51
EPL 2018_228_73_2018-10-27 14:00:00,2018-10-27 14:00:00,True,228,Fulham,l,73,Bournemouth,0.383833,11.0,0,275,17,1,0.1991,l,0.383833,2.10555,12.0,3,318,10,12,1.34439,2.95,3.75,2.42
