match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2014_202_91_2014-08-16 15:00:00,2014-08-16 15:00:00,False,91,Hull,w,202,Queens Park Rangers,1.11757,11.0,1,216,21,5,0.7402,w,1.11757,1.90067,19.0,0,218,17,1,1.12689,3.22,3.26,2.48
EPL 2014_85_91_2014-08-24 13:30:00,2014-08-24 13:30:00,True,91,Hull,d,85,Stoke,0.870175,9.0,1,246,12,2,0.7265999999999999,d,0.870175,1.60916,19.0,1,186,19,13,1.60916,2.48,3.18,3.31
EPL 2014_71_91_2014-08-31 13:30:00,2014-08-31 13:30:00,False,91,Hull,l,71,Aston Villa,0.28888,9.0,1,278,24,7,0.9139,l,0.28888,0.639316,11.0,2,366,13,6,0.639316,3.63,3.16,2.33
EPL 2014_81_91_2014-09-15 20:00:00,2014-09-15 20:00:00,True,91,Hull,d,81,West Ham,0.439084,11.0,2,273,37,1,1.049,d,0.439084,0.661678,16.0,2,192,23,0,0.661678,2.15,3.33,3.91
EPL 2014_86_91_2014-09-20 15:00:00,2014-09-20 15:00:00,False,91,Hull,d,86,Newcastle United,0.854291,10.0,2,310,16,2,0.5712999999999999,d,0.854291,1.91632,25.0,2,187,23,12,1.91632,3.86,3.4,2.14
EPL 2014_88_91_2014-09-27 15:00:00,2014-09-27 15:00:00,True,91,Hull,l,88,Manchester City,1.12374,10.0,2,426,20,2,0.8489,l,0.362605,1.78953,20.0,4,280,25,13,1.78953,6.79,4.32,1.56
EPL 2014_78_91_2014-10-04 15:00:00,2014-10-04 15:00:00,True,91,Hull,w,78,Crystal Palace,1.07209,15.0,2,146,27,3,1.7394,w,1.07209,0.616109,11.0,0,335,26,4,0.616109,2.12,3.44,3.89
EPL 2014_83_91_2014-10-18 15:00:00,2014-10-18 15:00:00,False,91,Hull,d,83,Arsenal,0.552062,4.0,2,352,8,0,0.3149999999999999,d,0.552062,2.14845,25.0,2,253,40,17,2.14845,8.39,4.87,1.44
EPL 2014_87_91_2014-10-25 15:00:00,2014-10-25 15:00:00,False,91,Hull,d,87,Liverpool,0.222999,6.0,0,335,32,2,0.7686,d,0.222999,0.678924,17.0,0,150,24,11,0.678924,8.29,4.84,1.44
EPL 2014_74_91_2014-11-01 15:00:00,2014-11-01 15:00:00,True,91,Hull,l,74,Southampton,0.256678,8.0,0,333,13,10,0.184,l,0.256678,1.90484,10.0,1,239,29,5,1.90484,4.01,3.61,2.03
EPL 2014_91_92_2014-11-08 15:00:00,2014-11-08 15:00:00,False,91,Hull,l,92,Burnley,0.526656,12.0,0,128,19,6,0.8296,l,0.526656,1.10315,14.0,1,207,25,7,1.10315,3.07,3.36,2.52
EPL 2014_82_91_2014-11-23 16:00:00,2014-11-23 16:00:00,True,91,Hull,l,82,Tottenham,0.94244,10.0,1,320,24,2,0.5483,l,0.94244,2.16438,23.0,2,100,25,6,2.16438,3.72,3.46,2.16
EPL 2014_89_91_2014-11-29 15:00:00,2014-11-29 15:00:00,False,91,Hull,l,89,Manchester United,0.230407,4.0,0,508,26,1,0.1537,l,0.230407,1.76885,12.0,3,151,25,8,1.76885,10.75,5.65,1.33
EPL 2014_72_91_2014-12-03 19:45:00,2014-12-03 19:45:00,False,91,Hull,d,72,Everton,0.29547,8.0,1,317,36,1,0.4724,d,0.29547,1.27965,13.0,1,192,17,7,1.27965,7.8,4.41,1.5
EPL 2014_76_91_2014-12-06 15:00:00,2014-12-06 15:00:00,True,91,Hull,d,76,West Bromwich Albion,0.586305,12.0,0,303,32,3,0.7852999999999999,d,0.586305,1.06151,6.0,0,285,23,4,0.300343,2.4,3.29,3.33
EPL 2014_80_91_2014-12-13 15:00:00,2014-12-13 15:00:00,False,91,Hull,l,80,Chelsea,0.435091,8.0,0,300,28,0,0.6282,l,0.435091,1.21862,12.0,2,226,30,11,1.21862,20.96,7.92,1.18
EPL 2014_84_91_2014-12-20 15:00:00,2014-12-20 15:00:00,True,91,Hull,l,84,Swansea,0.825885,11.0,0,212,27,6,0.8313999999999999,l,0.825885,1.45331,13.0,1,253,17,2,1.45331,3.08,3.33,2.53
EPL 2014_77_91_2014-12-26 15:00:00,2014-12-26 15:00:00,False,91,Hull,w,77,Sunderland,0.85573,13.0,3,268,20,1,0.9067,w,0.85573,1.35551,12.0,1,222,24,5,1.35551,4.22,3.37,2.06
EPL 2014_75_91_2014-12-28 15:00:00,2014-12-28 15:00:00,True,91,Hull,l,75,Leicester,1.72314,18.0,0,179,22,5,2.5995000000000004,l,1.72314,0.180127,4.0,1,298,27,0,0.180127,2.28,3.38,3.5
EPL 2014_72_91_2015-01-01 15:00:00,2015-01-01 15:00:00,True,91,Hull,w,72,Everton,1.95682,14.0,2,223,29,10,2.105,w,1.95682,0.957698,9.0,0,142,22,7,0.957698,3.44,3.39,2.3
EPL 2014_76_91_2015-01-10 15:00:00,2015-01-10 15:00:00,False,91,Hull,l,76,West Bromwich Albion,0.395844,12.0,0,260,19,2,0.8780999999999999,l,0.395844,0.784159,9.0,1,266,13,3,0.784159,4.4,3.32,2.04
EPL 2014_81_91_2015-01-18 13:30:00,2015-01-18 13:30:00,False,91,Hull,l,81,West Ham,0.423719,9.0,0,271,23,6,0.1374,l,0.423719,2.68629,17.0,3,223,24,6,2.68629,5.4,3.62,1.79
EPL 2014_86_91_2015-01-31 12:45:00,2015-01-31 12:45:00,True,91,Hull,l,86,Newcastle United,0.989377,13.0,0,236,33,3,1.7966,l,0.989377,0.50926,12.0,3,304,30,5,0.50926,2.65,3.23,3.0
EPL 2014_88_91_2015-02-07 15:00:00,2015-02-07 15:00:00,False,91,Hull,d,88,Manchester City,1.13348,7.0,1,339,12,1,1.5181000000000002,d,1.13348,0.992526,18.0,1,123,20,24,0.992526,18.0,8.0,1.19
EPL 2014_71_91_2015-02-10 19:45:00,2015-02-10 19:45:00,True,91,Hull,w,71,Aston Villa,0.985975,10.0,2,252,25,5,1.8925,w,0.985975,0.423817,11.0,0,131,18,2,0.423817,2.34,3.16,3.63
EPL 2014_202_91_2015-02-21 15:00:00,2015-02-21 15:00:00,True,91,Hull,w,202,Queens Park Rangers,1.09259,16.0,2,167,26,6,2.213,w,1.09259,0.190631,8.0,1,212,22,0,0.190631,2.08,3.46,3.99
EPL 2014_85_91_2015-02-28 15:00:00,2015-02-28 15:00:00,False,91,Hull,l,85,Stoke,0.344489,1.0,0,299,9,3,0.7827,l,0.344489,0.895577,17.0,1,200,18,7,0.895577,4.6,3.44,1.95
EPL 2014_77_91_2015-03-03 19:45:00,2015-03-03 19:45:00,True,91,Hull,d,77,Sunderland,1.3938,15.0,1,217,19,5,1.4213,d,1.3938,1.23136,9.0,1,136,18,2,1.23136,2.22,3.24,3.82
EPL 2014_75_91_2015-03-14 15:00:00,2015-03-14 15:00:00,False,91,Hull,d,75,Leicester,1.0475,12.0,0,161,21,5,1.8366,d,1.0475,0.53913,15.0,0,181,22,8,0.53913,3.78,3.29,2.21
EPL 2014_80_91_2015-03-22 16:00:00,2015-03-22 16:00:00,True,91,Hull,l,80,Chelsea,1.32415,19.0,2,245,25,3,1.7904000000000002,l,1.32415,0.758601,8.0,3,211,11,5,0.758601,8.52,4.42,1.48
EPL 2014_84_91_2015-04-04 15:00:00,2015-04-04 15:00:00,False,91,Hull,l,84,Swansea,0.919329,10.0,1,407,19,3,0.8685,l,0.919329,1.49943,9.0,3,263,26,3,1.49943,4.56,3.4,1.97
