match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2024_220_72_2024-08-17 14:00:00,2024-08-17 14:00:00,True,72,Everton,l,220,Brighton,0.405325,9.0,0,385,21,4,0.3077999999999999,l,0.405325,1.79083,10.0,3,190,24,5,1.79083,2.73,3.36,2.71
EPL 2024_72_82_2024-08-24 14:00:00,2024-08-24 14:00:00,False,72,Everton,l,82,Tottenham,0.648869,10.0,0,369,29,5,0.2558,l,0.648869,2.61143,13.0,4,126,20,9,2.61143,7.03,4.87,1.45
EPL 2024_72_73_2024-08-31 14:00:00,2024-08-31 14:00:00,True,72,Everton,l,73,Bournemouth,2.55629,18.0,2,191,23,15,1.1241,l,2.55629,2.95688,17.0,3,149,21,7,2.95688,2.82,3.38,2.62
EPL 2024_71_72_2024-09-14 16:30:00,2024-09-14 16:30:00,False,72,Everton,l,71,Aston Villa,0.852158,6.0,2,294,18,3,0.1567,l,0.852158,3.15876,17.0,3,121,23,9,3.15876,6.48,4.45,1.51
EPL 2024_72_75_2024-09-21 14:00:00,2024-09-21 14:00:00,False,72,Everton,d,75,Leicester,1.82377,16.0,1,251,13,6,1.6985,d,1.82377,1.33793,12.0,1,160,19,8,1.33793,2.88,3.43,2.54
EPL 2024_72_78_2024-09-28 14:00:00,2024-09-28 14:00:00,True,72,Everton,w,78,Crystal Palace,1.10959,8.0,2,300,24,6,1.3309,w,1.10959,1.12358,17.0,1,168,18,8,1.12358,2.76,3.35,2.69
EPL 2024_72_86_2024-10-05 16:30:00,2024-10-05 16:30:00,True,72,Everton,d,86,Newcastle United,0.692214,8.0,0,410,26,3,0.4902,d,0.692214,1.79048,14.0,0,164,28,11,1.02931,3.18,3.59,2.27
EPL 2024_285_72_2024-10-19 14:00:00,2024-10-19 14:00:00,False,72,Everton,w,285,Ipswich,1.60804,11.0,2,302,19,9,1.717,w,1.60804,1.174,13.0,0,240,21,3,1.174,3.07,3.43,2.4
EPL 2024_228_72_2024-10-26 16:30:00,2024-10-26 16:30:00,True,72,Everton,d,228,Fulham,0.884845,10.0,1,360,17,7,0.8440000000000001,d,0.884845,1.49531,14.0,1,219,20,7,1.49531,2.8,3.38,2.63
EPL 2024_72_74_2024-11-02 15:00:00,2024-11-02 15:00:00,False,72,Everton,l,74,Southampton,1.78581,16.0,0,390,26,4,2.3625,l,1.78581,0.540345,9.0,1,157,17,6,0.540345,2.69,3.45,2.7
EPL 2024_72_81_2024-11-09 15:00:00,2024-11-09 15:00:00,False,72,Everton,d,81,West Ham,0.865983,18.0,0,200,18,7,1.0962,d,0.865983,1.1237,11.0,0,213,21,8,1.1237,3.37,3.55,2.2
EPL 2024_244_72_2024-11-23 15:00:00,2024-11-23 15:00:00,True,72,Everton,d,244,Brentford,1.5951,27.0,0,223,15,8,1.5025,d,1.5951,1.34314,9.0,0,183,23,1,1.34314,2.5,3.38,2.97
EPL 2024_72_89_2024-12-01 13:30:00,2024-12-01 13:30:00,False,72,Everton,l,89,Manchester United,0.766749,8.0,0,461,27,3,0.5986,l,0.766749,1.76161,11.0,4,275,24,10,1.76161,6.17,4.36,1.55
EPL 2024_229_72_2024-12-04 19:30:00,2024-12-04 19:30:00,True,72,Everton,w,229,Wolverhampton Wanderers,1.49904,13.0,4,285,28,7,1.8868,w,1.49904,0.847724,6.0,0,185,24,4,0.847724,2.16,3.4,3.62
EPL 2024_72_83_2024-12-14 15:00:00,2024-12-14 15:00:00,False,72,Everton,d,83,Arsenal,0.132166,2.0,0,356,18,2,0.3379,d,0.132166,1.30865,13.0,0,106,21,12,1.30865,12.95,6.63,1.23
EPL 2024_72_80_2024-12-22 14:00:00,2024-12-22 14:00:00,True,72,Everton,d,80,Chelsea,1.07081,5.0,0,404,28,0,0.9176,d,1.07081,1.51591,12.0,0,110,23,2,1.51591,5.48,4.09,1.64
EPL 2024_72_88_2024-12-26 12:30:00,2024-12-26 12:30:00,False,72,Everton,d,88,Manchester City,0.653289,8.0,1,309,11,1,0.2591,d,0.653289,2.51965,24.0,1,192,18,18,1.75849,8.52,5.73,1.34
EPL 2024_249_72_2024-12-29 15:00:00,2024-12-29 15:00:00,True,72,Everton,l,249,Nottingham Forest,0.615191,13.0,0,131,16,8,0.3847,l,0.615191,2.02753,11.0,2,221,13,7,2.02753,2.69,3.18,2.88
EPL 2024_72_73_2025-01-04 15:00:00,2025-01-04 15:00:00,False,72,Everton,l,73,Bournemouth,0.561015,9.0,0,193,18,1,0.1742,l,0.561015,2.61852,19.0,1,107,27,14,2.61852,4.82,3.91,1.75
EPL 2024_71_72_2025-01-15 19:30:00,2025-01-15 19:30:00,True,72,Everton,l,71,Aston Villa,1.23126,10.0,0,271,28,4,1.3196,l,1.23126,1.28522,11.0,1,219,15,5,1.28522,3.26,3.31,2.36
EPL 2024_72_82_2025-01-19 14:00:00,2025-01-19 14:00:00,True,72,Everton,w,82,Tottenham,2.56089,12.0,3,337,28,6,2.1962,w,2.56089,1.35719,11.0,2,171,19,8,1.35719,2.97,3.45,2.46
EPL 2024_220_72_2025-01-25 15:00:00,2025-01-25 15:00:00,False,72,Everton,w,220,Brighton,0.870883,3.0,1,317,19,2,1.6616,w,0.109715,0.64378,16.0,0,174,26,9,0.64378,5.5,3.83,1.68
EPL 2024_72_75_2025-02-01 15:00:00,2025-02-01 15:00:00,True,72,Everton,w,75,Leicester,3.11261,13.0,4,323,18,14,2.845,w,3.11261,0.447136,9.0,0,277,23,4,0.447136,1.81,3.7,4.73
EPL 2024_72_87_2025-02-12 19:30:00,2025-02-12 19:30:00,True,72,Everton,d,87,Liverpool,0.910523,10.0,2,319,18,2,1.2764000000000002,d,0.910523,0.929103,6.0,2,146,32,2,0.929103,7.36,4.73,1.45
EPL 2024_72_78_2025-02-15 17:30:00,2025-02-15 17:30:00,False,72,Everton,w,78,Crystal Palace,1.01565,11.0,2,246,23,4,0.5251,w,1.01565,2.30646,17.0,1,193,20,9,2.30646,5.17,3.5,1.79
EPL 2024_72_89_2025-02-22 12:30:00,2025-02-22 12:30:00,True,72,Everton,d,89,Manchester United,2.10444,9.0,2,323,23,6,2.4612000000000003,d,2.10444,0.645685,9.0,2,147,23,5,0.645685,2.58,3.23,2.98
EPL 2024_244_72_2025-02-26 19:30:00,2025-02-26 19:30:00,False,72,Everton,d,244,Brentford,1.44955,14.0,1,255,8,4,1.4207,d,1.44955,1.34009,12.0,1,218,16,6,1.34009,3.64,3.75,2.03
EPL 2024_229_72_2025-03-08 20:00:00,2025-03-08 20:00:00,False,72,Everton,d,229,Wolverhampton Wanderers,1.3672,12.0,1,349,34,3,1.843,d,1.3672,0.812432,11.0,1,176,19,7,0.812432,2.92,3.15,2.68
EPL 2024_72_81_2025-03-15 15:00:00,2025-03-15 15:00:00,True,72,Everton,d,81,West Ham,1.189,13.0,1,232,26,5,1.9839,d,1.189,0.516029,10.0,1,250,10,7,0.516029,2.11,3.3,3.9
EPL 2024_72_87_2025-04-02 20:00:00,2025-04-02 20:00:00,False,72,Everton,l,87,Liverpool,0.823136,5.0,0,284,17,3,0.9608,l,0.823136,1.29718,17.0,1,95,22,10,1.29718,9.2,5.19,1.36
EPL 2024_72_83_2025-04-05 11:30:00,2025-04-05 11:30:00,True,72,Everton,d,83,Arsenal,1.22875,5.0,1,283,24,3,1.2601,d,0.467577,1.4031,14.0,1,71,20,7,1.4031,5.3,3.39,1.81
EPL 2024_249_72_2025-04-12 14:00:00,2025-04-12 14:00:00,False,72,Everton,w,249,Nottingham Forest,1.26036,13.0,1,170,15,9,2.092,w,1.26036,0.423949,10.0,0,221,10,1,0.423949,3.72,3.38,2.13
EPL 2024_72_88_2025-04-19 14:00:00,2025-04-19 14:00:00,True,72,Everton,l,88,Manchester City,0.81683,8.0,0,354,20,4,0.5501,l,0.81683,1.87989,12.0,2,175,16,11,1.87989,3.79,3.74,1.99
EPL 2024_72_80_2025-04-26 11:30:00,2025-04-26 11:30:00,False,72,Everton,l,80,Chelsea,0.916838,6.0,0,307,21,0,1.4964,l,0.916838,0.768313,10.0,1,275,26,2,0.768313,6.05,4.17,1.58
EPL 2024_285_72_2025-05-03 14:00:00,2025-05-03 14:00:00,True,72,Everton,d,285,Ipswich,0.808481,8.0,2,244,24,2,1.0232,d,0.808481,1.14351,12.0,2,252,14,2,1.14351,1.47,4.53,7.28
EPL 2024_228_72_2025-05-10 14:00:00,2025-05-10 14:00:00,False,72,Everton,w,228,Fulham,1.32604,11.0,3,296,17,4,1.4426,w,1.32604,1.20869,18.0,1,177,22,15,1.20869,4.45,3.57,1.88
EPL 2024_72_74_2025-05-18 11:00:00,2025-05-18 11:00:00,True,72,Everton,w,74,Southampton,2.67793,13.0,2,349,21,11,2.5638000000000005,w,2.67793,1.05025,6.0,0,298,14,2,1.05025,1.4,4.9,8.19
EPL 2024_72_86_2025-05-25 15:00:00,2025-05-25 15:00:00,False,72,Everton,w,86,Newcastle United,1.07279,14.0,1,268,15,1,1.2846000000000002,w,1.07279,1.1591,17.0,0,150,24,6,1.1591,8.55,5.85,1.33
