match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2023_80_87_2023-08-13 15:30:00,2023-08-13 15:30:00,True,80,Chelsea,d,87,Liverpool,1.93258,10.0,1,170,19,11,1.8441,d,1.93258,1.29994,13.0,1,421,21,9,1.29994,2.97,3.64,2.4
EPL 2023_80_81_2023-08-20 15:30:00,2023-08-20 15:30:00,False,80,Chelsea,l,81,West Ham,1.60916,17.0,1,116,22,9,1.2349,l,0.847993,1.71234,12.0,3,351,13,3,0.951168,2.1,3.57,3.68
EPL 2023_256_80_2023-08-25 19:00:00,2023-08-25 19:00:00,True,80,Chelsea,w,256,Luton,3.41419,19.0,3,142,20,17,2.8739,w,3.41419,0.465741,11.0,0,440,23,4,0.465741,1.3,6.08,10.68
EPL 2023_249_80_2023-09-02 14:00:00,2023-09-02 14:00:00,True,80,Chelsea,l,249,Nottingham Forest,2.28442,21.0,0,118,19,18,2.1948,l,2.28442,1.1505,7.0,1,347,18,2,1.1505,1.39,5.1,8.62
EPL 2023_73_80_2023-09-17 13:00:00,2023-09-17 13:00:00,False,80,Chelsea,d,73,Bournemouth,1.39677,14.0,0,160,28,17,1.3992,d,1.39677,1.32515,13.0,0,343,21,9,1.32515,1.8,4.05,4.39
EPL 2023_71_80_2023-09-24 13:00:00,2023-09-24 13:00:00,True,80,Chelsea,l,71,Aston Villa,1.19716,10.0,0,221,25,8,1.4203,l,1.19716,1.13479,15.0,1,283,13,6,1.13479,1.93,3.9,3.93
EPL 2023_228_80_2023-10-02 19:00:00,2023-10-02 19:00:00,False,80,Chelsea,w,228,Fulham,1.98461,11.0,2,361,25,8,2.2208,w,1.98461,0.889383,10.0,0,306,29,7,0.889383,2.06,3.45,3.93
EPL 2023_80_92_2023-10-07 14:00:00,2023-10-07 14:00:00,False,80,Chelsea,w,92,Burnley,1.97566,9.0,4,274,35,10,2.2096,w,1.2145,0.956642,10.0,1,459,20,3,0.956642,1.78,3.98,4.58
EPL 2023_80_83_2023-10-21 16:30:00,2023-10-21 16:30:00,True,80,Chelsea,d,83,Arsenal,1.71838,11.0,2,345,11,8,1.94,d,0.957211,1.05791,13.0,2,279,30,5,1.05791,3.33,3.5,2.26
EPL 2023_244_80_2023-10-28 11:30:00,2023-10-28 11:30:00,True,80,Chelsea,l,244,Brentford,1.71801,17.0,0,175,29,16,0.8547,l,1.71801,2.48137,7.0,2,270,13,6,2.48137,1.66,4.15,5.32
EPL 2023_80_82_2023-11-06 20:00:00,2023-11-06 20:00:00,False,80,Chelsea,w,82,Tottenham,4.05865,17.0,4,165,30,8,2.906,w,3.29749,0.959108,8.0,1,310,31,4,0.959108,3.34,3.73,2.14
EPL 2023_80_88_2023-11-12 16:30:00,2023-11-12 16:30:00,True,80,Chelsea,d,88,Manchester City,3.47238,17.0,4,286,16,4,1.5861,d,2.71121,3.19324,15.0,4,293,24,17,2.43208,4.92,3.8,1.75
EPL 2023_80_86_2023-11-25 15:00:00,2023-11-25 15:00:00,False,80,Chelsea,l,86,Newcastle United,0.968061,7.0,1,263,27,6,0.5604,l,0.968061,2.15227,14.0,4,255,27,7,2.15227,2.73,3.46,2.65
EPL 2023_220_80_2023-12-03 14:00:00,2023-12-03 14:00:00,True,80,Chelsea,w,220,Brighton,1.66304,8.0,3,359,16,8,2.0982,w,0.901874,0.855058,18.0,2,170,24,13,0.855058,1.75,4.21,4.4
EPL 2023_80_89_2023-12-06 20:15:00,2023-12-06 20:15:00,False,80,Chelsea,l,89,Manchester United,2.3512,13.0,1,202,18,6,0.5054000000000001,l,2.3512,4.03949,28.0,2,339,23,8,3.26308,2.42,3.67,2.88
EPL 2023_72_80_2023-12-10 14:00:00,2023-12-10 14:00:00,False,80,Chelsea,l,72,Everton,0.885512,16.0,0,112,25,9,1.0693,l,0.885512,1.11437,9.0,2,407,28,3,1.11437,2.36,3.59,3.03
EPL 2023_238_80_2023-12-16 15:00:00,2023-12-16 15:00:00,True,80,Chelsea,w,238,Sheffield United,3.27322,15.0,2,101,27,13,2.913,w,3.27322,0.44014,6.0,0,471,22,3,0.44014,1.24,6.69,11.68
EPL 2023_229_80_2023-12-24 13:00:00,2023-12-24 13:00:00,False,80,Chelsea,l,229,Wolverhampton Wanderers,1.75447,16.0,1,114,17,19,1.3939,l,1.75447,1.74626,14.0,2,334,29,6,1.74626,1.99,3.76,3.77
EPL 2023_78_80_2023-12-27 19:30:00,2023-12-27 19:30:00,True,80,Chelsea,w,78,Crystal Palace,2.73005,9.0,2,175,24,8,2.5584,w,1.96888,0.958077,13.0,1,399,31,6,0.958077,1.72,3.89,5.06
EPL 2023_256_80_2023-12-30 12:30:00,2023-12-30 12:30:00,False,80,Chelsea,w,256,Luton,1.57463,12.0,3,222,25,4,0.6053,w,1.57463,2.64093,15.0,2,247,32,5,2.64093,1.52,4.65,6.05
EPL 2023_228_80_2024-01-13 12:30:00,2024-01-13 12:30:00,True,80,Chelsea,w,228,Fulham,2.0456,17.0,1,226,27,15,2.4154000000000004,w,1.28443,0.697847,14.0,0,268,25,10,0.697847,1.65,4.22,5.13
