match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2015_75_77_2015-08-08 18:00:00,2015-08-08 18:00:00,True,75,Leicester,w,77,Sunderland,2.56803,19.0,4,272,25,5,2.1323,w,1.80686,1.45946,10.0,2,172,18,6,1.45946,1.99,3.48,4.34
EPL 2015_75_81_2015-08-15 18:00:00,2015-08-15 18:00:00,False,75,Leicester,w,81,West Ham,1.80939,11.0,2,331,22,5,2.5134,w,1.80939,0.513491,10.0,1,102,16,10,0.513491,3.42,3.52,2.25
EPL 2015_75_82_2015-08-22 18:00:00,2015-08-22 18:00:00,True,75,Leicester,d,82,Tottenham,0.829012,13.0,1,296,19,5,0.583,d,0.829012,1.89437,19.0,1,94,19,5,1.89437,2.69,3.52,2.75
EPL 2015_73_75_2015-08-29 18:00:00,2015-08-29 18:00:00,False,75,Leicester,d,73,Bournemouth,0.919097,4.0,1,217,42,6,2.1203,d,0.157928,0.321432,5.0,1,141,20,4,0.321432,3.57,3.63,2.15
EPL 2015_71_75_2015-09-13 19:00:00,2015-09-13 19:00:00,True,75,Leicester,w,71,Aston Villa,1.34987,21.0,3,236,33,11,1.6654,w,1.34987,0.953181,11.0,2,185,22,5,0.953181,1.86,3.74,4.62
EPL 2015_75_85_2015-09-19 18:00:00,2015-09-19 18:00:00,False,75,Leicester,d,85,Stoke,1.22582,12.0,2,216,36,3,1.4325,d,0.464652,1.14717,11.0,2,160,23,2,1.14717,3.1,3.41,2.47
EPL 2015_75_83_2015-09-26 18:00:00,2015-09-26 18:00:00,True,75,Leicester,l,83,Arsenal,1.38516,16.0,2,310,30,8,0.2441999999999999,l,1.38516,3.89623,26.0,5,149,22,17,3.89623,4.55,3.97,1.83
EPL 2015_75_79_2015-10-03 18:00:00,2015-10-03 18:00:00,False,75,Leicester,w,79,Norwich,3.00282,16.0,2,235,23,5,2.5358,w,2.24168,1.18074,17.0,1,104,9,5,1.18074,3.31,3.63,2.26
EPL 2015_74_75_2015-10-17 18:00:00,2015-10-17 18:00:00,False,75,Leicester,d,74,Southampton,2.78648,26.0,2,212,32,8,2.2377,d,2.78648,1.46668,14.0,2,145,16,5,1.46668,5.1,3.88,1.76
EPL 2015_75_78_2015-10-24 18:00:00,2015-10-24 18:00:00,True,75,Leicester,w,78,Crystal Palace,1.33502,12.0,1,257,19,2,2.633,w,1.33502,0.240008,9.0,0,256,22,5,0.240008,2.21,3.56,3.48
EPL 2015_75_76_2015-10-31 19:00:00,2015-10-31 19:00:00,False,75,Leicester,w,76,West Bromwich Albion,2.22545,13.0,3,175,25,4,1.9246,w,2.22545,1.50447,14.0,2,180,6,9,0.743302,2.7,3.36,2.84
EPL 2015_75_90_2015-11-07 19:00:00,2015-11-07 19:00:00,True,75,Leicester,w,90,Watford,1.56389,12.0,2,306,29,0,1.837,w,0.802721,1.00531,8.0,1,166,17,3,0.244137,1.88,3.79,4.43
