match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2015_85_87_2015-08-09 19:00:00,2015-08-09 19:00:00,True,85,Stoke,l,87,Liverpool,0.381274,7.0,0,274,23,2,1.29,l,0.381274,0.329873,8.0,1,243,26,5,0.329873,3.48,3.46,2.25
EPL 2015_82_85_2015-08-15 18:00:00,2015-08-15 18:00:00,False,85,Stoke,d,82,Tottenham,2.80956,16.0,2,325,28,5,2.1308,d,2.04843,1.70614,13.0,2,243,24,1,1.70614,5.09,3.75,1.79
EPL 2015_79_85_2015-08-22 18:00:00,2015-08-22 18:00:00,False,85,Stoke,d,79,Norwich,0.698228,6.0,1,153,14,2,0.1481,d,0.698228,3.14888,21.0,1,289,30,4,3.14888,3.37,3.39,2.34
EPL 2015_76_85_2015-08-29 18:00:00,2015-08-29 18:00:00,True,85,Stoke,l,76,West Bromwich Albion,1.21771,13.0,0,215,9,2,1.7434999999999998,l,1.21771,0.881194,15.0,1,278,31,8,0.881194,1.95,3.5,4.5
EPL 2015_83_85_2015-09-12 18:00:00,2015-09-12 18:00:00,False,85,Stoke,l,83,Arsenal,0.191277,9.0,0,334,21,2,0.0096,l,0.191277,4.42684,29.0,2,169,25,20,4.42684,13.0,6.12,1.28
EPL 2015_75_85_2015-09-19 18:00:00,2015-09-19 18:00:00,True,85,Stoke,d,75,Leicester,1.14717,11.0,2,160,23,2,1.2351,d,1.14717,1.22582,12.0,2,216,36,3,0.464652,2.47,3.41,3.1
EPL 2015_73_85_2015-09-26 18:00:00,2015-09-26 18:00:00,True,85,Stoke,w,73,Bournemouth,1.94483,8.0,2,292,28,3,2.2383,w,1.94483,0.871678,11.0,1,199,20,8,0.871678,2.47,3.46,3.06
EPL 2015_71_85_2015-10-03 18:00:00,2015-10-03 18:00:00,False,85,Stoke,w,71,Aston Villa,1.03499,12.0,1,258,31,3,1.4939999999999998,w,1.03499,0.839028,13.0,0,229,30,7,0.839028,3.11,3.34,2.5
EPL 2015_84_85_2015-10-19 23:00:00,2015-10-19 23:00:00,False,85,Stoke,w,84,Swansea,1.64894,9.0,1,364,22,6,2.4095000000000004,w,0.88777,0.485489,14.0,0,293,18,5,0.485489,4.06,3.41,2.08
EPL 2015_85_90_2015-10-24 18:00:00,2015-10-24 18:00:00,True,85,Stoke,l,90,Watford,0.848432,12.0,0,114,14,5,1.1846,l,0.848432,1.0403,13.0,2,301,23,4,1.0403,2.1,3.38,4.03
