match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2024_285_87_2024-08-17 11:30:00,2024-08-17 11:30:00,True,285,Ipswich,l,87,Liverpool,0.342601,7.0,0,338,18,2,0.0257999999999999,l,0.342601,3.92906,18.0,2,201,23,13,3.92906,8.18,5.84,1.34
EPL 2024_285_88_2024-08-24 14:00:00,2024-08-24 14:00:00,False,285,Ipswich,l,88,Manchester City,0.479999,1.0,1,296,17,1,0.0688999999999999,l,0.479999,3.07818,14.0,4,163,20,15,2.31701,25.71,13.21,1.08
EPL 2024_228_285_2024-08-31 14:00:00,2024-08-31 14:00:00,True,285,Ipswich,d,228,Fulham,0.707048,11.0,1,250,27,2,0.9218,d,0.707048,1.18883,9.0,1,229,21,4,1.18883,3.14,3.53,2.32
EPL 2024_220_285_2024-09-14 14:00:00,2024-09-14 14:00:00,False,285,Ipswich,d,220,Brighton,0.721323,6.0,0,324,22,1,0.519,d,0.721323,1.75696,21.0,0,146,38,12,1.75696,8.05,5.13,1.38
EPL 2024_285_74_2024-09-21 14:00:00,2024-09-21 14:00:00,False,285,Ipswich,d,74,Southampton,1.645,13.0,1,314,34,5,0.5590999999999999,d,1.645,2.89813,11.0,1,220,25,7,2.89813,3.24,3.5,2.27
EPL 2024_285_71_2024-09-29 13:00:00,2024-09-29 13:00:00,True,285,Ipswich,d,71,Aston Villa,1.84608,15.0,2,265,16,6,1.9245,d,1.84608,1.14494,7.0,2,262,22,5,1.14494,4.34,3.77,1.85
EPL 2024_285_81_2024-10-05 14:00:00,2024-10-05 14:00:00,False,285,Ipswich,l,81,West Ham,1.18463,9.0,1,337,23,6,0.0715,l,1.18463,4.39402,23.0,4,244,15,6,4.39402,4.29,4.02,1.81
EPL 2024_285_72_2024-10-19 14:00:00,2024-10-19 14:00:00,True,285,Ipswich,l,72,Everton,1.174,13.0,0,240,21,3,1.0132,l,1.174,1.60804,11.0,2,302,19,9,1.60804,2.4,3.43,3.07
EPL 2024_244_285_2024-10-26 14:00:00,2024-10-26 14:00:00,False,285,Ipswich,l,244,Brentford,1.65698,11.0,3,354,19,6,0.2695,l,1.65698,4.09663,20.0,4,119,15,9,3.33546,4.94,4.35,1.65
EPL 2024_285_75_2024-11-02 15:00:00,2024-11-02 15:00:00,True,285,Ipswich,d,75,Leicester,1.33617,14.0,1,249,22,4,0.6904,d,1.33617,2.33858,20.0,1,138,13,10,2.33858,2.28,3.63,3.13
EPL 2024_285_82_2024-11-10 14:00:00,2024-11-10 14:00:00,False,285,Ipswich,w,82,Tottenham,2.18392,8.0,2,290,31,6,1.7298,w,2.18392,1.75088,17.0,1,126,19,10,1.75088,9.87,6.95,1.25
EPL 2024_285_89_2024-11-24 16:30:00,2024-11-24 16:30:00,True,285,Ipswich,d,89,Manchester United,1.98714,11.0,1,465,22,4,1.9564,d,1.98714,1.26912,11.0,1,216,18,5,1.26912,5.24,4.25,1.64
EPL 2024_249_285_2024-11-30 15:00:00,2024-11-30 15:00:00,False,285,Ipswich,l,249,Nottingham Forest,0.462771,7.0,0,139,18,5,0.3504,l,0.462771,1.76587,12.0,1,206,16,3,1.0047,4.85,3.75,1.78
EPL 2024_285_78_2024-12-03 19:30:00,2024-12-03 19:30:00,True,285,Ipswich,l,78,Crystal Palace,0.471708,9.0,0,252,23,2,0.4641999999999999,l,0.471708,1.65422,13.0,1,312,23,6,1.65422,3.15,3.41,2.39
EPL 2024_285_73_2024-12-08 14:00:00,2024-12-08 14:00:00,True,285,Ipswich,l,73,Bournemouth,1.5668,18.0,1,188,20,12,0.302,l,1.5668,3.49127,22.0,2,164,32,12,3.49127,3.68,3.76,2.01
EPL 2024_229_285_2024-12-14 15:00:00,2024-12-14 15:00:00,False,285,Ipswich,w,229,Wolverhampton Wanderers,1.73349,10.0,2,272,22,4,1.8145,w,1.73349,1.23748,16.0,1,267,23,11,1.23748,3.93,3.91,1.91
EPL 2024_285_86_2024-12-21 15:00:00,2024-12-21 15:00:00,True,285,Ipswich,l,86,Newcastle United,1.06427,10.0,0,409,23,0,0.2557999999999999,l,1.06427,3.23386,15.0,4,233,19,14,3.23386,4.69,4.02,1.74
EPL 2024_285_83_2024-12-27 20:15:00,2024-12-27 20:15:00,False,285,Ipswich,l,83,Arsenal,0.0783327,3.0,0,330,17,0,0.0856,l,0.0783327,2.16462,13.0,1,180,28,12,2.16462,20.05,8.67,1.15
