match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2016_73_89_2016-08-14 16:30:00,2016-08-14 16:30:00,True,73,Bournemouth,l,89,Manchester United,0.522847,9.0,1,351,24,3,0.3234,l,0.522847,1.91105,11.0,3,263,25,4,1.91105,4.7,3.62,1.88
EPL 2016_73_81_2016-08-21 19:00:00,2016-08-21 19:00:00,False,73,Bournemouth,l,81,West Ham,0.39341,8.0,0,172,23,7,0.366,l,0.39341,1.69288,15.0,1,253,34,13,1.69288,4.02,3.75,1.98
EPL 2016_73_78_2016-08-27 18:00:00,2016-08-27 18:00:00,False,73,Bournemouth,d,78,Crystal Palace,0.974014,10.0,1,246,19,8,0.3696,d,0.974014,2.659,24.0,1,166,34,12,1.89783,3.39,3.38,2.33
EPL 2016_73_76_2016-09-10 18:00:00,2016-09-10 18:00:00,True,73,Bournemouth,w,76,West Bromwich Albion,0.986511,12.0,1,130,19,8,0.8984000000000001,w,0.986511,1.48347,12.0,0,224,21,4,1.48347,2.05,3.31,4.33
EPL 2016_73_88_2016-09-17 18:00:00,2016-09-17 18:00:00,False,73,Bournemouth,l,88,Manchester City,0.389672,6.0,0,318,15,2,0.0366,l,0.389672,3.38733,20.0,4,189,43,16,3.38733,12.78,6.24,1.28
EPL 2016_72_73_2016-09-24 18:00:00,2016-09-24 18:00:00,True,73,Bournemouth,w,72,Everton,0.693594,12.0,1,180,21,4,0.903,w,0.693594,1.15724,13.0,0,223,27,4,1.15724,3.79,3.57,2.1
EPL 2016_73_90_2016-10-01 18:00:00,2016-10-01 18:00:00,False,73,Bournemouth,d,90,Watford,1.35487,11.0,2,153,17,2,1.4458000000000002,d,1.35487,1.23419,17.0,2,181,28,12,1.23419,3.27,3.32,2.42
EPL 2016_73_91_2016-10-15 18:00:00,2016-10-15 18:00:00,True,73,Bournemouth,w,91,Hull,2.92532,22.0,6,269,36,11,2.8351,w,2.16415,0.388589,11.0,1,283,17,1,0.388589,1.83,3.61,5.05
EPL 2016_73_82_2016-10-22 15:30:00,2016-10-22 15:30:00,True,73,Bournemouth,d,82,Tottenham,0.523371,8.0,0,281,25,3,1.0949,d,0.523371,0.74529,16.0,0,153,28,11,0.74529,4.12,3.7,1.97
EPL 2016_73_93_2016-10-29 18:00:00,2016-10-29 18:00:00,False,73,Bournemouth,l,93,Middlesbrough,1.54599,15.0,0,208,21,14,1.4223,l,1.54599,1.44317,10.0,2,235,24,6,1.44317,3.19,3.15,2.57
