match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2014_84_89_2014-08-16 12:45:00,2014-08-16 12:45:00,False,84,Swansea,w,89,Manchester United,0.278076,5.0,2,341,19,2,0.4839,w,0.278076,1.16635,14.0,1,253,25,8,1.16635,10.6,5.1,1.37
EPL 2014_84_92_2014-08-23 15:00:00,2014-08-23 15:00:00,True,84,Swansea,w,92,Burnley,0.914215,10.0,1,252,18,2,1.4231,w,0.914215,0.843331,12.0,0,385,28,9,0.843331,1.64,4.13,5.98
EPL 2014_76_84_2014-08-30 15:00:00,2014-08-30 15:00:00,True,84,Swansea,w,76,West Bromwich Albion,2.02641,15.0,3,247,19,5,2.3714,w,2.02641,0.696665,16.0,0,433,28,5,0.696665,1.88,3.66,4.67
EPL 2014_80_84_2014-09-13 15:00:00,2014-09-13 15:00:00,False,84,Swansea,l,80,Chelsea,1.02153,11.0,2,252,17,2,0.1987,l,1.02153,3.56581,29.0,4,344,28,24,3.56581,12.04,5.62,1.32
EPL 2014_74_84_2014-09-20 15:00:00,2014-09-20 15:00:00,True,84,Swansea,l,74,Southampton,0.520262,5.0,0,299,17,2,1.0988,l,0.520262,0.750244,11.0,1,266,34,7,0.750244,2.46,3.34,3.18
EPL 2014_77_84_2014-09-27 15:00:00,2014-09-27 15:00:00,False,84,Swansea,d,77,Sunderland,0.156398,7.0,0,192,28,0,0.3172,d,0.156398,1.39649,15.0,0,258,25,4,1.39649,2.69,3.23,2.96
EPL 2014_84_86_2014-10-04 15:00:00,2014-10-04 15:00:00,True,84,Swansea,d,86,Newcastle United,1.55242,11.0,2,191,27,6,1.6415,d,1.55242,1.18603,9.0,2,459,34,1,1.18603,1.92,3.65,4.44
EPL 2014_84_85_2014-10-19 16:00:00,2014-10-19 16:00:00,False,84,Swansea,l,85,Stoke,2.26827,13.0,1,188,17,6,1.8086,l,1.5071,1.75841,17.0,2,319,30,8,0.997239,3.07,3.31,2.55
EPL 2014_75_84_2014-10-25 17:30:00,2014-10-25 17:30:00,True,84,Swansea,w,75,Leicester,1.05601,7.0,2,321,20,4,1.5979,w,1.05601,0.773436,9.0,0,348,24,3,0.773436,1.92,3.72,4.37
EPL 2014_72_84_2014-11-01 15:00:00,2014-11-01 15:00:00,False,84,Swansea,d,72,Everton,0.694419,8.0,0,290,22,4,0.9244,d,0.694419,1.14779,17.0,0,157,32,16,1.14779,5.39,3.85,1.74
EPL 2014_83_84_2014-11-09 16:00:00,2014-11-09 16:00:00,True,84,Swansea,w,83,Arsenal,0.520487,11.0,2,268,23,4,0.4191,w,0.520487,1.77699,12.0,1,278,31,14,1.77699,3.59,3.5,2.19
EPL 2014_84_88_2014-11-22 15:00:00,2014-11-22 15:00:00,False,84,Swansea,l,88,Manchester City,0.957011,8.0,1,343,21,4,0.5429,l,0.957011,2.26312,23.0,2,301,40,16,2.26312,8.85,5.36,1.39
EPL 2014_78_84_2014-11-29 15:00:00,2014-11-29 15:00:00,True,84,Swansea,d,78,Crystal Palace,1.4626,18.0,1,128,34,9,1.2658,d,1.4626,1.50956,11.0,1,351,18,3,0.748395,1.81,3.73,5.04
EPL 2014_202_84_2014-12-02 19:45:00,2014-12-02 19:45:00,True,84,Swansea,w,202,Queens Park Rangers,1.54207,18.0,2,186,24,6,1.9452,w,1.54207,0.789519,5.0,0,335,28,4,0.789519,1.72,3.96,5.38
EPL 2014_81_84_2014-12-07 13:30:00,2014-12-07 13:30:00,False,84,Swansea,l,81,West Ham,0.998148,11.0,1,188,25,3,0.6271,l,0.998148,2.11509,15.0,3,202,27,8,2.11509,3.17,3.43,2.42
