match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2025_244_249_2025-08-17 13:00:00,2025-08-17 13:00:00,True,249,Nottingham Forest,w,244,Brentford,1.7555,11.0,3,234,21,6,1.6997,,1.7555,1.32516,10.0,1,167,17,3,0.563994,2.25,3.38,3.4
EPL 2025_249_78_2025-08-24 13:00:00,2025-08-24 13:00:00,False,249,Nottingham Forest,d,78,Crystal Palace,1.32987,9.0,1,197,19,4,1.5392,,1.32987,1.10188,8.0,1,294,23,6,1.10188,3.22,3.25,2.41
EPL 2025_249_81_2025-08-31 13:00:00,2025-08-31 13:00:00,True,249,Nottingham Forest,l,81,West Ham,0.716018,11.0,0,256,26,6,0.3334,,0.716018,2.236,12.0,3,279,13,5,1.47483,1.69,3.98,5.13
EPL 2025_249_83_2025-09-13 11:30:00,2025-09-13 11:30:00,False,249,Nottingham Forest,l,83,Arsenal,0.293681,5.0,0,291,20,1,0.0783,,0.293681,2.8817,16.0,3,219,20,10,2.8817,8.14,5.25,1.38
EPL 2025_249_92_2025-09-20 14:00:00,2025-09-20 14:00:00,False,249,Nottingham Forest,d,92,Burnley,0.830779,17.0,1,191,21,10,1.0473,,0.830779,1.14159,12.0,1,340,18,4,1.14159,2.2,3.47,3.43
EPL 2025_249_77_2025-09-27 16:30:00,2025-09-27 16:30:00,True,249,Nottingham Forest,l,77,Sunderland,1.4203,22.0,0,186,20,6,0.9927,,1.4203,1.94154,11.0,1,295,10,3,1.94154,1.78,3.82,4.76
EPL 2025_249_86_2025-10-05 13:00:00,2025-10-05 13:00:00,False,249,Nottingham Forest,l,86,Newcastle United,0.337689,5.0,0,232,21,4,0.0272,,0.337689,3.81662,18.0,2,264,33,13,3.05545,5.27,4.3,1.63
EPL 2025_249_80_2025-10-18 11:30:00,2025-10-18 11:30:00,True,249,Nottingham Forest,l,80,Chelsea,2.0555,12.0,0,282,19,9,1.0608,,2.0555,2.5583,17.0,3,246,29,6,2.5583,3.77,3.88,1.95
EPL 2025_249_73_2025-10-26 13:00:00,2025-10-26 13:00:00,False,249,Nottingham Forest,l,73,Bournemouth,0.305493,8.0,0,235,20,4,0.8847,,0.305493,0.656601,13.0,2,201,25,7,0.656601,4.48,3.96,1.79
EPL 2025_249_89_2025-11-01 15:00:00,2025-11-01 15:00:00,True,249,Nottingham Forest,d,89,Manchester United,1.55066,17.0,2,315,23,7,1.9257,,1.55066,0.91622,18.0,2,161,17,5,0.91622,3.43,3.87,2.06
EPL 2025_245_249_2025-11-09 14:00:00,2025-11-09 14:00:00,True,249,Nottingham Forest,w,245,Leeds,2.49097,14.0,3,273,18,4,2.7659,,1.72981,0.419461,10.0,1,187,20,3,0.419461,2.29,3.45,3.27
EPL 2025_249_87_2025-11-22 15:00:00,2025-11-22 15:00:00,False,249,Nottingham Forest,w,87,Liverpool,1.19459,15.0,3,301,13,6,0.9379,,1.19459,1.79273,21.0,0,103,22,11,1.79273,6.9,4.9,1.45
EPL 2025_220_249_2025-11-30 14:05:00,2025-11-30 14:05:00,True,249,Nottingham Forest,l,220,Brighton,0.960325,19.0,0,303,23,11,0.6342,,0.960325,2.0572,17.0,2,247,25,8,2.0572,2.81,3.46,2.58
EPL 2025_229_249_2025-12-03 19:30:00,2025-12-03 19:30:00,False,249,Nottingham Forest,w,229,Wolverhampton Wanderers,1.12389,10.0,1,255,19,7,1.3606,,1.12389,1.02461,5.0,0,211,23,2,1.02461,2.32,3.37,3.27
EPL 2025_249_72_2025-12-06 15:00:00,2025-12-06 15:00:00,False,249,Nottingham Forest,l,72,Everton,0.31234,7.0,0,151,26,1,0.4991,,0.31234,1.25348,11.0,3,245,29,9,1.25348,3.63,3.24,2.23
EPL 2025_249_82_2025-12-14 14:00:00,2025-12-14 14:00:00,True,249,Nottingham Forest,w,82,Tottenham,2.32658,15.0,3,209,25,1,2.7379,,2.32658,0.380246,6.0,0,205,26,4,0.380246,2.6,3.4,2.82
EPL 2025_228_249_2025-12-22 20:00:00,2025-12-22 20:00:00,False,249,Nottingham Forest,l,228,Fulham,0.486296,12.0,0,304,19,7,0.3848,,0.486296,1.70568,11.0,1,283,12,5,0.944508,3.01,3.29,2.51
EPL 2025_249_88_2025-12-27 12:30:00,2025-12-27 12:30:00,True,249,Nottingham Forest,l,88,Manchester City,0.600141,7.0,1,299,16,4,0.655,,0.600141,1.46468,16.0,2,136,21,11,1.46468,5.26,4.53,1.6
EPL 2025_249_72_2025-12-30 19:30:00,2025-12-30 19:30:00,True,249,Nottingham Forest,l,72,Everton,1.75445,21.0,0,150,27,16,1.3967,,1.75445,1.69525,11.0,2,309,23,4,1.69525,2.13,3.31,3.88
