match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2018_219_80_2018-08-11 17:00:00,2018-08-11 17:00:00,False,80,Chelsea,w,219,Huddersfield,2.31427,13.0,3,190,15,4,2.7336,w,1.5531,0.396115,6.0,0,381,33,2,0.396115,1.62,4.02,6.41
EPL 2018_80_83_2018-08-18 19:30:00,2018-08-18 19:30:00,True,80,Chelsea,w,83,Arsenal,1.71799,24.0,3,269,25,10,0.8965000000000001,w,1.71799,2.45798,15.0,2,399,22,7,2.45798,1.83,3.97,4.46
EPL 2018_80_86_2018-08-26 18:00:00,2018-08-26 18:00:00,False,80,Chelsea,w,86,Newcastle United,1.49669,15.0,2,80,18,13,2.5616000000000003,w,0.735524,0.209337,6.0,1,338,14,3,0.209337,1.68,4.06,5.49
EPL 2018_73_80_2018-09-01 14:00:00,2018-09-01 14:00:00,True,80,Chelsea,w,73,Bournemouth,1.16408,24.0,2,115,14,15,1.4733,w,1.16408,0.950959,8.0,0,361,17,3,0.950959,1.3,6.3,10.73
EPL 2018_227_80_2018-09-15 14:00:00,2018-09-15 14:00:00,True,80,Chelsea,w,227,Cardiff,2.67145,18.0,4,84,21,13,2.6049,w,1.91028,0.8276,6.0,1,404,22,3,0.8276,1.19,7.4,18.5
EPL 2018_80_81_2018-09-23 12:30:00,2018-09-23 12:30:00,False,80,Chelsea,d,81,West Ham,1.88344,17.0,0,148,26,12,2.0176,d,1.88344,1.0177,6.0,0,351,13,4,1.0177,1.61,4.41,5.72
EPL 2018_80_87_2018-09-29 16:30:00,2018-09-29 16:30:00,True,80,Chelsea,d,87,Liverpool,1.77638,10.0,1,365,9,4,1.3807,d,1.77638,1.74071,13.0,1,352,23,8,1.74071,2.86,3.55,2.58
EPL 2018_74_80_2018-10-07 13:15:00,2018-10-07 13:15:00,False,80,Chelsea,w,74,Southampton,3.54699,21.0,3,193,17,15,2.5794,w,3.54699,1.487,15.0,0,325,23,5,1.487,1.63,4.13,6.02
EPL 2018_80_89_2018-10-20 11:30:00,2018-10-20 11:30:00,True,80,Chelsea,d,89,Manchester United,2.21163,21.0,2,199,21,9,2.2213,d,2.21163,1.11454,7.0,2,336,29,4,1.11454,1.74,3.93,5.26
EPL 2018_80_92_2018-10-28 12:30:00,2018-10-28 12:30:00,False,80,Chelsea,w,92,Burnley,3.01621,24.0,4,196,15,8,2.8645,w,3.01621,0.269828,7.0,0,526,33,1,0.269828,1.37,4.89,10.84
EPL 2018_78_80_2018-11-04 16:00:00,2018-11-04 16:00:00,True,80,Chelsea,w,78,Crystal Palace,1.88741,15.0,3,181,18,9,2.4744,w,1.88741,0.454547,7.0,1,533,27,4,0.454547,1.27,6.18,11.51
EPL 2018_72_80_2018-11-11 14:15:00,2018-11-11 14:15:00,True,80,Chelsea,d,72,Everton,1.16298,15.0,0,171,25,7,2.2844,d,1.16298,0.198027,6.0,0,431,25,0,0.198027,1.42,5.17,7.89
EPL 2018_80_82_2018-11-24 17:30:00,2018-11-24 17:30:00,False,80,Chelsea,l,82,Tottenham,0.962804,13.0,1,170,27,8,0.2163999999999999,l,0.962804,3.34649,18.0,3,324,30,7,3.34649,2.6,3.5,2.87
