match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2015_80_84_2015-08-08 20:30:00,2015-08-08 20:30:00,True,80,Chelsea,d,84,Swansea,0.64396,11.0,2,228,22,10,0.1835999999999999,d,0.64396,2.59203,18.0,2,212,24,5,1.83086,1.39,4.92,10.39
EPL 2015_80_88_2015-08-16 19:00:00,2015-08-16 19:00:00,False,80,Chelsea,l,88,Manchester City,0.482423,10.0,0,192,29,6,0.2792,l,0.482423,2.18579,18.0,3,189,33,15,2.18579,3.87,3.56,2.08
EPL 2015_76_80_2015-08-23 16:30:00,2015-08-23 16:30:00,False,80,Chelsea,w,76,West Bromwich Albion,2.02778,15.0,3,175,10,8,1.8128,w,2.02778,1.42622,15.0,2,252,17,4,0.665049,1.65,3.93,6.25
EPL 2015_78_80_2015-08-29 18:00:00,2015-08-29 18:00:00,True,80,Chelsea,l,78,Crystal Palace,1.27906,26.0,1,164,20,10,0.7507,l,1.27906,2.19283,13.0,2,296,16,8,2.19283,1.37,5.26,10.17
EPL 2015_72_80_2015-09-12 15:45:00,2015-09-12 15:45:00,False,80,Chelsea,l,72,Everton,0.656048,15.0,1,198,26,7,0.8444,l,0.656048,1.18026,14.0,3,316,21,4,1.18026,2.01,3.57,4.11
EPL 2015_80_83_2015-09-19 15:45:00,2015-09-19 15:45:00,True,80,Chelsea,w,83,Arsenal,2.0687,22.0,2,195,32,14,2.3614,w,2.0687,0.775312,9.0,0,290,22,5,0.775312,2.45,3.51,3.06
EPL 2015_80_86_2015-09-26 20:30:00,2015-09-26 20:30:00,False,80,Chelsea,d,86,Newcastle United,1.30593,16.0,2,126,30,8,1.8603,d,1.30593,0.702109,11.0,2,267,24,2,0.702109,1.63,4.16,5.98
EPL 2015_74_80_2015-10-03 20:30:00,2015-10-03 20:30:00,True,80,Chelsea,l,74,Southampton,0.520175,10.0,1,192,22,5,0.5438999999999999,l,0.520175,1.58246,13.0,3,284,20,5,1.58246,1.83,3.76,4.84
EPL 2015_71_80_2015-10-17 18:00:00,2015-10-17 18:00:00,True,80,Chelsea,w,71,Aston Villa,1.22875,9.0,2,238,44,6,1.7231,w,1.22875,0.795846,8.0,0,205,21,2,0.795846,1.34,5.41,11.0
EPL 2015_80_81_2015-10-24 18:00:00,2015-10-24 18:00:00,False,80,Chelsea,l,81,West Ham,1.1356,8.0,1,201,26,4,1.6618,l,1.1356,0.77284,12.0,2,263,28,3,0.77284,2.01,3.74,3.91
EPL 2015_80_87_2015-10-31 16:45:00,2015-10-31 16:45:00,True,80,Chelsea,l,87,Liverpool,0.735762,8.0,1,320,38,2,1.2466000000000002,l,0.735762,0.839342,16.0,3,224,37,12,0.839342,2.07,3.54,3.92
EPL 2015_80_85_2015-11-07 21:30:00,2015-11-07 21:30:00,False,80,Chelsea,l,85,Stoke,1.02642,19.0,0,145,25,13,1.4981,l,1.02642,0.825418,8.0,1,230,16,5,0.825418,2.07,3.51,3.96
EPL 2015_79_80_2015-11-21 19:00:00,2015-11-21 19:00:00,True,80,Chelsea,w,79,Norwich,2.16487,21.0,1,150,22,15,2.7217,w,2.16487,0.202798,4.0,0,258,18,2,0.202798,1.43,4.86,8.78
EPL 2015_80_82_2015-11-29 16:00:00,2015-11-29 16:00:00,False,80,Chelsea,d,82,Tottenham,0.283375,5.0,0,264,23,5,1.1777,d,0.283375,0.333494,9.0,0,134,19,3,0.333494,2.89,3.49,2.58
EPL 2015_73_80_2015-12-05 21:30:00,2015-12-05 21:30:00,True,80,Chelsea,l,73,Bournemouth,1.66952,19.0,0,170,34,15,1.6727999999999998,l,1.66952,1.25911,15.0,1,251,33,3,1.25911,1.38,5.23,9.75
EPL 2015_75_80_2015-12-15 00:00:00,2015-12-15 00:00:00,False,80,Chelsea,l,75,Leicester,2.26887,11.0,1,96,23,8,2.5394,l,2.26887,0.708846,9.0,2,264,37,5,0.708846,2.38,3.59,3.11
EPL 2015_77_80_2015-12-19 19:00:00,2015-12-19 19:00:00,True,80,Chelsea,w,77,Sunderland,3.02023,17.0,3,153,26,23,2.5699000000000005,w,2.25906,1.23573,11.0,1,317,29,4,1.23573,1.32,5.69,11.8
EPL 2015_80_90_2015-12-26 19:00:00,2015-12-26 19:00:00,True,80,Chelsea,d,90,Watford,2.09356,17.0,2,177,22,12,1.6622,d,1.33239,1.667,12.0,2,277,28,1,0.905834,1.52,4.52,7.14
EPL 2015_80_89_2015-12-28 21:30:00,2015-12-28 21:30:00,False,80,Chelsea,d,89,Manchester United,0.900029,8.0,0,371,16,0,0.897,d,0.900029,1.35213,12.0,0,162,32,7,1.35213,2.95,3.38,2.6
EPL 2015_78_80_2016-01-03 17:30:00,2016-01-03 17:30:00,False,80,Chelsea,w,78,Crystal Palace,2.3747,10.0,3,202,25,5,2.683,w,2.3747,0.546499,8.0,0,322,30,5,0.546499,2.07,3.49,3.98
EPL 2015_76_80_2016-01-13 23:45:00,2016-01-13 23:45:00,True,80,Chelsea,d,76,West Bromwich Albion,1.38532,14.0,2,128,19,7,1.9842,d,1.38532,0.704263,13.0,2,315,25,4,0.704263,1.46,4.58,8.54
EPL 2015_72_80_2016-01-16 19:00:00,2016-01-16 19:00:00,True,80,Chelsea,d,72,Everton,2.44864,14.0,3,317,41,10,2.059,d,2.44864,1.5891,9.0,3,325,19,4,1.5891,1.81,3.97,4.65
EPL 2015_80_83_2016-01-24 20:00:00,2016-01-24 20:00:00,False,80,Chelsea,w,83,Arsenal,1.48778,12.0,1,240,30,7,1.6801,w,1.48778,1.10907,9.0,0,316,23,12,1.10907,3.87,3.62,2.06
EPL 2015_80_90_2016-02-03 23:45:00,2016-02-03 23:45:00,False,80,Chelsea,d,90,Watford,1.13694,12.0,0,253,29,13,1.9108,d,1.13694,0.531415,12.0,0,321,37,3,0.531415,2.01,3.43,4.32
EPL 2015_80_89_2016-02-07 20:00:00,2016-02-07 20:00:00,True,80,Chelsea,d,89,Manchester United,1.61554,16.0,1,183,16,10,2.0539,d,1.61554,0.780475,17.0,1,201,19,4,0.780475,2.1,3.37,4.04
EPL 2015_80_86_2016-02-13 21:30:00,2016-02-13 21:30:00,True,80,Chelsea,w,86,Newcastle United,2.0858,15.0,5,293,31,12,2.6013,w,2.0858,0.430664,10.0,1,294,22,1,0.430664,1.46,4.79,7.95
EPL 2015_74_80_2016-02-27 19:00:00,2016-02-27 19:00:00,False,80,Chelsea,w,74,Southampton,0.631036,16.0,2,180,14,13,0.9399,w,0.631036,1.01074,7.0,1,326,27,4,1.01074,2.65,3.37,2.9
EPL 2015_79_80_2016-03-01 23:45:00,2016-03-01 23:45:00,False,80,Chelsea,w,79,Norwich,0.980988,10.0,2,216,17,15,1.1003,w,0.980988,1.24159,13.0,1,269,28,10,1.24159,1.7,4.08,5.31
EPL 2015_80_85_2016-03-05 19:00:00,2016-03-05 19:00:00,True,80,Chelsea,d,85,Stoke,1.0615,20.0,1,260,28,11,0.9481,d,1.0615,1.60285,16.0,1,231,24,3,1.60285,1.52,4.44,7.28
EPL 2015_80_81_2016-03-19 19:00:00,2016-03-19 19:00:00,True,80,Chelsea,d,81,West Ham,2.1406,22.0,2,191,25,10,2.3198000000000003,d,1.37944,0.862828,13.0,2,313,27,4,0.862828,1.76,3.9,5.1
EPL 2015_71_80_2016-04-02 15:45:00,2016-04-02 15:45:00,False,80,Chelsea,w,71,Aston Villa,2.49358,11.0,4,212,27,8,2.635,w,1.73241,0.72512,15.0,0,395,26,6,0.72512,1.6,4.12,6.46
EPL 2015_80_84_2016-04-09 18:00:00,2016-04-09 18:00:00,False,80,Chelsea,l,84,Swansea,1.3003,8.0,0,234,29,9,0.8935,l,1.3003,1.9071,12.0,1,357,41,6,1.9071,2.08,3.5,3.96
EPL 2015_80_88_2016-04-16 20:30:00,2016-04-16 20:30:00,True,80,Chelsea,l,88,Manchester City,0.487715,11.0,0,297,33,5,0.1503,l,0.487715,2.62768,11.0,3,297,22,9,1.86651,2.72,3.54,2.7
EPL 2015_73_80_2016-04-23 18:00:00,2016-04-23 18:00:00,False,80,Chelsea,w,73,Bournemouth,2.07192,16.0,4,235,21,9,2.4602,w,2.07192,0.575087,13.0,1,295,38,4,0.575087,2.39,3.6,3.09
EPL 2015_80_82_2016-05-02 23:00:00,2016-05-02 23:00:00,True,80,Chelsea,d,82,Tottenham,0.81661,13.0,2,235,22,7,0.5244,d,0.81661,1.90407,16.0,2,195,35,1,1.90407,2.72,3.56,2.69
EPL 2015_77_80_2016-05-07 18:00:00,2016-05-07 18:00:00,False,80,Chelsea,l,77,Sunderland,1.77677,9.0,2,127,11,11,2.1639,l,1.77677,0.773876,15.0,3,376,43,2,0.773876,2.45,3.55,3.02
EPL 2015_80_87_2016-05-11 23:00:00,2016-05-11 23:00:00,False,80,Chelsea,d,87,Liverpool,0.812268,13.0,1,308,26,3,0.6539,d,0.812268,1.83934,28.0,1,222,27,8,1.83934,3.76,3.86,2.02
EPL 2015_75_80_2016-05-15 18:00:00,2016-05-15 18:00:00,True,80,Chelsea,d,75,Leicester,1.86065,17.0,1,237,16,18,1.8551,d,1.09948,1.23491,18.0,1,276,38,9,1.23491,2.33,3.76,3.07
