match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2024_244_78_2024-08-18 13:00:00,2024-08-18 13:00:00,False,78,Crystal Palace,l,244,Brentford,1.14757,14.0,1,224,29,4,1.0974,l,1.14757,1.38064,9.0,2,228,18,1,1.38064,2.95,3.4,2.5
EPL 2024_78_81_2024-08-24 14:00:00,2024-08-24 14:00:00,True,78,Crystal Palace,l,81,West Ham,1.3761,14.0,0,235,34,6,1.2623,l,1.3761,1.53421,18.0,2,302,22,5,1.53421,2.17,3.68,3.33
EPL 2024_78_80_2024-09-01 12:30:00,2024-09-01 12:30:00,False,78,Crystal Palace,d,80,Chelsea,0.459708,9.0,1,376,19,6,0.0791,d,0.459708,2.97743,13.0,1,206,18,4,2.97743,5.06,4.4,1.63
EPL 2024_75_78_2024-09-14 14:00:00,2024-09-14 14:00:00,True,78,Crystal Palace,d,75,Leicester,2.88716,20.0,2,167,34,15,2.2206,d,2.12599,1.65187,9.0,2,315,22,7,1.65187,1.62,4.13,5.48
EPL 2024_78_89_2024-09-21 16:30:00,2024-09-21 16:30:00,True,78,Crystal Palace,d,89,Manchester United,1.66928,9.0,0,385,21,5,0.9061,d,1.66928,2.35056,15.0,0,165,27,12,2.35056,2.92,3.76,2.35
EPL 2024_72_78_2024-09-28 14:00:00,2024-09-28 14:00:00,False,78,Crystal Palace,l,72,Everton,1.12358,17.0,1,168,18,8,1.3546,l,1.12358,1.10959,8.0,2,300,24,6,1.10959,2.69,3.35,2.76
EPL 2024_78_87_2024-10-05 11:30:00,2024-10-05 11:30:00,True,78,Crystal Palace,l,87,Liverpool,0.609481,9.0,0,383,16,3,0.38,l,0.609481,2.07332,16.0,1,150,27,11,2.07332,6.38,4.71,1.5
EPL 2024_249_78_2024-10-21 19:00:00,2024-10-21 19:00:00,False,78,Crystal Palace,l,249,Nottingham Forest,0.835001,20.0,0,208,24,5,0.6484000000000001,l,0.835001,1.88573,20.0,1,248,17,9,1.88573,3.19,3.28,2.41
EPL 2024_78_82_2024-10-27 14:00:00,2024-10-27 14:00:00,True,78,Crystal Palace,w,82,Tottenham,0.978611,14.0,1,285,41,7,1.2846000000000002,w,0.978611,1.0192,11.0,0,74,16,7,1.0192,4.05,3.98,1.86
EPL 2024_229_78_2024-11-02 17:30:00,2024-11-02 17:30:00,False,78,Crystal Palace,d,229,Wolverhampton Wanderers,2.64849,19.0,2,298,23,2,2.0931,d,2.64849,1.65018,11.0,2,177,29,6,1.65018,2.92,3.34,2.55
EPL 2024_228_78_2024-11-09 15:00:00,2024-11-09 15:00:00,True,78,Crystal Palace,l,228,Fulham,1.96037,13.0,0,354,26,4,1.1876,l,1.96037,2.25331,17.0,2,170,26,7,2.25331,2.79,3.44,2.6
EPL 2024_71_78_2024-11-23 15:00:00,2024-11-23 15:00:00,False,78,Crystal Palace,d,71,Aston Villa,1.61437,13.0,2,348,22,2,0.5138,d,1.61437,3.04455,17.0,2,111,15,11,2.28338,5.59,4.06,1.63
EPL 2024_78_86_2024-11-30 15:00:00,2024-11-30 15:00:00,True,78,Crystal Palace,d,86,Newcastle United,2.29595,16.0,1,239,27,11,2.8826,d,2.29595,0.020989,1.0,1,228,24,2,0.020989,3.16,3.52,2.31
EPL 2024_285_78_2024-12-03 19:30:00,2024-12-03 19:30:00,False,78,Crystal Palace,w,285,Ipswich,1.65422,13.0,1,312,23,6,2.3167,w,1.65422,0.471708,9.0,0,252,23,2,0.471708,2.39,3.41,3.15
EPL 2024_78_88_2024-12-07 15:00:00,2024-12-07 15:00:00,True,78,Crystal Palace,d,88,Manchester City,1.21476,12.0,2,388,10,6,1.0644,d,1.21476,1.5846,12.0,2,181,22,16,1.5846,5.38,4.39,1.6
EPL 2024_220_78_2024-12-15 14:00:00,2024-12-15 14:00:00,False,78,Crystal Palace,w,220,Brighton,3.00618,13.0,3,311,22,6,2.4631,w,3.00618,1.32323,17.0,1,176,37,9,1.32323,3.97,3.89,1.9
EPL 2024_78_83_2024-12-21 17:30:00,2024-12-21 17:30:00,True,78,Crystal Palace,l,83,Arsenal,1.6052,15.0,1,346,20,3,0.4258,l,1.6052,3.05434,14.0,5,231,18,6,3.05434,6.75,4.17,1.54
EPL 2024_73_78_2024-12-26 15:00:00,2024-12-26 15:00:00,False,78,Crystal Palace,d,73,Bournemouth,0.500066,10.0,0,225,19,8,0.7489,d,0.500066,1.20189,18.0,0,218,34,10,1.20189,3.94,3.85,1.92
EPL 2024_74_78_2024-12-29 15:00:00,2024-12-29 15:00:00,True,78,Crystal Palace,w,74,Southampton,3.05417,19.0,2,246,35,10,2.5632,w,3.05417,1.21853,7.0,1,181,32,1,1.21853,1.64,4.13,5.4
EPL 2024_78_80_2025-01-04 15:00:00,2025-01-04 15:00:00,True,78,Crystal Palace,d,80,Chelsea,1.2766,13.0,1,328,17,6,1.1723,d,1.2766,1.51541,15.0,1,204,22,16,1.51541,3.69,3.97,1.95
EPL 2024_75_78_2025-01-15 19:30:00,2025-01-15 19:30:00,False,78,Crystal Palace,w,75,Leicester,2.2647,9.0,2,356,23,7,1.52,w,2.2647,2.09904,21.0,0,270,22,7,2.09904,1.93,3.76,4.01
EPL 2024_78_81_2025-01-18 15:00:00,2025-01-18 15:00:00,False,78,Crystal Palace,w,81,West Ham,1.62561,12.0,2,344,27,5,2.6231,w,0.864444,0.221062,7.0,0,277,20,4,0.221062,2.7,3.49,2.65
EPL 2024_244_78_2025-01-26 14:00:00,2025-01-26 14:00:00,True,78,Crystal Palace,l,244,Brentford,1.23177,16.0,1,170,11,9,0.7787999999999999,l,1.23177,1.92037,13.0,2,153,18,11,1.1592,2.06,3.7,3.59
EPL 2024_78_89_2025-02-02 14:00:00,2025-02-02 14:00:00,False,78,Crystal Palace,w,89,Manchester United,2.44633,11.0,2,283,21,6,2.1191,w,2.44633,1.50706,17.0,0,128,23,18,1.50706,3.83,3.49,1.98
EPL 2024_72_78_2025-02-15 17:30:00,2025-02-15 17:30:00,True,78,Crystal Palace,l,72,Everton,2.30646,17.0,1,193,20,9,2.2888,l,2.30646,1.01565,11.0,2,246,23,4,1.01565,1.79,3.5,5.17
EPL 2024_228_78_2025-02-22 15:00:00,2025-02-22 15:00:00,False,78,Crystal Palace,w,228,Fulham,1.46203,10.0,2,318,18,5,2.4813,w,1.46203,0.23426,10.0,0,178,25,8,0.23426,3.84,3.52,2.04
EPL 2024_71_78_2025-02-25 19:30:00,2025-02-25 19:30:00,True,78,Crystal Palace,w,71,Aston Villa,4.02522,19.0,4,270,42,9,2.9674,w,4.02522,0.667217,6.0,1,120,21,1,0.667217,2.57,3.42,2.89
EPL 2024_285_78_2025-03-08 15:00:00,2025-03-08 15:00:00,True,78,Crystal Palace,w,285,Ipswich,3.13879,19.0,1,176,30,1,2.3349,w,3.13879,1.63282,15.0,0,208,13,1,1.63282,1.5,4.56,6.67
EPL 2024_74_78_2025-04-02 19:45:00,2025-04-02 19:45:00,False,78,Crystal Palace,d,74,Southampton,0.93776,9.0,1,219,14,8,1.5808,d,0.93776,0.687304,8.0,1,288,24,3,0.687304,1.63,4.05,5.72
EPL 2024_220_78_2025-04-05 14:00:00,2025-04-05 14:00:00,True,78,Crystal Palace,w,220,Brighton,0.443965,8.0,2,306,19,1,0.5775,w,0.443965,1.27226,11.0,1,187,24,7,1.27226,2.5,3.46,2.9
EPL 2024_78_88_2025-04-12 11:30:00,2025-04-12 11:30:00,False,78,Crystal Palace,l,88,Manchester City,1.33808,8.0,2,416,9,5,0.066,l,1.33808,4.59724,21.0,5,232,26,10,4.59724,6.12,4.81,1.5
EPL 2024_78_86_2025-04-16 18:30:00,2025-04-16 18:30:00,False,78,Crystal Palace,l,86,Newcastle United,2.37548,11.0,0,355,22,9,1.4393,l,1.61431,2.32947,14.0,5,163,12,9,2.32947,4.84,4.01,1.72
EPL 2024_73_78_2025-04-19 14:00:00,2025-04-19 14:00:00,True,78,Crystal Palace,d,73,Bournemouth,0.337818,5.0,0,257,16,4,0.9461,d,0.337818,0.664093,15.0,0,87,13,8,0.664093,2.59,3.61,2.71
EPL 2024_78_83_2025-04-23 19:00:00,2025-04-23 19:00:00,False,78,Crystal Palace,d,83,Arsenal,2.50515,15.0,2,483,16,7,1.7776,d,2.50515,1.92149,12.0,2,182,14,6,1.92149,8.22,4.74,1.42
EPL 2024_249_78_2025-05-05 19:00:00,2025-05-05 19:00:00,True,78,Crystal Palace,d,249,Nottingham Forest,2.34037,20.0,1,196,17,10,2.5771999999999995,d,1.5792,0.63684,12.0,1,180,20,5,0.63684,2.31,3.44,3.23
EPL 2024_78_82_2025-05-11 13:15:00,2025-05-11 13:15:00,False,78,Crystal Palace,w,82,Tottenham,3.98546,23.0,2,219,22,10,2.8668,w,3.98546,0.806792,8.0,0,257,27,2,0.806792,2.54,3.74,2.69
EPL 2024_229_78_2025-05-20 19:00:00,2025-05-20 19:00:00,True,78,Crystal Palace,w,229,Wolverhampton Wanderers,1.68451,14.0,4,372,21,12,1.5617,w,1.68451,1.42886,12.0,2,152,17,9,1.42886,2.29,3.37,3.34
EPL 2024_78_87_2025-05-25 15:00:00,2025-05-25 15:00:00,False,78,Crystal Palace,d,87,Liverpool,1.4144,8.0,1,305,12,3,0.9857,d,1.4144,1.92122,14.0,1,165,26,9,1.92122,6.36,5.68,1.42
