match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2023_73_81_2023-08-12 14:00:00,2023-08-12 14:00:00,False,81,West Ham,d,73,Bournemouth,1.4834,16.0,1,292,30,8,1.2985,d,1.4834,1.51025,14.0,1,138,27,9,1.51025,2.71,3.47,2.7
EPL 2023_80_81_2023-08-20 15:30:00,2023-08-20 15:30:00,True,81,West Ham,w,80,Chelsea,1.71234,12.0,3,351,13,3,1.4746,w,0.951168,1.60916,17.0,1,116,22,9,0.847993,3.68,3.57,2.1
EPL 2023_220_81_2023-08-26 16:30:00,2023-08-26 16:30:00,False,81,West Ham,w,220,Brighton,2.9527,12.0,3,283,10,7,2.4210000000000003,w,2.9527,1.3743,25.0,1,80,21,23,1.3743,5.81,4.74,1.54
EPL 2023_256_81_2023-09-01 19:00:00,2023-09-01 19:00:00,False,81,West Ham,w,256,Luton,1.22528,9.0,2,158,23,6,0.7612,w,1.22528,2.02244,16.0,1,341,16,8,2.02244,1.75,4.04,4.82
EPL 2023_81_88_2023-09-16 14:00:00,2023-09-16 14:00:00,True,81,West Ham,l,88,Manchester City,0.895632,6.0,1,338,8,1,0.0721,l,0.895632,4.15046,29.0,3,228,20,16,4.15046,6.58,4.7,1.5
EPL 2023_81_87_2023-09-24 13:00:00,2023-09-24 13:00:00,False,81,West Ham,l,87,Liverpool,1.53878,11.0,1,368,20,1,0.1954,l,1.53878,4.14262,22.0,3,212,35,14,3.38145,7.21,5.67,1.4
EPL 2023_238_81_2023-09-30 14:00:00,2023-09-30 14:00:00,True,81,West Ham,w,238,Sheffield United,3.19753,20.0,2,226,16,16,2.6957,w,3.19753,0.911997,16.0,0,319,15,5,0.911997,1.44,4.94,7.44
EPL 2023_81_86_2023-10-08 13:00:00,2023-10-08 13:00:00,True,81,West Ham,d,86,Newcastle United,0.931345,5.0,2,359,14,2,0.5097,d,0.931345,1.97865,10.0,2,145,23,6,1.97865,3.41,3.79,2.12
EPL 2023_71_81_2023-10-22 15:30:00,2023-10-22 15:30:00,False,81,West Ham,l,71,Aston Villa,0.659622,14.0,1,274,19,4,0.2928,l,0.659622,2.34143,15.0,4,201,17,9,1.58026,4.01,3.93,1.9
EPL 2023_72_81_2023-10-29 13:00:00,2023-10-29 13:00:00,True,81,West Ham,l,72,Everton,0.618578,12.0,0,207,16,5,1.1855,l,0.618578,0.733813,10.0,1,392,26,3,0.733813,2.18,3.62,3.41
EPL 2023_244_81_2023-11-04 15:00:00,2023-11-04 15:00:00,False,81,West Ham,l,244,Brentford,1.75505,12.0,2,306,23,6,1.3148,l,1.75505,1.82944,16.0,3,168,14,9,1.82944,3.52,3.74,2.07
EPL 2023_249_81_2023-11-12 14:00:00,2023-11-12 14:00:00,True,81,West Ham,w,249,Nottingham Forest,2.06402,16.0,3,253,16,5,1.8349,w,2.06402,1.42128,10.0,2,321,17,4,1.42128,1.89,3.79,4.1
EPL 2023_81_92_2023-11-25 15:00:00,2023-11-25 15:00:00,False,81,West Ham,w,92,Burnley,1.36963,11.0,2,320,14,2,1.2716,w,1.36963,1.44228,11.0,1,268,25,2,0.681108,2.12,3.54,3.58
EPL 2023_78_81_2023-12-03 14:00:00,2023-12-03 14:00:00,True,81,West Ham,d,78,Crystal Palace,1.1466,9.0,1,238,24,5,1.4552,d,1.1466,0.987682,9.0,1,327,22,7,0.987682,2.01,3.56,3.92
EPL 2023_81_82_2023-12-07 20:15:00,2023-12-07 20:15:00,False,81,West Ham,w,82,Tottenham,1.7409,11.0,2,314,17,1,1.4973,w,1.7409,1.61268,23.0,1,122,29,24,1.61268,4.04,4.31,1.8
EPL 2023_228_81_2023-12-10 14:00:00,2023-12-10 14:00:00,False,81,West Ham,l,228,Fulham,0.983,9.0,0,485,24,5,0.5613,l,0.983,2.1884,14.0,5,279,15,10,2.1884,3.03,3.4,2.44
EPL 2023_229_81_2023-12-17 14:00:00,2023-12-17 14:00:00,True,81,West Ham,w,229,Wolverhampton Wanderers,1.03828,13.0,3,289,25,4,1.7898,w,1.03828,0.556206,14.0,0,217,27,9,0.556206,2.12,3.62,3.5
EPL 2023_81_89_2023-12-23 12:30:00,2023-12-23 12:30:00,True,81,West Ham,w,89,Manchester United,1.51468,12.0,2,349,21,4,2.0373,w,1.51468,0.730496,11.0,0,153,25,7,0.730496,2.65,3.65,2.62
EPL 2023_81_83_2023-12-28 20:15:00,2023-12-28 20:15:00,False,81,West Ham,w,83,Arsenal,1.59711,6.0,2,302,9,1,0.6319,w,0.835941,2.7884,30.0,0,136,26,27,2.7884,8.28,5.49,1.36
EPL 2023_220_81_2024-01-02 18:30:00,2024-01-02 18:30:00,True,81,West Ham,d,220,Brighton,0.9831,6.0,0,490,13,4,0.5831999999999999,d,0.9831,2.1552,22.0,0,214,21,17,2.1552,2.52,3.68,2.74
EPL 2023_238_81_2024-01-21 14:00:00,2024-01-21 14:00:00,False,81,West Ham,d,238,Sheffield United,2.4241,16.0,2,271,24,5,1.2503,d,1.66293,2.61362,21.0,2,196,23,9,1.85245,2.2,3.47,3.45
