match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2021_79_87_2021-08-14 16:30:00,2021-08-14 16:30:00,True,79,Norwich,l,87,Liverpool,1.3333,14.0,0,308,12,3,1.0335,l,1.3333,1.78728,19.0,3,359,31,13,1.78728,8.35,5.86,1.36
EPL 2021_79_88_2021-08-21 14:00:00,2021-08-21 14:00:00,False,79,Norwich,l,88,Manchester City,0.0250088,1.0,0,331,12,0,0.0388,l,0.0250088,2.43928,16.0,5,259,34,16,2.43928,26.2,11.28,1.11
EPL 2021_75_79_2021-08-28 14:00:00,2021-08-28 14:00:00,True,79,Norwich,l,75,Leicester,1.44084,14.0,1,274,25,2,1.5021,l,0.679671,1.27371,9.0,2,193,22,3,1.27371,4.47,3.54,1.93
EPL 2021_79_83_2021-09-11 14:00:00,2021-09-11 14:00:00,False,79,Norwich,l,83,Arsenal,0.577292,10.0,0,213,11,5,0.2151,l,0.577292,2.68515,30.0,1,225,18,13,2.68515,6.5,4.57,1.53
EPL 2021_79_90_2021-09-18 14:00:00,2021-09-18 14:00:00,True,79,Norwich,l,90,Watford,0.782665,12.0,1,218,27,12,0.3517,l,0.782665,2.42487,12.0,3,208,20,7,2.42487,2.21,3.48,3.53
EPL 2021_72_79_2021-09-25 14:00:00,2021-09-25 14:00:00,False,79,Norwich,l,72,Everton,0.800903,10.0,0,210,15,4,0.2946999999999999,l,0.800903,2.26681,11.0,2,297,28,6,1.50564,6.09,3.91,1.65
EPL 2021_79_92_2021-10-02 14:00:00,2021-10-02 14:00:00,False,79,Norwich,d,92,Burnley,0.673617,10.0,0,194,12,9,1.4089,d,0.673617,0.584725,14.0,0,200,26,6,0.584725,4.42,3.69,1.9
EPL 2021_220_79_2021-10-16 14:00:00,2021-10-16 14:00:00,True,79,Norwich,d,220,Brighton,1.16088,15.0,0,288,12,6,1.3029,d,1.16088,1.17572,11.0,0,136,23,15,1.17572,3.77,3.41,2.16
EPL 2021_79_80_2021-10-23 11:30:00,2021-10-23 11:30:00,False,79,Norwich,l,80,Chelsea,0.267429,3.0,0,327,18,0,0.047,l,0.267429,3.10509,23.0,7,248,36,10,2.34393,19.32,7.28,1.19
EPL 2021_245_79_2021-10-31 14:00:00,2021-10-31 14:00:00,True,79,Norwich,l,245,Leeds,0.661887,14.0,1,192,22,2,0.8668,l,0.661887,1.16855,13.0,2,150,35,5,1.16855,3.58,3.7,2.11
EPL 2021_244_79_2021-11-06 15:00:00,2021-11-06 15:00:00,False,79,Norwich,w,244,Brentford,1.15797,9.0,2,265,18,4,0.3436,w,0.396837,2.79229,19.0,1,156,23,11,2.79229,6.06,4.05,1.63
EPL 2021_74_79_2021-11-20 15:00:00,2021-11-20 15:00:00,True,79,Norwich,w,74,Southampton,0.43778,8.0,2,301,28,4,0.7430999999999999,w,0.43778,1.13118,17.0,1,132,17,9,1.13118,3.71,3.54,2.12
EPL 2021_229_79_2021-11-27 15:00:00,2021-11-27 15:00:00,True,79,Norwich,d,229,Wolverhampton Wanderers,1.4047,14.0,0,360,27,9,2.3479,d,1.4047,0.297157,5.0,0,240,15,5,0.297157,3.61,3.44,2.2
EPL 2021_79_86_2021-11-30 19:30:00,2021-11-30 19:30:00,False,79,Norwich,d,86,Newcastle United,1.51084,16.0,1,128,26,8,1.62,d,1.51084,1.15636,9.0,1,293,8,2,0.395187,3.91,3.68,2.02
EPL 2021_79_82_2021-12-05 14:00:00,2021-12-05 14:00:00,False,79,Norwich,l,82,Tottenham,1.06562,10.0,0,248,11,9,0.6900999999999999,l,1.06562,2.00668,17.0,3,457,19,3,2.00668,8.28,4.9,1.43
EPL 2021_79_89_2021-12-11 17:30:00,2021-12-11 17:30:00,True,79,Norwich,l,89,Manchester United,0.986107,11.0,0,247,10,8,0.5436,l,0.986107,2.09817,13.0,1,248,29,9,1.337,7.52,4.9,1.45
EPL 2021_71_79_2021-12-14 19:45:00,2021-12-14 19:45:00,True,79,Norwich,l,71,Aston Villa,0.502647,7.0,0,193,22,5,0.2555,l,0.502647,1.96261,17.0,2,283,20,14,1.96261,3.45,3.3,2.33
EPL 2021_79_83_2021-12-26 15:00:00,2021-12-26 15:00:00,True,79,Norwich,l,83,Arsenal,0.154212,4.0,0,347,25,1,0.0342,l,0.154212,2.87539,16.0,5,153,16,10,2.11422,8.02,4.81,1.42
EPL 2021_78_79_2021-12-28 15:00:00,2021-12-28 15:00:00,False,79,Norwich,l,78,Crystal Palace,0.594134,12.0,0,234,21,5,0.263,l,0.594134,2.38978,19.0,3,207,19,8,1.62862,5.91,3.77,1.69
EPL 2021_79_81_2022-01-12 21:45:00,2022-01-12 21:45:00,False,79,Norwich,l,81,West Ham,0.343347,7.0,0,285,10,4,0.0849,l,0.343347,2.89217,13.0,2,191,20,12,2.89217,10.04,5.53,1.32
EPL 2021_72_79_2022-01-15 15:00:00,2022-01-15 15:00:00,True,79,Norwich,w,72,Everton,1.00153,14.0,2,242,20,4,1.8435,w,1.00153,0.541027,12.0,1,139,26,7,0.541027,3.77,3.54,2.06
EPL 2021_79_90_2022-01-21 20:00:00,2022-01-21 20:00:00,False,79,Norwich,w,90,Watford,0.925212,7.0,3,297,36,2,1.034,w,0.925212,1.30606,15.0,0,112,22,9,1.30606,3.66,3.53,2.09
EPL 2021_78_79_2022-02-09 19:45:00,2022-02-09 19:45:00,True,79,Norwich,d,78,Crystal Palace,0.296411,5.0,1,403,23,2,0.4135,d,0.296411,1.22883,13.0,1,125,27,3,0.467662,3.66,3.38,2.21
EPL 2021_79_88_2022-02-12 17:30:00,2022-02-12 17:30:00,True,79,Norwich,l,88,Manchester City,0.356755,8.0,0,352,9,5,0.0075,l,0.356755,4.44653,22.0,4,157,17,21,3.46024,18.96,7.94,1.18
EPL 2021_79_87_2022-02-19 15:00:00,2022-02-19 15:00:00,False,79,Norwich,l,87,Liverpool,0.66975,6.0,1,356,14,5,0.1656,l,0.66975,3.15449,29.0,3,169,22,21,3.15449,26.49,9.98,1.13
EPL 2021_74_79_2022-02-25 20:00:00,2022-02-25 20:00:00,False,79,Norwich,l,74,Southampton,0.424877,8.0,0,220,14,4,0.0835,l,0.424877,3.08863,27.0,2,197,21,9,3.08863,6.55,4.35,1.56
EPL 2021_244_79_2022-03-05 15:00:00,2022-03-05 15:00:00,True,79,Norwich,l,244,Brentford,0.77334,15.0,1,141,19,5,0.3445,l,0.77334,2.22064,10.0,3,237,25,5,0.698303,3.04,3.19,2.64
EPL 2021_79_80_2022-03-10 19:30:00,2022-03-10 19:30:00,True,79,Norwich,l,80,Chelsea,0.965723,9.0,1,419,15,2,0.5409,l,0.204554,2.1308,15.0,3,210,20,17,2.1308,14.15,5.78,1.28
EPL 2021_245_79_2022-03-13 14:00:00,2022-03-13 14:00:00,False,79,Norwich,l,245,Leeds,1.40148,12.0,1,212,18,12,0.3369,l,1.40148,3.11755,13.0,2,200,36,10,3.11755,5.7,4.12,1.65
EPL 2021_220_79_2022-04-02 14:00:00,2022-04-02 14:00:00,False,79,Norwich,d,220,Brighton,0.494112,6.0,0,169,10,4,0.2157,d,0.494112,2.38297,31.0,0,149,24,14,1.6218,7.94,4.08,1.53
EPL 2021_79_92_2022-04-10 13:00:00,2022-04-10 13:00:00,True,79,Norwich,w,92,Burnley,1.6723,17.0,2,163,12,5,1.5326999999999995,w,1.6723,1.44652,18.0,0,125,19,5,1.44652,3.1,3.18,2.6
EPL 2021_79_89_2022-04-16 14:00:00,2022-04-16 14:00:00,False,79,Norwich,l,89,Manchester United,1.79754,15.0,2,283,20,12,1.4634999999999998,l,1.79754,1.66737,20.0,3,233,22,19,1.66737,14.96,6.6,1.23
EPL 2021_79_86_2022-04-23 14:00:00,2022-04-23 14:00:00,True,79,Norwich,l,86,Newcastle United,0.657661,5.0,0,304,27,6,0.4478999999999999,l,0.657661,1.87558,13.0,3,213,21,8,1.87558,3.62,3.39,2.22
EPL 2021_71_79_2022-04-30 14:00:00,2022-04-30 14:00:00,False,79,Norwich,l,71,Aston Villa,0.352212,9.0,0,199,14,6,0.2107,l,0.352212,2.31192,21.0,2,283,31,9,2.31192,8.47,5.12,1.4
EPL 2021_79_81_2022-05-08 13:00:00,2022-05-08 13:00:00,True,79,Norwich,l,81,West Ham,0.77895,8.0,0,429,19,5,0.0798,l,0.77895,3.25894,13.0,4,233,14,10,2.49777,4.68,3.88,1.81
EPL 2021_75_79_2022-05-11 18:45:00,2022-05-11 18:45:00,False,79,Norwich,l,75,Leicester,1.21966,9.0,0,407,11,3,0.5082,l,1.21966,2.57058,20.0,3,214,28,13,2.57058,7.2,5.12,1.45
EPL 2021_229_79_2022-05-15 13:00:00,2022-05-15 13:00:00,False,79,Norwich,d,229,Wolverhampton Wanderers,1.53212,11.0,1,291,13,0,1.8010000000000002,d,1.53212,0.999066,17.0,1,202,15,5,0.999066,7.12,4.56,1.49
