match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2014_71_85_2014-08-16 15:00:00,2014-08-16 15:00:00,True,85,Stoke,l,71,Aston Villa,0.423368,12.0,0,132,32,3,0.8041,l,0.423368,0.909774,7.0,1,323,23,4,0.909774,1.95,3.47,4.55
EPL 2014_85_91_2014-08-24 13:30:00,2014-08-24 13:30:00,False,85,Stoke,d,91,Hull,1.60916,19.0,1,186,19,13,1.9947,d,1.60916,0.870175,9.0,1,246,12,2,0.870175,3.31,3.18,2.48
EPL 2014_85_88_2014-08-30 15:00:00,2014-08-30 15:00:00,False,85,Stoke,w,88,Manchester City,0.299792,7.0,1,326,12,4,0.7476,w,0.299792,0.891768,16.0,0,104,30,19,0.891768,17.95,7.8,1.2
EPL 2014_75_85_2014-09-13 15:00:00,2014-09-13 15:00:00,True,85,Stoke,l,75,Leicester,1.64782,24.0,0,156,23,8,2.1916,l,1.64782,0.598313,8.0,1,232,19,6,0.598313,2.1,3.35,4.07
EPL 2014_202_85_2014-09-20 12:45:00,2014-09-20 12:45:00,False,85,Stoke,d,202,Queens Park Rangers,1.45847,8.0,2,235,24,6,1.7384,d,1.45847,1.05642,21.0,2,238,24,3,1.05642,2.91,3.15,2.77
EPL 2014_85_86_2014-09-29 20:00:00,2014-09-29 20:00:00,True,85,Stoke,w,86,Newcastle United,1.56203,12.0,1,229,24,4,1.7169,w,1.56203,1.13994,16.0,0,171,23,6,1.13994,2.13,3.42,3.86
EPL 2014_77_85_2014-10-04 15:00:00,2014-10-04 15:00:00,False,85,Stoke,l,77,Sunderland,0.478187,11.0,1,135,28,2,0.5162,l,0.478187,1.40551,8.0,3,235,31,1,1.40551,3.14,3.23,2.55
EPL 2014_84_85_2014-10-19 16:00:00,2014-10-19 16:00:00,True,85,Stoke,w,84,Swansea,1.75841,17.0,2,319,30,8,0.9257,w,0.997239,2.26827,13.0,1,188,17,6,1.5071,2.55,3.31,3.07
EPL 2014_74_85_2014-10-25 15:00:00,2014-10-25 15:00:00,False,85,Stoke,l,74,Southampton,0.867568,8.0,0,341,16,0,0.9484,l,0.867568,1.3758,20.0,1,187,23,8,1.3758,5.94,4.1,1.65
EPL 2014_81_85_2014-11-01 15:00:00,2014-11-01 15:00:00,True,85,Stoke,d,81,West Ham,3.06954,21.0,2,156,30,9,2.8156,d,3.06954,0.528668,10.0,2,205,21,5,0.528668,2.42,3.37,3.22
