match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2014_81_82_2014-08-16 15:00:00,2014-08-16 15:00:00,False,82,Tottenham,w,81,West Ham,1.01706,10.0,1,252,23,3,0.7136,w,1.01706,1.8531,18.0,0,270,24,9,1.09193,2.06,3.55,3.96
EPL 2014_202_82_2014-08-24 13:30:00,2014-08-24 13:30:00,True,82,Tottenham,w,202,Queens Park Rangers,2.38894,18.0,4,224,29,8,2.2766,w,2.38894,1.07617,9.0,0,456,28,2,1.07617,1.49,4.64,7.5
EPL 2014_82_87_2014-08-31 13:30:00,2014-08-31 13:30:00,True,82,Tottenham,l,87,Liverpool,0.48592,7.0,0,198,28,6,0.1583999999999999,l,0.48592,2.74317,17.0,3,303,25,4,1.982,2.69,3.48,2.77
EPL 2014_77_82_2014-09-13 15:00:00,2014-09-13 15:00:00,False,82,Tottenham,d,77,Sunderland,2.03694,15.0,2,190,32,6,2.6803,d,2.03694,0.338966,6.0,2,272,34,7,0.338966,2.15,3.5,3.71
EPL 2014_76_82_2014-09-21 13:30:00,2014-09-21 13:30:00,True,82,Tottenham,l,76,West Bromwich Albion,0.438596,7.0,0,134,23,2,0.7170000000000001,l,0.438596,1.08401,10.0,1,318,27,1,1.08401,1.53,4.39,7.25
EPL 2014_82_83_2014-09-27 17:30:00,2014-09-27 17:30:00,False,82,Tottenham,d,83,Arsenal,0.673535,6.0,1,334,20,4,0.8226,d,0.673535,1.2647,16.0,1,153,28,10,1.2647,4.87,3.86,1.8
EPL 2014_74_82_2014-10-05 14:05:00,2014-10-05 14:05:00,True,82,Tottenham,w,74,Southampton,0.898735,9.0,1,249,21,3,1.0953,w,0.898735,1.14587,7.0,0,177,26,6,1.14587,2.16,3.45,3.73
EPL 2014_82_88_2014-10-18 12:45:00,2014-10-18 12:45:00,False,82,Tottenham,l,88,Manchester City,2.32314,19.0,1,347,20,7,0.5676,l,1.56197,3.75041,20.0,4,188,34,16,1.34988,7.77,4.79,1.47
EPL 2014_82_86_2014-10-26 13:30:00,2014-10-26 13:30:00,True,82,Tottenham,l,86,Newcastle United,2.03729,17.0,1,133,25,4,2.3345,l,2.03729,0.73967,8.0,2,300,32,3,0.73967,1.76,3.93,5.03
EPL 2014_71_82_2014-11-02 16:00:00,2014-11-02 16:00:00,False,82,Tottenham,w,71,Aston Villa,2.54173,18.0,2,145,18,11,2.4927,w,2.54173,0.872267,12.0,1,273,19,3,0.872267,2.08,3.53,3.89
EPL 2014_82_85_2014-11-09 13:30:00,2014-11-09 13:30:00,True,82,Tottenham,l,85,Stoke,1.28384,14.0,1,143,33,3,1.3814,l,1.28384,1.24867,11.0,2,251,22,2,1.24867,1.69,3.91,5.81
EPL 2014_82_91_2014-11-23 16:00:00,2014-11-23 16:00:00,False,82,Tottenham,w,91,Hull,2.16438,23.0,2,100,25,6,2.2481,w,2.16438,0.94244,10.0,1,320,24,2,0.94244,2.16,3.46,3.72
EPL 2014_72_82_2014-11-30 16:00:00,2014-11-30 16:00:00,True,82,Tottenham,w,72,Everton,1.13109,13.0,2,366,30,1,1.5235,w,1.13109,0.934335,10.0,1,214,16,4,0.934335,2.24,3.58,3.39
EPL 2014_80_82_2014-12-03 19:45:00,2014-12-03 19:45:00,False,82,Tottenham,l,80,Chelsea,0.289204,10.0,0,190,24,3,0.329,l,0.289204,1.71947,12.0,3,398,31,12,1.71947,8.02,4.93,1.44
