match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2023_71_86_2023-08-12 16:30:00,2023-08-12 16:30:00,True,86,Newcastle United,w,71,Aston Villa,4.32208,17.0,5,255,17,9,2.7626000000000004,w,4.32208,1.486,16.0,1,324,28,6,1.486,1.77,3.92,4.77
EPL 2023_86_88_2023-08-19 19:00:00,2023-08-19 19:00:00,False,86,Newcastle United,l,88,Manchester City,0.257154,7.0,0,419,27,5,0.4939,l,0.257154,1.22528,14.0,1,286,21,9,1.22528,4.8,4.1,1.73
EPL 2023_86_87_2023-08-27 15:30:00,2023-08-27 15:30:00,True,86,Newcastle United,l,87,Liverpool,1.62037,23.0,1,227,21,5,1.9345,l,1.62037,0.856121,9.0,2,370,23,5,0.856121,2.2,3.95,3.13
EPL 2023_220_86_2023-09-02 16:30:00,2023-09-02 16:30:00,False,86,Newcastle United,l,220,Brighton,0.90476,9.0,1,360,30,7,0.9704,l,0.90476,1.32258,15.0,3,273,27,9,1.32258,2.58,3.94,2.59
EPL 2023_244_86_2023-09-16 16:30:00,2023-09-16 16:30:00,True,86,Newcastle United,w,244,Brentford,1.50126,9.0,1,176,23,8,2.1862,w,0.740091,0.633678,11.0,0,215,27,4,0.633678,1.54,4.47,6.3
EPL 2023_238_86_2023-09-24 15:30:00,2023-09-24 15:30:00,False,86,Newcastle United,w,238,Sheffield United,5.1082,22.0,8,262,30,11,2.9736,w,5.1082,0.579392,9.0,0,373,25,5,0.579392,1.45,4.98,7.05
EPL 2023_86_92_2023-09-30 14:00:00,2023-09-30 14:00:00,True,86,Newcastle United,w,92,Burnley,3.08516,20.0,2,288,27,7,2.7621,w,2.32399,0.801849,8.0,0,328,18,5,0.801849,1.34,5.67,9.15
EPL 2023_81_86_2023-10-08 13:00:00,2023-10-08 13:00:00,False,86,Newcastle United,d,81,West Ham,1.97865,10.0,2,145,23,6,2.2587,d,1.97865,0.931345,5.0,2,359,14,2,0.931345,2.12,3.79,3.41
EPL 2023_78_86_2023-10-21 14:00:00,2023-10-21 14:00:00,True,86,Newcastle United,w,78,Crystal Palace,3.73336,10.0,4,216,18,9,2.7762,w,3.73336,1.08795,17.0,0,353,28,3,1.08795,1.46,4.63,7.7
EPL 2023_229_86_2023-10-28 16:30:00,2023-10-28 16:30:00,False,86,Newcastle United,d,229,Wolverhampton Wanderers,2.31987,13.0,2,217,30,3,2.4965,d,1.5587,0.863393,11.0,2,331,28,8,0.863393,1.84,3.99,4.22
EPL 2023_83_86_2023-11-04 17:30:00,2023-11-04 17:30:00,True,86,Newcastle United,w,83,Arsenal,1.12355,9.0,1,195,24,4,2.0353,w,1.12355,0.535473,14.0,0,179,20,7,0.535473,2.83,3.41,2.59
EPL 2023_73_86_2023-11-11 17:30:00,2023-11-11 17:30:00,False,86,Newcastle United,l,73,Bournemouth,0.306141,8.0,0,231,10,3,0.0844,l,0.306141,2.78424,19.0,2,258,27,7,2.78424,1.76,4.06,4.52
EPL 2023_80_86_2023-11-25 15:00:00,2023-11-25 15:00:00,True,86,Newcastle United,w,80,Chelsea,2.15227,14.0,4,255,27,7,2.247,w,2.15227,0.968061,7.0,1,263,27,6,0.968061,2.65,3.46,2.73
EPL 2023_86_89_2023-12-02 20:00:00,2023-12-02 20:00:00,True,86,Newcastle United,w,89,Manchester United,2.90191,22.0,1,187,22,17,2.8305,w,2.90191,0.422674,8.0,0,235,15,2,0.422674,1.9,3.87,4.0
EPL 2023_72_86_2023-12-07 19:30:00,2023-12-07 19:30:00,False,86,Newcastle United,l,72,Everton,1.29564,13.0,0,145,12,4,0.43,l,1.29564,2.95393,21.0,3,333,37,13,2.95393,2.36,3.41,3.17
