match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2017_219_78_2017-08-12 15:00:00,2017-08-12 15:00:00,True,78,Crystal Palace,l,219,Huddersfield,0.988934,14.0,0,117,18,3,0.7084,l,0.988934,1.73657,8.0,3,221,32,5,1.73657,1.83,3.58,5.11
EPL 2017_78_87_2017-08-19 15:00:00,2017-08-19 15:00:00,False,78,Crystal Palace,l,87,Liverpool,0.727364,4.0,0,401,19,4,0.2054,l,0.727364,2.84978,23.0,1,127,31,11,2.84978,9.27,5.24,1.39
EPL 2017_78_84_2017-08-26 15:00:00,2017-08-26 15:00:00,True,78,Crystal Palace,l,84,Swansea,0.818951,16.0,0,291,19,8,1.1777,l,0.818951,0.966783,7.0,2,288,12,1,0.966783,1.99,3.43,4.41
EPL 2017_78_92_2017-09-10 13:30:00,2017-09-10 13:30:00,False,78,Crystal Palace,l,92,Burnley,1.72996,23.0,0,108,23,8,2.4137,l,1.72996,0.429329,4.0,1,209,26,2,0.429329,3.48,3.23,2.36
EPL 2017_74_78_2017-09-16 12:30:00,2017-09-16 12:30:00,True,78,Crystal Palace,l,74,Southampton,2.03243,14.0,0,279,22,10,2.0549,l,2.03243,1.11428,13.0,1,188,20,13,1.11428,2.99,3.32,2.6
EPL 2017_78_88_2017-09-23 15:00:00,2017-09-23 15:00:00,False,78,Crystal Palace,l,88,Manchester City,0.611018,5.0,0,377,13,2,0.0045,l,0.611018,5.72543,25.0,5,163,23,18,5.72543,18.5,10.0,1.15
EPL 2017_78_89_2017-09-30 15:00:00,2017-09-30 15:00:00,False,78,Crystal Palace,l,89,Manchester United,0.244321,6.0,0,376,26,3,0.0325,l,0.244321,3.47508,18.0,4,200,19,9,3.47508,19.0,7.9,1.19
EPL 2017_78_80_2017-10-14 15:00:00,2017-10-14 15:00:00,True,78,Crystal Palace,w,80,Chelsea,1.51873,14.0,2,318,34,10,2.0891,w,1.51873,0.651919,15.0,1,205,25,6,0.651919,8.5,4.92,1.43
EPL 2017_78_86_2017-10-21 15:00:00,2017-10-21 15:00:00,False,78,Crystal Palace,l,86,Newcastle United,0.566845,10.0,0,270,26,3,1.5842,l,0.566845,0.270313,7.0,1,180,25,4,0.270313,4.24,3.58,1.98
EPL 2017_78_81_2017-10-28 15:00:00,2017-10-28 15:00:00,True,78,Crystal Palace,d,81,West Ham,2.91672,19.0,2,169,30,11,2.7682,d,2.15555,0.742845,6.0,2,224,21,5,0.742845,2.36,3.34,3.37
EPL 2017_78_82_2017-11-05 12:00:00,2017-11-05 12:00:00,False,78,Crystal Palace,l,82,Tottenham,1.10222,11.0,0,326,17,2,1.4326,l,1.10222,0.991813,12.0,1,126,23,8,0.991813,10.98,6.11,1.31
