match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2014_81_82_2014-08-16 15:00:00,2014-08-16 15:00:00,True,81,West Ham,l,82,Tottenham,1.8531,18.0,0,270,24,9,2.0216000000000003,l,1.09193,1.01706,10.0,1,252,23,3,1.01706,3.96,3.55,2.06
EPL 2014_78_81_2014-08-23 15:00:00,2014-08-23 15:00:00,False,81,West Ham,w,78,Crystal Palace,1.33957,17.0,3,199,22,6,1.9663,w,1.33957,0.617283,9.0,1,269,33,7,0.617283,3.3,3.25,2.44
EPL 2014_74_81_2014-08-30 15:00:00,2014-08-30 15:00:00,True,81,West Ham,l,74,Southampton,0.635223,4.0,1,332,12,0,0.5808,l,0.635223,1.57513,18.0,3,184,26,11,1.57513,2.8,3.43,2.69
EPL 2014_81_91_2014-09-15 20:00:00,2014-09-15 20:00:00,False,81,West Ham,d,91,Hull,0.661678,16.0,2,192,23,0,1.5188,d,0.661678,0.439084,11.0,2,273,37,1,0.439084,3.91,3.33,2.15
EPL 2014_81_87_2014-09-20 17:30:00,2014-09-20 17:30:00,True,81,West Ham,w,87,Liverpool,1.26032,13.0,3,313,24,5,2.2367000000000004,w,1.26032,0.37835,11.0,1,122,17,4,0.37835,4.56,3.89,1.84
EPL 2014_81_89_2014-09-27 15:00:00,2014-09-27 15:00:00,False,81,West Ham,l,89,Manchester United,1.27452,13.0,1,315,21,10,2.0207,l,1.27452,0.520246,8.0,2,189,13,5,0.520246,8.41,5.44,1.39
EPL 2014_202_81_2014-10-05 16:15:00,2014-10-05 16:15:00,True,81,West Ham,w,202,Queens Park Rangers,1.64038,11.0,2,273,22,5,2.2397,w,1.64038,0.697342,10.0,0,234,24,0,0.697342,1.91,3.61,4.56
EPL 2014_81_92_2014-10-18 15:00:00,2014-10-18 15:00:00,False,81,West Ham,w,92,Burnley,2.84138,22.0,3,158,17,5,2.1011,w,2.84138,1.74404,17.0,1,243,14,4,1.74404,2.7,3.37,2.83
EPL 2014_81_88_2014-10-25 12:45:00,2014-10-25 12:45:00,True,81,West Ham,w,88,Manchester City,2.62631,12.0,2,317,26,8,1.9247,w,2.62631,1.8643,21.0,1,87,22,20,1.8643,6.66,4.71,1.52
EPL 2014_81_85_2014-11-01 15:00:00,2014-11-01 15:00:00,False,81,West Ham,d,85,Stoke,0.528668,10.0,2,205,21,5,0.1204,d,0.528668,3.06954,21.0,2,156,30,9,3.06954,3.22,3.37,2.42
EPL 2014_71_81_2014-11-08 15:00:00,2014-11-08 15:00:00,True,81,West Ham,d,71,Aston Villa,1.47873,21.0,0,158,21,15,2.1004,d,1.47873,0.560875,12.0,0,241,17,2,0.560875,1.75,3.73,5.52
EPL 2014_72_81_2014-11-22 15:00:00,2014-11-22 15:00:00,False,81,West Ham,l,72,Everton,1.11958,14.0,1,291,21,4,0.8150999999999999,l,1.11958,1.82651,14.0,2,148,28,9,1.82651,4.59,3.82,1.85
EPL 2014_81_86_2014-11-29 15:00:00,2014-11-29 15:00:00,True,81,West Ham,w,86,Newcastle United,1.09981,12.0,1,240,15,3,2.1861,w,1.09981,0.246562,7.0,0,172,21,2,0.246562,2.12,3.54,3.76
EPL 2014_76_81_2014-12-02 20:00:00,2014-12-02 20:00:00,False,81,West Ham,w,76,West Bromwich Albion,1.24431,11.0,2,247,30,2,1.2444,w,1.24431,1.41302,23.0,1,172,18,2,1.41302,3.06,3.33,2.54
EPL 2014_81_84_2014-12-07 13:30:00,2014-12-07 13:30:00,True,81,West Ham,w,84,Swansea,2.11509,15.0,3,202,27,8,2.1607,w,2.11509,0.998148,11.0,1,188,25,3,0.998148,2.42,3.43,3.17
EPL 2014_77_81_2014-12-13 15:00:00,2014-12-13 15:00:00,False,81,West Ham,d,77,Sunderland,0.870324,19.0,1,251,28,5,0.9134,d,0.870324,1.33557,13.0,1,164,20,4,0.574404,2.55,3.41,2.98
EPL 2014_75_81_2014-12-20 15:00:00,2014-12-20 15:00:00,True,81,West Ham,w,75,Leicester,1.45134,10.0,2,163,18,9,2.0821,w,1.45134,0.659983,10.0,0,189,33,11,0.659983,1.72,4.03,5.2
EPL 2014_80_81_2014-12-26 12:45:00,2014-12-26 12:45:00,False,81,West Ham,l,80,Chelsea,0.45944,6.0,0,314,19,4,0.0283999999999999,l,0.45944,3.56764,28.0,2,181,22,14,3.56764,10.33,5.56,1.35
EPL 2014_81_83_2014-12-28 15:00:00,2014-12-28 15:00:00,True,81,West Ham,l,83,Arsenal,1.1084,14.0,1,132,26,7,0.2303,l,1.1084,3.35886,21.0,2,190,18,7,2.59769,3.53,3.64,2.17
EPL 2014_76_81_2015-01-01 15:00:00,2015-01-01 15:00:00,True,81,West Ham,d,76,West Bromwich Albion,1.13586,8.0,1,273,9,4,1.3677,d,1.13586,1.1226,14.0,1,221,19,11,1.1226,1.88,3.71,4.56
EPL 2014_81_84_2015-01-10 15:00:00,2015-01-10 15:00:00,False,81,West Ham,d,84,Swansea,0.731228,11.0,1,354,22,2,0.6996,d,0.731228,1.54943,19.0,1,211,19,6,1.54943,3.55,3.42,2.24
EPL 2014_81_91_2015-01-18 13:30:00,2015-01-18 13:30:00,True,81,West Ham,w,91,Hull,2.68629,17.0,3,223,24,6,2.7849,w,2.68629,0.423719,9.0,0,271,23,6,0.423719,1.79,3.62,5.4
EPL 2014_81_87_2015-01-31 15:00:00,2015-01-31 15:00:00,False,81,West Ham,l,87,Liverpool,0.383092,7.0,0,306,31,2,0.2304999999999999,l,0.383092,2.28203,21.0,2,115,23,7,2.28203,5.67,4.2,1.65
EPL 2014_81_89_2015-02-08 16:15:00,2015-02-08 16:15:00,True,81,West Ham,d,89,Manchester United,0.86518,13.0,1,189,18,3,1.0522,d,0.86518,1.21344,18.0,1,129,22,10,1.21344,4.1,3.72,1.97
EPL 2014_74_81_2015-02-11 19:45:00,2015-02-11 19:45:00,False,81,West Ham,d,74,Southampton,0.125464,4.0,0,258,16,0,0.2279,d,0.125464,1.68446,21.0,0,119,17,14,1.68446,5.57,3.9,1.71
EPL 2014_81_82_2015-02-22 12:00:00,2015-02-22 12:00:00,False,81,West Ham,d,82,Tottenham,2.20831,12.0,2,271,19,4,1.3891,d,2.20831,2.17554,27.0,2,121,23,11,1.26191,4.46,4.02,1.83
EPL 2014_78_81_2015-02-28 12:45:00,2015-02-28 12:45:00,True,81,West Ham,l,78,Crystal Palace,1.28506,22.0,1,90,17,16,1.7005,l,1.28506,0.851359,12.0,3,178,23,3,0.851359,2.14,3.4,3.86
EPL 2014_80_81_2015-03-04 19:45:00,2015-03-04 19:45:00,True,81,West Ham,l,80,Chelsea,1.46324,18.0,0,213,17,7,0.7564000000000001,l,1.46324,2.38358,12.0,1,143,17,11,2.38358,6.25,4.18,1.61
EPL 2014_81_83_2015-03-14 15:00:00,2015-03-14 15:00:00,False,81,West Ham,l,83,Arsenal,0.478172,7.0,0,287,18,2,0.0863,l,0.478172,3.19619,19.0,3,122,35,23,3.19619,9.08,5.36,1.38
EPL 2014_77_81_2015-03-21 17:30:00,2015-03-21 17:30:00,True,81,West Ham,w,77,Sunderland,0.99619,15.0,1,142,24,8,1.7349,w,0.99619,0.536562,7.0,0,160,20,4,0.536562,1.81,3.69,5.14
EPL 2014_75_81_2015-04-04 15:00:00,2015-04-04 15:00:00,False,81,West Ham,l,75,Leicester,1.93553,14.0,1,153,23,12,0.5532,l,1.93553,3.43561,20.0,2,167,21,11,2.67444,3.24,3.54,2.33
EPL 2014_81_85_2015-04-11 15:00:00,2015-04-11 15:00:00,True,81,West Ham,d,85,Stoke,0.604708,11.0,1,216,22,6,1.3042,d,0.604708,0.587985,18.0,1,91,18,12,0.587985,2.33,3.37,3.4
EPL 2014_81_88_2015-04-19 13:30:00,2015-04-19 13:30:00,False,81,West Ham,l,88,Manchester City,0.738105,9.0,0,335,15,3,0.5035000000000001,l,0.738105,2.05138,18.0,2,183,27,28,2.05138,13.35,6.76,1.25
EPL 2014_202_81_2015-04-25 15:00:00,2015-04-25 15:00:00,False,81,West Ham,d,202,Queens Park Rangers,0.824309,8.0,0,105,22,4,0.3728,d,0.824309,2.28143,18.0,0,98,20,15,1.52026,3.2,3.47,2.39
EPL 2014_81_92_2015-05-02 15:00:00,2015-05-02 15:00:00,True,81,West Ham,w,92,Burnley,3.23925,29.0,1,167,17,10,2.745,w,2.47808,0.758485,8.0,0,228,21,8,0.758485,2.29,3.45,3.39
EPL 2014_71_81_2015-05-09 15:00:00,2015-05-09 15:00:00,False,81,West Ham,l,71,Aston Villa,0.149381,5.0,0,218,18,2,0.3139,l,0.149381,1.26585,15.0,1,180,14,9,1.26585,4.45,3.69,1.91
EPL 2014_72_81_2015-05-16 15:00:00,2015-05-16 15:00:00,True,81,West Ham,l,72,Everton,0.813296,13.0,1,247,14,12,0.4802,l,0.813296,2.07078,21.0,2,170,22,6,2.07078,2.99,3.5,2.51
EPL 2014_81_86_2015-05-24 15:00:00,2015-05-24 15:00:00,False,81,West Ham,l,86,Newcastle United,0.416396,4.0,0,144,19,4,0.4233,l,0.416396,1.64216,17.0,2,303,30,3,1.64216,4.69,4.0,1.79
