match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2016_74_90_2016-08-13 18:00:00,2016-08-13 18:00:00,False,90,Watford,d,74,Southampton,0.180046,5.0,1,344,23,4,0.5891,d,0.180046,0.937328,24.0,1,158,24,6,0.937328,4.64,3.68,1.88
EPL 2016_80_90_2016-08-20 18:00:00,2016-08-20 18:00:00,True,90,Watford,l,80,Chelsea,0.804549,6.0,1,296,30,1,0.5701,l,0.804549,1.75595,13.0,2,201,24,9,1.75595,5.44,3.74,1.76
EPL 2016_83_90_2016-08-27 18:00:00,2016-08-27 18:00:00,True,90,Watford,l,83,Arsenal,1.07775,14.0,1,286,29,8,0.6309,l,1.07775,2.03271,10.0,3,204,29,11,1.27154,5.47,3.91,1.72
EPL 2016_81_90_2016-09-10 18:00:00,2016-09-10 18:00:00,False,90,Watford,w,81,West Ham,1.85479,13.0,4,254,21,6,1.7715,w,1.85479,1.32216,19.0,2,158,29,5,1.32216,4.62,3.6,1.9
EPL 2016_89_90_2016-09-18 15:00:00,2016-09-18 15:00:00,True,90,Watford,w,89,Manchester United,1.74506,10.0,3,241,21,4,1.6337,w,0.983895,1.41359,15.0,1,109,18,6,1.41359,5.8,4.12,1.65
EPL 2016_90_92_2016-09-26 23:00:00,2016-09-26 23:00:00,False,90,Watford,l,92,Burnley,0.776105,12.0,0,173,18,1,1.5175,l,0.776105,0.569734,13.0,2,263,24,2,0.569734,2.59,3.21,3.09
EPL 2016_73_90_2016-10-01 18:00:00,2016-10-01 18:00:00,True,90,Watford,d,73,Bournemouth,1.23419,17.0,2,181,28,12,1.2661,d,1.23419,1.35487,11.0,2,153,17,2,1.35487,2.42,3.32,3.27
EPL 2016_90_93_2016-10-16 16:30:00,2016-10-16 16:30:00,False,90,Watford,w,93,Middlesbrough,0.0893749,4.0,1,286,19,2,0.699,w,0.0893749,0.528576,10.0,0,153,28,3,0.528576,3.51,3.27,2.33
EPL 2016_84_90_2016-10-22 18:00:00,2016-10-22 18:00:00,False,90,Watford,d,84,Swansea,0.478578,10.0,0,214,27,6,0.5900000000000001,d,0.478578,1.33215,11.0,0,219,29,5,1.33215,3.42,3.35,2.33
EPL 2016_90_91_2016-10-29 18:00:00,2016-10-29 18:00:00,True,90,Watford,w,91,Hull,1.14991,22.0,1,182,22,5,2.1710000000000003,w,1.14991,0.251367,8.0,0,232,12,6,0.251367,1.75,3.72,5.6
EPL 2016_87_90_2016-11-06 18:15:00,2016-11-06 18:15:00,False,90,Watford,l,87,Liverpool,0.771133,11.0,1,280,17,5,0.0662,l,0.771133,4.18366,28.0,6,191,31,17,4.18366,11.8,6.19,1.29
