match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2020_81_86_2020-09-12 19:00:00,2020-09-12 19:00:00,False,86,Newcastle United,w,81,West Ham,1.65911,15.0,2,266,11,10,2.0522,w,1.65911,0.861445,15.0,0,173,27,5,0.861445,3.5,3.61,2.18
EPL 2020_220_86_2020-09-20 13:00:00,2020-09-20 13:00:00,True,86,Newcastle United,l,220,Brighton,0.520678,6.0,0,251,21,3,0.3134,l,0.520678,1.8766,13.0,3,206,19,3,1.11546,2.66,3.22,2.91
EPL 2020_82_86_2020-09-27 13:00:00,2020-09-27 13:00:00,False,86,Newcastle United,d,82,Tottenham,0.942726,6.0,1,357,10,4,0.1632,d,0.181557,3.18765,23.0,1,184,19,6,3.18765,7.38,4.67,1.49
EPL 2020_86_92_2020-10-03 19:00:00,2020-10-03 19:00:00,True,86,Newcastle United,w,92,Burnley,1.95629,10.0,3,249,12,4,2.6139,w,1.19512,0.438849,7.0,1,226,24,10,0.438849,2.51,3.2,3.12
EPL 2020_86_89_2020-10-17 19:00:00,2020-10-17 19:00:00,True,86,Newcastle United,l,89,Manchester United,0.867496,7.0,1,340,28,3,0.4246999999999999,l,0.867496,2.21729,28.0,4,206,34,12,1.45612,4.87,4.18,1.74
EPL 2020_229_86_2020-10-25 16:30:00,2020-10-25 16:30:00,False,86,Newcastle United,d,229,Wolverhampton Wanderers,0.253685,5.0,1,407,13,4,0.7813000000000001,d,0.253685,0.758626,16.0,1,265,26,5,0.758626,5.48,3.59,1.79
EPL 2020_72_86_2020-11-01 14:00:00,2020-11-01 14:00:00,True,86,Newcastle United,w,72,Everton,2.6311,11.0,2,411,12,5,2.4522,w,1.86993,1.21805,15.0,1,211,24,8,1.21805,3.82,3.56,2.09
EPL 2020_74_86_2020-11-06 20:00:00,2020-11-06 20:00:00,False,86,Newcastle United,l,74,Southampton,0.175633,4.0,0,335,20,0,0.5419,l,0.175633,0.985828,15.0,2,199,35,4,0.985828,3.8,3.62,2.08
EPL 2020_80_86_2020-11-21 12:30:00,2020-11-21 12:30:00,True,86,Newcastle United,l,80,Chelsea,0.368286,8.0,0,443,15,3,0.3298,l,0.368286,1.81923,14.0,2,124,17,8,1.81923,6.74,4.61,1.52
EPL 2020_78_86_2020-11-27 20:00:00,2020-11-27 20:00:00,False,86,Newcastle United,w,78,Crystal Palace,1.27929,14.0,2,269,36,4,2.0040000000000004,w,1.27929,0.534893,12.0,0,186,11,12,0.534893,3.84,3.3,2.18
EPL 2020_76_86_2020-12-12 15:00:00,2020-12-12 15:00:00,True,86,Newcastle United,w,76,West Bromwich Albion,0.904163,12.0,2,254,10,5,1.6366,w,0.904163,0.57319,13.0,1,230,20,4,0.57319,2.62,3.32,2.95
EPL 2020_245_86_2020-12-16 18:00:00,2020-12-16 18:00:00,False,86,Newcastle United,l,245,Leeds,1.44437,10.0,2,251,16,3,0.4646,l,1.44437,2.95137,25.0,5,101,24,16,2.95137,4.6,4.07,1.78
EPL 2020_228_86_2020-12-19 20:00:00,2020-12-19 20:00:00,True,86,Newcastle United,d,228,Fulham,1.26725,12.0,1,276,19,6,1.5311,d,0.506084,1.10645,11.0,1,271,16,4,1.10645,2.63,3.33,2.93
EPL 2020_86_88_2020-12-26 20:00:00,2020-12-26 20:00:00,False,86,Newcastle United,l,88,Manchester City,0.200953,7.0,0,493,18,2,0.0361,l,0.200953,3.19575,11.0,2,137,10,18,3.19575,22.92,9.55,1.14
EPL 2020_86_87_2020-12-30 20:00:00,2020-12-30 20:00:00,True,86,Newcastle United,d,87,Liverpool,0.817935,8.0,0,403,15,3,0.9172,d,0.817935,1.32047,11.0,0,101,20,10,1.32047,9.61,6.09,1.32
