match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2024_228_89_2024-08-16 19:00:00,2024-08-16 19:00:00,False,228,Fulham,l,89,Manchester United,0.418711,10.0,0,260,24,3,0.2815,l,0.418711,2.04268,14.0,1,214,29,7,2.04268,5.3,4.38,1.63
EPL 2024_228_75_2024-08-24 14:00:00,2024-08-24 14:00:00,True,228,Fulham,w,75,Leicester,1.96218,18.0,2,318,31,7,2.1938,w,1.96218,0.857005,10.0,1,274,20,1,0.857005,1.84,3.67,4.56
EPL 2024_228_285_2024-08-31 14:00:00,2024-08-31 14:00:00,False,228,Fulham,d,285,Ipswich,1.18883,9.0,1,229,21,4,1.7666,d,1.18883,0.707048,11.0,1,250,27,2,0.707048,2.32,3.53,3.14
EPL 2024_228_81_2024-09-14 14:00:00,2024-09-14 14:00:00,True,228,Fulham,d,81,West Ham,2.88601,21.0,1,164,35,6,2.7014,d,2.88601,0.682719,11.0,1,213,31,4,0.682719,2.4,3.53,2.97
EPL 2024_228_86_2024-09-21 14:00:00,2024-09-21 14:00:00,True,228,Fulham,w,86,Newcastle United,3.21141,22.0,3,352,27,7,2.5946,w,3.21141,1.09768,15.0,1,149,13,3,1.09768,2.89,3.54,2.47
EPL 2024_228_249_2024-09-28 14:00:00,2024-09-28 14:00:00,False,228,Fulham,w,249,Nottingham Forest,1.43592,14.0,1,157,19,4,2.1275,w,0.674751,0.614351,11.0,0,281,14,8,0.614351,3.03,3.32,2.49
EPL 2024_228_88_2024-10-05 14:00:00,2024-10-05 14:00:00,False,228,Fulham,l,88,Manchester City,2.75846,11.0,2,310,14,11,2.289,l,2.75846,1.36684,20.0,3,216,15,8,1.36684,10.66,7.15,1.23
EPL 2024_228_71_2024-10-19 14:00:00,2024-10-19 14:00:00,True,228,Fulham,l,71,Aston Villa,2.63074,10.0,1,247,20,3,2.2527000000000004,l,1.86957,1.43595,14.0,3,252,15,9,1.43595,2.46,3.5,2.94
EPL 2024_228_72_2024-10-26 16:30:00,2024-10-26 16:30:00,False,228,Fulham,d,72,Everton,1.49531,14.0,1,219,20,7,1.8721,d,1.49531,0.884845,10.0,1,360,17,7,0.884845,2.63,3.38,2.8
EPL 2024_228_244_2024-11-04 20:00:00,2024-11-04 20:00:00,True,228,Fulham,w,244,Brentford,1.43017,26.0,2,156,26,13,1.8809,w,1.43017,0.739231,5.0,1,296,24,2,0.739231,2.04,3.73,3.61
EPL 2024_228_78_2024-11-09 15:00:00,2024-11-09 15:00:00,False,228,Fulham,w,78,Crystal Palace,2.25331,17.0,2,170,26,7,1.5794,w,2.25331,1.96037,13.0,0,354,26,4,1.96037,2.6,3.44,2.79
EPL 2024_228_229_2024-11-23 15:00:00,2024-11-23 15:00:00,True,228,Fulham,l,229,Wolverhampton Wanderers,0.717158,10.0,1,238,36,6,0.8195999999999999,l,0.717158,1.33903,10.0,4,273,19,8,1.33903,1.64,4.11,5.43
EPL 2024_228_82_2024-12-01 13:30:00,2024-12-01 13:30:00,False,228,Fulham,d,82,Tottenham,1.57274,14.0,1,261,23,7,1.8117,d,1.57274,1.01086,8.0,1,251,13,7,1.01086,4.28,4.35,1.75
EPL 2024_220_228_2024-12-05 19:30:00,2024-12-05 19:30:00,True,228,Fulham,w,220,Brighton,0.666644,6.0,3,318,17,3,0.9318,w,0.666644,1.09939,13.0,1,232,17,2,1.09939,2.37,3.69,2.94
EPL 2024_228_83_2024-12-08 14:00:00,2024-12-08 14:00:00,True,228,Fulham,d,83,Arsenal,0.150988,2.0,1,341,14,0,0.0306,d,0.150988,2.4333,12.0,1,165,19,12,2.4333,5.33,4.22,1.63
EPL 2024_228_87_2024-12-14 15:00:00,2024-12-14 15:00:00,False,228,Fulham,d,87,Liverpool,1.2862,12.0,2,310,8,6,0.8013000000000001,d,1.2862,2.09698,16.0,2,208,27,8,2.09698,8.88,6.04,1.32
EPL 2024_228_74_2024-12-22 14:00:00,2024-12-22 14:00:00,True,228,Fulham,d,74,Southampton,1.25255,16.0,0,275,15,8,2.2141,d,1.25255,0.280031,5.0,0,303,26,3,0.280031,1.42,5.06,7.35
EPL 2024_228_80_2024-12-26 15:00:00,2024-12-26 15:00:00,False,228,Fulham,w,80,Chelsea,1.77929,14.0,2,304,17,4,1.5630000000000002,w,1.77929,1.55626,12.0,1,388,23,6,1.55626,6.32,4.98,1.47
EPL 2024_228_73_2024-12-29 15:00:00,2024-12-29 15:00:00,True,228,Fulham,d,73,Bournemouth,0.961566,11.0,2,215,18,5,0.8170999999999999,d,0.961566,1.70692,16.0,2,271,26,10,1.70692,2.37,3.59,3.0
EPL 2024_228_285_2025-01-05 14:00:00,2025-01-05 14:00:00,True,228,Fulham,d,285,Ipswich,2.65469,15.0,2,131,16,5,2.294,d,1.13235,1.4434,7.0,2,330,24,2,0.682234,1.56,4.46,5.71
EPL 2024_228_81_2025-01-14 19:30:00,2025-01-14 19:30:00,False,228,Fulham,l,81,West Ham,2.83581,21.0,2,277,32,9,2.6248,l,2.83581,0.937322,4.0,3,294,17,2,0.937322,2.41,3.54,3.03
EPL 2024_228_75_2025-01-18 15:00:00,2025-01-18 15:00:00,False,228,Fulham,w,75,Leicester,2.36823,17.0,2,206,21,10,2.6144,w,2.36823,0.676934,8.0,0,304,16,2,0.676934,1.81,3.91,4.38
EPL 2024_228_89_2025-01-26 19:00:00,2025-01-26 19:00:00,True,228,Fulham,l,89,Manchester United,0.560571,9.0,0,308,10,3,1.6486999999999998,l,0.560571,0.201988,4.0,1,273,17,5,0.201988,2.32,3.48,3.18
EPL 2024_228_86_2025-02-01 15:00:00,2025-02-01 15:00:00,False,228,Fulham,w,86,Newcastle United,1.60881,15.0,2,223,19,5,1.6649999999999998,w,1.60881,1.22716,11.0,1,219,16,10,1.22716,4.74,4.14,1.71
EPL 2024_228_249_2025-02-15 15:00:00,2025-02-15 15:00:00,True,228,Fulham,w,249,Nottingham Forest,2.20993,24.0,2,237,17,6,2.6469,w,2.20993,0.331301,8.0,1,279,11,4,0.331301,2.23,3.38,3.47
EPL 2024_228_78_2025-02-22 15:00:00,2025-02-22 15:00:00,True,228,Fulham,l,78,Crystal Palace,0.23426,10.0,0,178,25,8,0.318,l,0.23426,1.46203,10.0,2,318,18,5,1.46203,2.04,3.52,3.84
EPL 2024_228_229_2025-02-25 19:30:00,2025-02-25 19:30:00,False,228,Fulham,w,229,Wolverhampton Wanderers,1.43473,11.0,2,314,24,4,1.7796,w,1.43473,0.928973,18.0,1,228,17,2,0.928973,2.74,3.36,2.74
EPL 2024_220_228_2025-03-08 15:00:00,2025-03-08 15:00:00,False,228,Fulham,l,220,Brighton,0.708227,6.0,1,288,13,1,0.3972,l,0.708227,1.94417,9.0,2,279,31,11,1.183,3.86,3.64,2.0
EPL 2024_228_82_2025-03-16 13:30:00,2025-03-16 13:30:00,True,228,Fulham,w,82,Tottenham,1.03966,13.0,2,245,28,9,1.0253,w,1.03966,1.40865,12.0,0,271,27,7,1.40865,2.03,3.88,3.53
EPL 2024_228_83_2025-04-01 19:45:00,2025-04-01 19:45:00,False,228,Fulham,l,83,Arsenal,1.44206,9.0,1,284,14,2,0.7285,l,1.44206,2.30189,17.0,2,252,15,11,2.30189,7.79,4.21,1.5
EPL 2024_228_87_2025-04-06 13:00:00,2025-04-06 13:00:00,True,228,Fulham,w,87,Liverpool,1.72764,12.0,3,326,15,6,1.6276,w,1.72764,1.40638,14.0,2,180,28,8,1.40638,4.27,3.75,1.87
EPL 2024_228_73_2025-04-14 19:00:00,2025-04-14 19:00:00,False,228,Fulham,l,73,Bournemouth,1.07203,12.0,0,173,18,10,0.7413,l,1.07203,1.8577,12.0,1,223,19,4,1.8577,3.39,3.62,2.16
EPL 2024_228_80_2025-04-20 13:00:00,2025-04-20 13:00:00,True,228,Fulham,l,80,Chelsea,0.306122,6.0,1,310,19,2,0.8209000000000001,l,0.306122,0.75172,13.0,2,209,16,11,0.75172,2.9,3.55,2.45
EPL 2024_228_74_2025-04-26 14:00:00,2025-04-26 14:00:00,False,228,Fulham,w,74,Southampton,1.9956,26.0,2,178,24,8,2.0891,w,1.9956,0.935581,7.0,1,227,14,2,0.935581,1.64,4.2,5.28
EPL 2024_228_71_2025-05-03 11:30:00,2025-05-03 11:30:00,False,228,Fulham,l,71,Aston Villa,0.702787,11.0,0,276,28,7,0.8140000000000001,l,0.702787,1.29013,10.0,1,219,11,5,1.29013,4.27,3.96,1.82
EPL 2024_228_72_2025-05-10 14:00:00,2025-05-10 14:00:00,True,228,Fulham,l,72,Everton,1.20869,18.0,1,177,22,15,1.2614,l,1.20869,1.32604,11.0,3,296,17,4,1.32604,1.88,3.57,4.45
EPL 2024_228_244_2025-05-18 14:00:00,2025-05-18 14:00:00,False,228,Fulham,w,244,Brentford,1.61741,16.0,3,175,11,6,0.7343000000000001,w,1.61741,2.43045,11.0,2,166,14,4,1.66928,3.68,3.95,1.96
EPL 2024_228_88_2025-05-25 15:00:00,2025-05-25 15:00:00,True,228,Fulham,l,88,Manchester City,2.21797,13.0,0,288,13,5,1.2431,l,2.21797,2.45923,20.0,2,298,22,16,1.69806,5.54,4.19,1.62
