match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2016_72_82_2016-08-13 18:00:00,2016-08-13 18:00:00,False,82,Tottenham,d,72,Everton,1.12348,13.0,1,184,34,8,1.6417,d,1.12348,0.790063,12.0,1,230,31,5,0.790063,2.37,3.43,3.25
EPL 2016_78_82_2016-08-20 18:00:00,2016-08-20 18:00:00,True,82,Tottenham,w,78,Crystal Palace,2.25623,20.0,1,155,32,2,2.7171000000000003,w,2.25623,0.357943,10.0,0,259,31,6,0.357943,1.47,4.78,7.82
EPL 2016_82_87_2016-08-27 15:30:00,2016-08-27 15:30:00,True,82,Tottenham,d,87,Liverpool,0.590511,11.0,1,212,28,3,0.372,d,0.590511,1.92569,13.0,1,221,31,11,1.16452,2.36,3.56,3.17
EPL 2016_82_85_2016-09-10 18:00:00,2016-09-10 18:00:00,False,82,Tottenham,w,85,Stoke,2.77025,20.0,4,156,18,9,2.5245,w,2.77025,1.01771,15.0,0,268,20,10,1.01771,1.89,3.82,4.34
EPL 2016_77_82_2016-09-18 19:30:00,2016-09-18 19:30:00,True,82,Tottenham,w,77,Sunderland,2.52591,31.0,1,103,19,10,2.4296,w,2.52591,0.960821,6.0,0,354,20,2,0.960821,1.35,5.52,10.26
EPL 2016_82_93_2016-09-24 18:00:00,2016-09-24 18:00:00,False,82,Tottenham,w,93,Middlesbrough,1.4158,19.0,2,230,23,12,2.2536000000000005,w,1.4158,0.361508,6.0,1,276,40,0,0.361508,2.15,3.48,3.73
EPL 2016_82_88_2016-10-02 17:15:00,2016-10-02 17:15:00,True,82,Tottenham,w,88,Manchester City,1.69975,13.0,2,260,44,2,2.0314,w,0.938577,0.909513,12.0,0,157,22,13,0.909513,2.99,3.54,2.48
EPL 2016_76_82_2016-10-15 18:00:00,2016-10-15 18:00:00,False,82,Tottenham,d,76,West Bromwich Albion,1.32318,20.0,1,80,19,13,1.3067,d,1.32318,1.30365,8.0,1,325,21,2,1.30365,1.72,3.91,5.45
EPL 2016_73_82_2016-10-22 15:30:00,2016-10-22 15:30:00,False,82,Tottenham,d,73,Bournemouth,0.74529,16.0,0,153,28,11,1.4978,d,0.74529,0.523371,8.0,0,281,25,3,0.523371,1.97,3.7,4.12
EPL 2016_75_82_2016-10-29 18:00:00,2016-10-29 18:00:00,True,82,Tottenham,d,75,Leicester,1.69833,22.0,1,111,15,9,2.1678,d,0.937162,0.740987,6.0,1,267,33,6,0.740987,1.64,4.1,6.03
EPL 2016_82_83_2016-11-06 16:00:00,2016-11-06 16:00:00,False,82,Tottenham,d,83,Arsenal,1.19585,10.0,1,170,25,3,1.889,d,0.434685,0.675745,15.0,1,285,41,9,0.675745,4.35,3.59,1.95
EPL 2016_81_82_2016-11-19 21:30:00,2016-11-19 21:30:00,True,82,Tottenham,w,81,West Ham,2.53396,14.0,3,147,31,5,1.99,w,1.77279,1.76706,11.0,2,379,26,4,1.0059,1.5,4.58,7.4
EPL 2016_80_82_2016-11-26 21:30:00,2016-11-26 21:30:00,False,82,Tottenham,l,80,Chelsea,0.422568,12.0,1,207,33,3,0.6015,l,0.422568,1.24948,9.0,2,238,26,7,1.24948,5.09,3.81,1.78
EPL 2016_82_84_2016-12-03 19:00:00,2016-12-03 19:00:00,True,82,Tottenham,w,84,Swansea,3.9767,28.0,5,228,27,14,2.9984,w,3.21553,0.0342109,1.0,0,339,27,0,0.0342109,1.36,5.45,9.64
EPL 2016_82_89_2016-12-11 18:15:00,2016-12-11 18:15:00,False,82,Tottenham,l,89,Manchester United,0.720341,12.0,0,100,24,1,1.0441,l,0.720341,1.04894,15.0,1,183,30,11,1.04894,3.64,3.37,2.22
EPL 2016_82_91_2016-12-15 00:00:00,2016-12-15 00:00:00,True,82,Tottenham,w,91,Hull,2.83077,27.0,3,184,11,9,2.8109,w,2.83077,0.570636,10.0,0,413,27,3,0.570636,1.25,6.6,14.0
EPL 2016_82_92_2016-12-18 20:00:00,2016-12-18 20:00:00,True,82,Tottenham,w,92,Burnley,1.50755,30.0,2,143,16,7,1.5601,w,1.50755,1.17031,5.0,1,226,26,4,1.17031,1.22,7.35,15.0
EPL 2016_74_82_2016-12-28 23:45:00,2016-12-28 23:45:00,False,82,Tottenham,w,74,Southampton,1.61035,17.0,4,162,27,7,2.4222,w,0.849177,0.403743,9.0,1,321,21,1,0.403743,2.6,3.3,3.01
EPL 2016_82_90_2017-01-01 13:30:00,2017-01-01 13:30:00,False,82,Tottenham,w,90,Watford,3.06509,19.0,4,127,16,10,2.5328,w,3.06509,1.26331,6.0,1,337,22,6,1.26331,1.69,3.94,5.71
EPL 2016_80_82_2017-01-05 00:00:00,2017-01-05 00:00:00,True,82,Tottenham,w,80,Chelsea,1.00945,9.0,2,310,28,1,1.4436,w,1.00945,0.912754,11.0,0,255,19,6,0.912754,2.77,3.35,2.77
EPL 2016_76_82_2017-01-14 16:30:00,2017-01-14 16:30:00,True,82,Tottenham,w,76,West Bromwich Albion,2.65474,21.0,4,117,23,9,2.8743,w,2.65474,0.165019,3.0,0,380,30,1,0.165019,1.32,5.51,12.56
EPL 2016_82_88_2017-01-21 20:30:00,2017-01-21 20:30:00,False,82,Tottenham,d,88,Manchester City,1.12391,6.0,2,225,19,4,0.4518,d,1.12391,2.52702,17.0,2,225,31,11,2.52702,3.75,3.52,2.13
