match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2016_75_91_2016-08-13 15:30:00,2016-08-13 15:30:00,True,91,Hull,w,75,Leicester,0.740018,14.0,2,268,15,0,0.2861,w,0.740018,2.45631,18.0,1,282,25,5,1.69514,4.43,3.55,1.95
EPL 2016_84_91_2016-08-20 18:00:00,2016-08-20 18:00:00,False,91,Hull,w,84,Swansea,2.18655,12.0,2,303,12,5,2.1868000000000003,w,2.18655,1.14134,13.0,0,307,30,11,1.14134,5.5,3.61,1.78
EPL 2016_89_91_2016-08-27 20:30:00,2016-08-27 20:30:00,True,91,Hull,l,89,Manchester United,0.268815,8.0,0,249,13,2,0.0967,l,0.268815,2.47208,29.0,1,237,20,15,2.47208,8.35,4.6,1.46
EPL 2016_91_92_2016-09-10 18:00:00,2016-09-10 18:00:00,False,91,Hull,d,92,Burnley,0.907116,11.0,1,230,18,2,1.7822999999999998,d,0.907116,0.453149,13.0,1,404,29,7,0.453149,3.36,3.21,2.44
EPL 2016_83_91_2016-09-17 18:00:00,2016-09-17 18:00:00,True,91,Hull,l,83,Arsenal,0.969693,6.0,1,371,10,5,0.1075,l,0.208524,3.63453,24.0,4,357,33,14,2.87336,6.03,4.2,1.6
EPL 2016_87_91_2016-09-24 18:00:00,2016-09-24 18:00:00,False,91,Hull,l,87,Liverpool,0.157549,2.0,1,318,12,2,0.004,l,0.157549,4.64913,32.0,5,175,30,21,3.1268,15.54,7.0,1.23
EPL 2016_80_91_2016-10-01 18:00:00,2016-10-01 18:00:00,True,91,Hull,l,80,Chelsea,0.27266,8.0,0,281,19,2,0.2266,l,0.27266,1.99155,22.0,2,233,21,11,1.99155,7.68,4.63,1.48
EPL 2016_73_91_2016-10-15 18:00:00,2016-10-15 18:00:00,False,91,Hull,l,73,Bournemouth,0.388589,11.0,1,283,17,1,0.1018,l,0.388589,2.92532,22.0,6,269,36,11,2.16415,5.05,3.61,1.83
EPL 2016_85_91_2016-10-22 18:00:00,2016-10-22 18:00:00,True,91,Hull,l,85,Stoke,0.701606,9.0,0,264,29,7,1.0467,l,0.701606,1.04273,12.0,2,257,22,6,1.04273,3.16,3.35,2.46
EPL 2016_90_91_2016-10-29 18:00:00,2016-10-29 18:00:00,False,91,Hull,l,90,Watford,0.251367,8.0,0,232,12,6,0.5195000000000001,l,0.251367,1.14991,22.0,1,182,22,5,1.14991,5.6,3.72,1.75
