match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2014_202_91_2014-08-16 15:00:00,2014-08-16 15:00:00,True,202,Queens Park Rangers,l,91,Hull,1.90067,19.0,0,218,17,1,2.0149,l,1.12689,1.11757,11.0,1,216,21,5,1.11757,2.48,3.26,3.22
EPL 2014_202_82_2014-08-24 13:30:00,2014-08-24 13:30:00,False,202,Queens Park Rangers,l,82,Tottenham,1.07617,9.0,0,456,28,2,0.5381,l,1.07617,2.38894,18.0,4,224,29,8,2.38894,7.5,4.64,1.49
EPL 2014_202_77_2014-08-30 15:00:00,2014-08-30 15:00:00,True,202,Queens Park Rangers,w,77,Sunderland,1.27277,18.0,1,322,26,7,1.5890999999999995,w,1.27277,0.964343,16.0,0,166,21,7,0.964343,2.43,3.23,3.35
EPL 2014_202_89_2014-09-14 16:00:00,2014-09-14 16:00:00,False,202,Queens Park Rangers,l,89,Manchester United,0.563524,9.0,0,546,12,4,0.3136,l,0.563524,2.20911,19.0,4,228,26,9,2.20911,13.29,6.33,1.27
EPL 2014_202_85_2014-09-20 12:45:00,2014-09-20 12:45:00,True,202,Queens Park Rangers,d,85,Stoke,1.05642,21.0,2,238,24,3,0.9737,d,1.05642,1.45847,8.0,2,235,24,6,1.45847,2.77,3.15,2.91
EPL 2014_202_74_2014-09-27 15:00:00,2014-09-27 15:00:00,False,202,Queens Park Rangers,l,74,Southampton,0.456323,10.0,1,262,18,3,0.2299,l,0.456323,2.34463,19.0,2,210,22,8,2.34463,8.14,4.63,1.47
EPL 2014_202_81_2014-10-05 16:15:00,2014-10-05 16:15:00,False,202,Queens Park Rangers,l,81,West Ham,0.697342,10.0,0,234,24,0,0.5123,l,0.697342,1.64038,11.0,2,273,22,5,1.64038,4.56,3.61,1.91
EPL 2014_202_87_2014-10-19 13:30:00,2014-10-19 13:30:00,True,202,Queens Park Rangers,l,87,Liverpool,2.60852,15.0,2,258,34,8,2.1516,l,2.60852,1.51813,15.0,3,126,20,8,1.51813,6.52,4.3,1.58
EPL 2014_202_71_2014-10-27 20:00:00,2014-10-27 20:00:00,True,202,Queens Park Rangers,w,71,Aston Villa,0.81667,11.0,2,340,25,3,0.9961,w,0.81667,1.18709,15.0,0,123,22,6,1.18709,2.33,3.32,3.45
EPL 2014_202_80_2014-11-01 15:00:00,2014-11-01 15:00:00,False,202,Queens Park Rangers,l,80,Chelsea,0.510067,7.0,1,300,23,3,0.2420999999999999,l,0.510067,2.23703,18.0,2,176,32,12,1.47586,19.99,7.8,1.19
EPL 2014_202_88_2014-11-08 17:30:00,2014-11-08 17:30:00,True,202,Queens Park Rangers,d,88,Manchester City,1.86489,17.0,2,271,28,4,1.5175999999999998,d,1.86489,1.70189,23.0,2,175,21,15,1.70189,7.14,4.73,1.5
EPL 2014_202_86_2014-11-22 15:00:00,2014-11-22 15:00:00,False,202,Queens Park Rangers,l,86,Newcastle United,0.402285,13.0,0,184,26,5,0.4705,l,0.402285,1.47871,14.0,1,149,34,9,1.47871,4.75,3.71,1.85
EPL 2014_202_75_2014-11-29 15:00:00,2014-11-29 15:00:00,True,202,Queens Park Rangers,w,75,Leicester,2.98194,32.0,3,105,13,7,1.9742,w,2.98194,2.10013,19.0,2,175,29,8,2.10013,2.32,3.41,3.38
EPL 2014_202_84_2014-12-02 19:45:00,2014-12-02 19:45:00,False,202,Queens Park Rangers,l,84,Swansea,0.789519,5.0,0,335,28,4,0.7788,l,0.789519,1.54207,18.0,2,186,24,6,1.54207,5.38,3.96,1.72
EPL 2014_202_92_2014-12-06 15:00:00,2014-12-06 15:00:00,True,202,Queens Park Rangers,w,92,Burnley,1.63744,11.0,2,157,14,11,1.654,w,1.63744,1.2646,15.0,0,161,25,12,1.2646,2.08,3.38,4.1
EPL 2014_202_72_2014-12-15 20:00:00,2014-12-15 20:00:00,False,202,Queens Park Rangers,l,72,Everton,0.972265,17.0,1,286,28,4,1.5517,l,0.972265,0.747708,13.0,3,232,29,5,0.747708,7.9,4.65,1.47
EPL 2014_202_76_2014-12-20 15:00:00,2014-12-20 15:00:00,True,202,Queens Park Rangers,w,76,West Bromwich Albion,2.92864,17.0,3,184,22,4,2.5012,w,2.16747,1.30117,16.0,2,157,17,12,1.30117,2.48,3.37,3.13
EPL 2014_202_83_2014-12-26 17:30:00,2014-12-26 17:30:00,False,202,Queens Park Rangers,l,83,Arsenal,1.21752,16.0,1,304,35,7,0.6531,l,0.456385,2.13888,15.0,2,221,18,11,1.37771,12.51,6.4,1.28
EPL 2014_202_78_2014-12-28 15:00:00,2014-12-28 15:00:00,True,202,Queens Park Rangers,d,78,Crystal Palace,0.405679,11.0,0,112,24,4,1.3231,d,0.405679,0.328577,10.0,0,177,22,5,0.328577,2.47,3.34,3.15
EPL 2014_202_84_2015-01-01 15:00:00,2015-01-01 15:00:00,True,202,Queens Park Rangers,d,84,Swansea,3.16214,24.0,1,293,37,9,2.3069,d,3.16214,1.69725,25.0,1,155,15,6,1.69725,3.02,3.44,2.51
EPL 2014_202_92_2015-01-10 15:00:00,2015-01-10 15:00:00,False,202,Queens Park Rangers,l,92,Burnley,1.69555,17.0,1,138,12,7,1.0748,l,0.93438,2.19126,18.0,2,170,27,8,2.19126,3.7,3.47,2.16
EPL 2014_202_89_2015-01-17 15:00:00,2015-01-17 15:00:00,True,202,Queens Park Rangers,l,89,Manchester United,0.929623,18.0,0,262,25,6,0.8639,l,0.929623,1.55645,12.0,2,172,30,8,1.55645,6.29,4.13,1.62
EPL 2014_202_85_2015-01-31 15:00:00,2015-01-31 15:00:00,False,202,Queens Park Rangers,l,85,Stoke,1.11577,14.0,1,192,17,4,1.6808999999999998,l,1.11577,0.782569,15.0,3,180,24,5,0.782569,6.09,4.01,1.65
EPL 2014_202_74_2015-02-07 15:00:00,2015-02-07 15:00:00,True,202,Queens Park Rangers,l,74,Southampton,1.03037,12.0,0,212,22,5,1.3948999999999998,l,1.03037,0.963892,16.0,1,174,27,10,0.963892,4.62,3.63,1.89
EPL 2014_202_77_2015-02-10 19:45:00,2015-02-10 19:45:00,False,202,Queens Park Rangers,w,77,Sunderland,1.26883,19.0,2,252,30,4,0.9351,w,1.26883,1.80831,16.0,0,218,27,4,1.80831,4.5,3.69,1.9
EPL 2014_202_91_2015-02-21 15:00:00,2015-02-21 15:00:00,False,202,Queens Park Rangers,l,91,Hull,0.190631,8.0,1,212,22,0,0.4784,l,0.190631,1.09259,16.0,2,167,26,6,1.09259,3.99,3.46,2.08
EPL 2014_202_83_2015-03-04 19:45:00,2015-03-04 19:45:00,True,202,Queens Park Rangers,l,83,Arsenal,0.318849,10.0,1,255,36,2,0.1923,l,0.318849,2.1651,20.0,2,177,20,15,2.1651,6.62,4.57,1.54
EPL 2014_202_82_2015-03-07 15:00:00,2015-03-07 15:00:00,True,202,Queens Park Rangers,l,82,Tottenham,1.49775,17.0,1,193,25,8,0.6722,l,1.49775,2.62405,13.0,2,100,28,4,2.62405,4.67,3.98,1.8
EPL 2014_202_78_2015-03-14 12:45:00,2015-03-14 12:45:00,False,202,Queens Park Rangers,l,78,Crystal Palace,0.266048,11.0,1,110,23,2,0.1302,l,0.266048,2.20095,15.0,3,191,21,5,2.20095,5.04,3.83,1.78
EPL 2014_202_72_2015-03-22 16:00:00,2015-03-22 16:00:00,True,202,Queens Park Rangers,l,72,Everton,1.39318,14.0,1,156,31,18,1.8243,l,1.39318,0.839996,8.0,2,151,27,9,0.839996,3.55,3.42,2.25
EPL 2014_202_76_2015-04-04 15:00:00,2015-04-04 15:00:00,False,202,Queens Park Rangers,w,76,West Bromwich Albion,1.20939,12.0,4,222,21,5,0.7600999999999999,w,1.20939,2.13361,21.0,1,182,16,9,2.13361,5.41,3.67,1.78
EPL 2014_202_71_2015-04-07 19:45:00,2015-04-07 19:45:00,False,202,Queens Park Rangers,d,71,Aston Villa,1.43061,11.0,3,195,22,3,1.0679,d,1.43061,1.86698,21.0,3,117,18,5,1.86698,3.95,3.43,2.1
