match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2016_76_78_2016-08-13 18:00:00,2016-08-13 18:00:00,True,78,Crystal Palace,l,76,West Bromwich Albion,0.990062,14.0,0,98,23,4,1.6241,l,0.990062,0.684593,13.0,1,184,26,5,0.684593,2.06,3.29,4.32
EPL 2016_78_82_2016-08-20 18:00:00,2016-08-20 18:00:00,False,78,Crystal Palace,l,82,Tottenham,0.357943,10.0,0,259,31,6,0.1776,l,0.357943,2.25623,20.0,1,155,32,2,2.25623,7.82,4.78,1.47
EPL 2016_73_78_2016-08-27 18:00:00,2016-08-27 18:00:00,True,78,Crystal Palace,d,73,Bournemouth,2.659,24.0,1,166,34,12,2.4858,d,1.89783,0.974014,10.0,1,246,19,8,0.974014,2.33,3.38,3.39
EPL 2016_78_93_2016-09-10 18:00:00,2016-09-10 18:00:00,False,78,Crystal Palace,w,93,Middlesbrough,1.12437,12.0,2,320,19,4,1.8404,w,1.12437,0.611959,12.0,1,214,23,2,0.611959,3.65,3.2,2.31
EPL 2016_78_85_2016-09-18 17:15:00,2016-09-18 17:15:00,True,78,Crystal Palace,w,85,Stoke,1.31366,14.0,4,175,29,3,1.4286,w,1.31366,1.20308,11.0,1,285,32,3,1.20308,2.09,3.37,4.08
EPL 2016_77_78_2016-09-24 18:00:00,2016-09-24 18:00:00,False,78,Crystal Palace,w,77,Sunderland,1.7887,20.0,3,160,17,6,1.5413,w,1.7887,1.51457,11.0,2,249,24,7,1.51457,2.7,3.3,2.88
EPL 2016_72_78_2016-09-30 23:00:00,2016-09-30 23:00:00,False,78,Crystal Palace,d,72,Everton,0.47692,10.0,1,179,16,6,0.7153,d,0.47692,1.1542,13.0,1,127,25,8,1.1542,5.25,3.95,1.74
EPL 2016_78_81_2016-10-15 20:30:00,2016-10-15 20:30:00,True,78,Crystal Palace,l,81,West Ham,1.94599,12.0,0,177,15,3,2.2561,l,1.18482,0.874219,12.0,1,256,32,4,0.874219,2.14,3.52,3.71
EPL 2016_75_78_2016-10-22 18:00:00,2016-10-22 18:00:00,False,78,Crystal Palace,l,75,Leicester,1.656,23.0,1,166,23,8,1.3448,l,1.656,1.7041,17.0,3,277,32,10,1.7041,4.1,3.44,2.06
EPL 2016_78_87_2016-10-29 20:30:00,2016-10-29 20:30:00,True,78,Crystal Palace,l,87,Liverpool,0.496044,7.0,2,251,23,12,0.3001,l,0.496044,2.26056,17.0,4,213,23,16,2.26056,4.9,3.92,1.78
