match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2016_74_90_2016-08-13 18:00:00,2016-08-13 18:00:00,True,74,Southampton,d,90,Watford,0.937328,24.0,1,158,24,6,2.0192,d,0.937328,0.180046,5.0,1,344,23,4,0.180046,1.88,3.68,4.64
EPL 2016_74_89_2016-08-19 23:00:00,2016-08-19 23:00:00,False,74,Southampton,l,89,Manchester United,0.613233,13.0,0,213,31,8,0.6519,l,0.613233,1.36553,12.0,2,258,15,9,0.604363,7.19,4.33,1.54
EPL 2016_74_77_2016-08-27 18:00:00,2016-08-27 18:00:00,True,74,Southampton,d,77,Sunderland,0.613743,16.0,1,111,19,4,0.6205,d,0.613743,1.39142,5.0,1,258,17,7,0.630251,1.61,4.03,6.63
EPL 2016_74_83_2016-09-10 18:00:00,2016-09-10 18:00:00,False,74,Southampton,l,83,Arsenal,1.17522,11.0,1,297,24,1,0.8200000000000001,l,1.17522,1.89219,17.0,2,248,23,13,1.13102,6.15,4.35,1.6
EPL 2016_74_84_2016-09-18 17:15:00,2016-09-18 17:15:00,True,74,Southampton,w,84,Swansea,2.15218,19.0,1,213,25,7,2.5410000000000004,w,2.15218,0.490661,9.0,0,237,14,4,0.490661,1.68,3.84,6.17
EPL 2016_74_81_2016-09-25 19:00:00,2016-09-25 19:00:00,False,74,Southampton,w,81,West Ham,2.97877,18.0,3,203,22,12,2.7415000000000003,w,2.97877,0.693818,13.0,0,272,23,4,0.693818,2.72,3.35,2.83
EPL 2016_74_75_2016-10-02 17:15:00,2016-10-02 17:15:00,False,74,Southampton,d,75,Leicester,0.920963,11.0,0,230,21,8,1.7853,d,0.920963,0.446309,9.0,0,388,20,4,0.446309,3.63,3.35,2.24
EPL 2016_74_92_2016-10-16 19:00:00,2016-10-16 19:00:00,True,74,Southampton,w,92,Burnley,4.21181,34.0,3,163,9,9,2.89,w,3.45064,1.03126,6.0,1,281,17,4,0.270091,1.39,4.89,10.41
EPL 2016_74_88_2016-10-23 16:30:00,2016-10-23 16:30:00,False,74,Southampton,d,88,Manchester City,0.563752,6.0,1,297,27,4,0.8156000000000001,d,0.563752,1.15321,14.0,1,145,23,11,1.15321,7.3,4.63,1.5
EPL 2016_74_80_2016-10-30 20:00:00,2016-10-30 20:00:00,True,74,Southampton,l,80,Chelsea,0.422364,9.0,0,208,29,5,0.6889000000000001,l,0.422364,1.14759,13.0,2,237,19,8,1.14759,3.2,3.37,2.43
EPL 2016_74_91_2016-11-06 18:15:00,2016-11-06 18:15:00,False,74,Southampton,l,91,Hull,2.03046,19.0,1,176,26,13,2.4746,l,1.26929,0.561215,6.0,2,335,11,3,0.561215,1.7,3.88,5.73
EPL 2016_74_87_2016-11-19 19:00:00,2016-11-19 19:00:00,True,74,Southampton,d,87,Liverpool,0.0942055,3.0,0,325,17,0,0.1921,d,0.0942055,1.68802,15.0,0,182,41,11,1.68802,3.32,3.56,2.28
EPL 2016_72_74_2016-11-27 20:30:00,2016-11-27 20:30:00,True,74,Southampton,w,72,Everton,2.80562,17.0,1,180,28,8,2.7423,w,2.80562,0.615174,13.0,0,223,26,8,0.615174,2.19,3.35,3.78
EPL 2016_74_78_2016-12-03 19:00:00,2016-12-03 19:00:00,False,74,Southampton,l,78,Crystal Palace,0.764357,17.0,0,148,28,9,0.3466,l,0.764357,2.20073,9.0,3,218,26,2,2.20073,2.24,3.39,3.58
EPL 2016_74_93_2016-12-11 18:15:00,2016-12-11 18:15:00,True,74,Southampton,w,93,Middlesbrough,1.72919,14.0,1,219,24,6,2.4456999999999995,w,1.72919,0.493941,6.0,0,289,29,1,0.493941,1.68,3.68,6.42
EPL 2016_74_85_2016-12-15 00:00:00,2016-12-15 00:00:00,False,74,Southampton,d,85,Stoke,0.723114,15.0,0,85,27,15,1.6892,d,0.723114,0.333754,5.0,0,227,4,1,0.333754,2.45,3.25,3.29
EPL 2016_73_74_2016-12-18 17:30:00,2016-12-18 17:30:00,False,74,Southampton,w,73,Bournemouth,1.69451,14.0,3,193,23,10,2.4754,w,1.69451,0.492912,10.0,1,282,22,5,0.492912,2.69,3.23,2.95
