match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2018_229_72_2018-08-11 19:30:00,2018-08-11 19:30:00,False,72,Everton,d,229,Wolverhampton Wanderers,0.715382,6.0,2,312,20,2,1.1704,d,0.715382,0.891038,11.0,2,228,9,4,0.891038,3.28,3.4,2.36
EPL 2018_72_74_2018-08-18 17:00:00,2018-08-18 17:00:00,True,72,Everton,w,74,Southampton,2.02004,13.0,2,137,27,4,1.564,w,2.02004,1.77471,15.0,1,216,22,7,1.77471,1.89,3.56,4.71
EPL 2018_72_73_2018-08-25 17:00:00,2018-08-25 17:00:00,False,72,Everton,d,73,Bournemouth,0.543665,11.0,2,208,22,4,0.1846,d,0.543665,2.5887,17.0,2,187,20,11,1.82753,2.77,3.58,2.63
EPL 2018_219_72_2018-09-01 14:00:00,2018-09-01 14:00:00,True,72,Everton,d,219,Huddersfield,0.616013,11.0,1,179,21,2,1.2222,d,0.616013,0.660035,9.0,1,271,29,1,0.660035,1.5,4.3,8.06
EPL 2018_72_81_2018-09-16 15:00:00,2018-09-16 15:00:00,True,72,Everton,l,81,West Ham,1.26774,16.0,1,179,27,5,1.1214,l,1.26774,1.52437,9.0,3,244,22,7,1.52437,2.07,3.69,3.76
EPL 2018_72_83_2018-09-23 15:00:00,2018-09-23 15:00:00,False,72,Everton,l,83,Arsenal,1.06523,9.0,0,309,18,5,1.4826,l,1.06523,0.930544,9.0,2,151,31,15,0.930544,6.88,4.93,1.49
EPL 2018_228_72_2018-09-29 14:00:00,2018-09-29 14:00:00,True,72,Everton,w,228,Fulham,2.31538,19.0,3,216,26,7,2.649,w,1.55432,0.536317,6.0,0,230,23,6,0.536317,1.76,4.05,4.82
EPL 2018_72_75_2018-10-06 14:00:00,2018-10-06 14:00:00,False,72,Everton,w,75,Leicester,1.14952,17.0,2,263,20,6,1.3692,w,1.14952,1.10472,8.0,1,212,17,2,1.10472,3.6,3.52,2.17
EPL 2018_72_78_2018-10-21 15:00:00,2018-10-21 15:00:00,True,72,Everton,w,78,Crystal Palace,1.92794,20.0,2,176,20,10,1.6654,w,1.92794,1.50174,7.0,0,266,30,5,0.740567,1.88,3.67,4.66
EPL 2018_72_89_2018-10-28 15:00:00,2018-10-28 15:00:00,False,72,Everton,l,89,Manchester United,1.67348,14.0,1,268,25,6,0.7351,l,0.912308,2.51393,14.0,2,239,27,5,1.64513,5.16,3.91,1.75
EPL 2018_220_72_2018-11-03 15:00:00,2018-11-03 15:00:00,True,72,Everton,w,220,Brighton,2.59305,14.0,3,178,28,10,2.6791,w,2.59305,0.676348,5.0,1,286,26,0,0.676348,1.58,4.07,7.01
EPL 2018_72_80_2018-11-11 14:15:00,2018-11-11 14:15:00,False,72,Everton,d,80,Chelsea,0.198027,6.0,0,431,25,0,0.4373,d,0.198027,1.16298,15.0,0,171,25,7,1.16298,7.89,5.17,1.42
EPL 2018_227_72_2018-11-24 15:00:00,2018-11-24 15:00:00,True,72,Everton,w,227,Cardiff,2.48066,16.0,1,81,18,5,2.515,w,2.48066,0.879108,7.0,0,282,14,1,0.879108,1.43,4.78,8.61
EPL 2018_72_87_2018-12-02 16:15:00,2018-12-02 16:15:00,False,72,Everton,l,87,Liverpool,1.23014,9.0,0,305,18,5,0.2555,l,1.23014,3.07574,16.0,1,208,34,8,3.07574,8.47,5.05,1.41
EPL 2018_72_86_2018-12-05 19:45:00,2018-12-05 19:45:00,True,72,Everton,d,86,Newcastle United,2.10943,19.0,1,102,16,5,1.8095,d,2.10943,1.52214,8.0,1,332,27,4,1.52214,1.6,3.94,6.98
EPL 2018_72_90_2018-12-10 20:00:00,2018-12-10 20:00:00,True,72,Everton,d,90,Watford,1.72686,12.0,2,143,20,9,1.44,d,0.965692,1.63043,15.0,2,206,28,5,1.63043,1.77,3.93,4.99
EPL 2018_72_88_2018-12-15 12:30:00,2018-12-15 12:30:00,False,72,Everton,l,88,Manchester City,1.6235,9.0,1,411,17,4,1.2283,l,1.6235,1.79848,13.0,3,208,24,6,1.79848,13.26,7.01,1.22
EPL 2018_72_82_2018-12-23 16:00:00,2018-12-23 16:00:00,True,72,Everton,l,82,Tottenham,1.00121,10.0,2,417,28,3,0.3945000000000001,l,1.00121,2.55514,17.0,6,213,20,5,2.55514,3.27,3.47,2.35
