match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2015_76_88_2015-08-10 23:00:00,2015-08-10 23:00:00,False,88,Manchester City,w,76,West Bromwich Albion,1.9242,19.0,3,186,23,8,2.4759,w,1.9242,0.435238,9.0,0,396,17,4,0.435238,1.68,3.98,5.75
EPL 2015_80_88_2015-08-16 19:00:00,2015-08-16 19:00:00,True,88,Manchester City,w,80,Chelsea,2.18579,18.0,3,189,33,15,2.5817,w,2.18579,0.482423,10.0,0,192,29,6,0.482423,2.08,3.56,3.87
EPL 2015_72_88_2015-08-23 19:00:00,2015-08-23 19:00:00,False,88,Manchester City,w,72,Everton,1.57983,16.0,2,234,25,9,2.2001,w,1.57983,0.579338,10.0,0,231,12,3,0.579338,1.76,4.08,4.85
EPL 2015_88_90_2015-08-29 18:00:00,2015-08-29 18:00:00,True,88,Manchester City,w,90,Watford,1.52895,18.0,2,284,28,9,2.3479,w,1.52895,0.363603,7.0,0,368,18,1,0.363603,1.19,8.0,17.75
EPL 2015_78_88_2015-09-12 18:00:00,2015-09-12 18:00:00,False,88,Manchester City,w,78,Crystal Palace,3.08883,21.0,1,206,24,8,2.8169000000000004,w,3.08883,0.743193,10.0,0,207,24,2,0.743193,1.65,4.16,5.75
EPL 2015_81_88_2015-09-19 20:30:00,2015-09-19 20:30:00,True,88,Manchester City,l,81,West Ham,2.98465,27.0,1,143,39,15,2.6401000000000003,l,2.98465,0.995273,6.0,2,309,13,3,0.995273,1.27,6.45,12.78
EPL 2015_82_88_2015-09-26 15:45:00,2015-09-26 15:45:00,False,88,Manchester City,l,82,Tottenham,1.57842,22.0,1,218,20,17,0.8832,l,1.57842,2.30799,15.0,4,201,38,3,2.30799,1.96,3.82,4.03
EPL 2015_86_88_2015-10-03 18:00:00,2015-10-03 18:00:00,True,88,Manchester City,w,86,Newcastle United,3.3346,23.0,6,181,33,14,2.7124,w,3.3346,0.980279,6.0,1,248,11,3,0.980279,1.24,6.9,13.8
EPL 2015_73_88_2015-10-17 18:00:00,2015-10-17 18:00:00,True,88,Manchester City,w,73,Bournemouth,4.71274,15.0,5,272,19,12,2.9958,w,4.71274,0.173025,5.0,1,311,21,4,0.173025,1.34,5.58,10.6
EPL 2015_88_89_2015-10-25 18:05:00,2015-10-25 18:05:00,False,88,Manchester City,d,89,Manchester United,0.310718,6.0,0,325,30,6,1.115,d,0.310718,0.391754,6.0,0,203,29,5,0.391754,2.93,3.41,2.59
