match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2019_238_73_2019-08-10 15:00:00,2019-08-10 15:00:00,True,73,Bournemouth,d,238,Sheffield United,1.34099,13.0,1,204,15,4,1.0172,d,1.34099,1.59864,8.0,1,274,30,6,1.59864,2.04,3.57,3.9
EPL 2019_71_73_2019-08-17 15:00:00,2019-08-17 15:00:00,False,73,Bournemouth,w,71,Aston Villa,1.62777,12.0,2,268,25,9,1.3578,w,0.866605,1.65069,22.0,1,117,9,12,1.65069,3.17,3.56,2.32
EPL 2019_73_88_2019-08-25 14:00:00,2019-08-25 14:00:00,True,73,Bournemouth,l,88,Manchester City,1.89345,10.0,1,458,20,3,0.6611,l,1.89345,3.12856,19.0,3,119,23,17,3.12856,14.88,7.52,1.2
EPL 2019_73_75_2019-08-31 15:00:00,2019-08-31 15:00:00,False,73,Bournemouth,l,75,Leicester,0.554726,8.0,1,320,32,7,0.2616,l,0.554726,2.23766,13.0,3,242,35,10,2.23766,4.95,4.12,1.71
EPL 2019_72_73_2019-09-15 13:00:00,2019-09-15 13:00:00,True,73,Bournemouth,w,72,Everton,1.41542,13.0,3,266,22,3,1.2948,w,1.41542,1.50641,14.0,1,171,31,9,1.50641,3.05,3.53,2.41
EPL 2019_73_74_2019-09-20 19:00:00,2019-09-20 19:00:00,False,73,Bournemouth,w,74,Southampton,1.29773,6.0,3,287,16,2,0.7326999999999999,w,1.29773,2.18021,25.0,1,143,35,6,1.41904,3.55,3.65,2.12
EPL 2019_73_81_2019-09-28 14:00:00,2019-09-28 14:00:00,True,73,Bournemouth,d,81,West Ham,2.31957,13.0,2,225,20,8,2.0753,d,2.31957,1.29546,17.0,2,262,20,17,1.29546,2.49,3.62,2.86
EPL 2019_73_83_2019-10-06 14:00:00,2019-10-06 14:00:00,False,73,Bournemouth,l,83,Arsenal,0.683967,10.0,0,235,23,7,0.8124,l,0.683967,1.24109,12.0,1,246,35,10,1.24109,7.13,5.08,1.44
EPL 2019_73_79_2019-10-19 15:00:00,2019-10-19 15:00:00,True,73,Bournemouth,d,79,Norwich,0.675554,11.0,0,254,20,7,1.5813,d,0.675554,0.402873,10.0,0,213,18,5,0.402873,1.72,4.47,4.45
EPL 2019_73_90_2019-10-26 15:00:00,2019-10-26 15:00:00,False,73,Bournemouth,d,90,Watford,0.899526,15.0,0,178,19,3,1.4985,d,0.899526,0.674903,7.0,0,342,26,5,0.674903,3.44,3.52,2.21
