match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2020_245_87_2020-09-12 16:30:00,2020-09-12 16:30:00,True,87,Liverpool,w,245,Leeds,3.15412,22.0,4,308,31,19,2.927,w,1.63179,0.269813,6.0,3,196,21,2,0.269813,1.31,6.25,9.92
EPL 2020_80_87_2020-09-20 15:30:00,2020-09-20 15:30:00,False,87,Liverpool,w,80,Chelsea,2.25211,18.0,2,366,32,13,2.4384,w,2.25211,0.904183,5.0,0,414,11,1,0.143014,2.19,3.85,3.2
EPL 2020_83_87_2020-09-28 19:15:00,2020-09-28 19:15:00,True,87,Liverpool,w,83,Arsenal,2.73834,21.0,3,256,29,11,2.4333000000000005,w,2.73834,1.17817,4.0,1,502,14,3,1.17817,1.5,4.76,6.53
EPL 2020_71_87_2020-10-04 18:15:00,2020-10-04 18:15:00,False,87,Liverpool,l,71,Aston Villa,1.65705,14.0,2,119,25,18,0.5826,l,1.65705,3.07626,18.0,7,365,25,7,3.07626,1.33,5.4,10.05
EPL 2020_72_87_2020-10-17 11:30:00,2020-10-17 11:30:00,False,87,Liverpool,d,72,Everton,2.49492,22.0,2,218,25,13,2.1289,d,2.49492,1.35998,11.0,2,282,20,2,1.35998,1.87,4.2,4.04
EPL 2020_238_87_2020-10-24 19:00:00,2020-10-24 19:00:00,True,87,Liverpool,w,238,Sheffield United,2.40286,17.0,2,170,12,7,2.1655,w,2.40286,1.39788,13.0,1,393,20,8,0.636707,1.25,6.66,12.96
EPL 2020_81_87_2020-10-31 17:30:00,2020-10-31 17:30:00,True,87,Liverpool,w,81,West Ham,1.56302,9.0,2,159,23,12,2.5596,w,0.801848,0.269048,4.0,1,460,13,0,0.269048,1.4,5.32,8.03
EPL 2020_87_88_2020-11-08 16:30:00,2020-11-08 16:30:00,False,87,Liverpool,d,88,Manchester City,1.18789,10.0,1,363,12,8,0.9342,d,0.426723,1.58487,7.0,1,289,26,4,0.823706,3.56,4.2,2.0
EPL 2020_75_87_2020-11-22 19:15:00,2020-11-22 19:15:00,True,87,Liverpool,w,75,Leicester,3.77245,24.0,3,240,29,9,2.4156,w,3.77245,1.98397,11.0,0,380,21,8,1.98397,1.88,4.08,3.84
EPL 2020_220_87_2020-11-28 12:30:00,2020-11-28 12:30:00,False,87,Liverpool,d,220,Brighton,0.28109,6.0,1,207,22,1,0.1018999999999999,d,0.28109,2.30722,11.0,1,289,23,3,0.784881,1.65,4.25,5.42
EPL 2020_229_87_2020-12-06 19:15:00,2020-12-06 19:15:00,True,87,Liverpool,w,229,Wolverhampton Wanderers,1.59454,11.0,4,232,13,9,2.4284,w,1.59454,0.357753,9.0,0,434,21,1,0.357753,1.54,4.25,7.17
EPL 2020_228_87_2020-12-13 16:30:00,2020-12-13 16:30:00,False,87,Liverpool,d,228,Fulham,1.82445,12.0,1,87,14,10,1.4207999999999998,d,1.06328,1.72509,10.0,1,389,12,5,1.72509,1.34,5.98,8.67
EPL 2020_82_87_2020-12-16 20:00:00,2020-12-16 20:00:00,True,87,Liverpool,w,82,Tottenham,1.21783,17.0,2,125,17,18,1.0954000000000002,w,1.21783,1.5161,8.0,1,379,21,0,1.5161,1.81,3.9,4.64
EPL 2020_78_87_2020-12-19 12:30:00,2020-12-19 12:30:00,False,87,Liverpool,w,78,Crystal Palace,2.86902,14.0,7,203,28,9,2.7944,w,2.86902,0.489318,5.0,0,478,21,4,0.489318,1.53,4.53,6.52
EPL 2020_76_87_2020-12-27 16:30:00,2020-12-27 16:30:00,True,87,Liverpool,d,76,West Bromwich Albion,1.45485,17.0,1,75,23,18,1.9223,d,1.45485,0.739845,5.0,1,312,8,1,0.739845,1.14,9.42,22.43
EPL 2020_86_87_2020-12-30 20:00:00,2020-12-30 20:00:00,False,87,Liverpool,d,86,Newcastle United,1.32047,11.0,0,101,20,10,1.7947,d,1.32047,0.817935,8.0,0,403,15,3,0.817935,1.32,6.09,9.61
EPL 2020_74_87_2021-01-04 20:00:00,2021-01-04 20:00:00,False,87,Liverpool,l,74,Southampton,1.37204,17.0,0,185,31,21,2.1035,l,1.37204,0.500436,7.0,1,368,19,2,0.500436,1.67,4.44,5.03
EPL 2020_87_89_2021-01-17 16:30:00,2021-01-17 16:30:00,True,87,Liverpool,d,89,Manchester United,1.20205,17.0,0,190,35,17,1.3448,d,1.20205,1.18929,8.0,0,366,19,5,1.18929,1.98,4.0,3.71
EPL 2020_87_92_2021-01-21 20:00:00,2021-01-21 20:00:00,True,87,Liverpool,l,92,Burnley,1.64907,27.0,0,122,14,20,1.7749,l,1.64907,1.08059,6.0,1,318,11,4,0.319419,1.21,7.24,15.81
EPL 2020_82_87_2021-01-28 20:00:00,2021-01-28 20:00:00,False,87,Liverpool,w,82,Tottenham,2.58798,14.0,3,364,25,11,2.9502,w,2.58798,0.104586,3.0,1,311,21,0,0.104586,2.25,3.61,3.33
EPL 2020_81_87_2021-01-31 16:30:00,2021-01-31 16:30:00,False,87,Liverpool,w,81,West Ham,2.05809,14.0,3,209,17,13,2.2973,w,2.05809,0.883061,8.0,1,462,11,2,0.883061,1.77,4.1,4.65
EPL 2020_220_87_2021-02-03 20:15:00,2021-02-03 20:15:00,True,87,Liverpool,l,220,Brighton,1.09518,11.0,0,225,21,11,1.241,l,1.09518,1.18977,13.0,1,349,12,1,1.18977,1.37,5.5,8.87
EPL 2020_87_88_2021-02-07 16:30:00,2021-02-07 16:30:00,True,87,Liverpool,l,88,Manchester City,1.17728,8.0,1,326,30,6,0.065,l,0.416109,3.55196,8.0,4,392,19,4,2.79079,3.44,3.7,2.17
EPL 2020_75_87_2021-02-13 12:30:00,2021-02-13 12:30:00,False,87,Liverpool,l,75,Leicester,1.68325,15.0,1,227,30,12,1.0683,l,1.68325,2.07383,11.0,3,310,23,2,2.07383,2.2,3.53,3.5
EPL 2020_72_87_2021-02-20 17:30:00,2021-02-20 17:30:00,True,87,Liverpool,l,72,Everton,1.54046,15.0,0,130,20,14,1.0014,l,1.54046,2.01468,9.0,2,379,18,1,1.25352,1.5,4.64,6.94
EPL 2020_238_87_2021-02-28 19:15:00,2021-02-28 19:15:00,False,87,Liverpool,w,238,Sheffield United,2.80551,16.0,2,192,15,6,2.6455,w,2.80551,0.777149,8.0,0,358,19,3,0.777149,1.41,5.19,7.95
EPL 2020_80_87_2021-03-04 20:15:00,2021-03-04 20:15:00,True,87,Liverpool,l,80,Chelsea,0.247034,7.0,0,383,32,10,0.4597,l,0.247034,1.22635,11.0,1,376,30,12,1.22635,2.28,3.69,3.2
EPL 2020_228_87_2021-03-07 14:00:00,2021-03-07 14:00:00,True,87,Liverpool,l,228,Fulham,0.701764,16.0,0,260,26,5,0.7490000000000001,l,0.701764,1.37047,10.0,1,350,17,2,1.37047,1.42,4.92,8.54
EPL 2020_229_87_2021-03-15 20:00:00,2021-03-15 20:00:00,False,87,Liverpool,w,229,Wolverhampton Wanderers,1.0552,12.0,1,284,23,10,1.1188,w,1.0552,1.29175,10.0,0,230,33,4,1.29175,1.78,3.86,4.93
EPL 2020_83_87_2021-04-03 19:00:00,2021-04-03 19:00:00,False,87,Liverpool,w,83,Arsenal,2.43732,16.0,3,210,28,14,2.8381000000000003,w,2.43732,0.161161,3.0,0,449,23,1,0.161161,2.3,3.66,3.18
EPL 2020_71_87_2021-04-10 14:00:00,2021-04-10 14:00:00,True,87,Liverpool,w,71,Aston Villa,2.14592,23.0,2,130,23,13,2.3528,w,2.14592,0.760621,9.0,1,313,31,6,0.760621,1.53,4.6,6.49
EPL 2020_245_87_2021-04-19 19:00:00,2021-04-19 19:00:00,False,87,Liverpool,d,245,Leeds,1.60043,17.0,1,340,28,13,0.7582,d,1.60043,2.59719,12.0,1,166,18,10,2.59719,1.7,4.36,4.85
EPL 2020_86_87_2021-04-24 11:30:00,2021-04-24 11:30:00,True,87,Liverpool,d,86,Newcastle United,2.84708,22.0,1,223,33,11,2.5752,d,2.84708,0.860694,7.0,1,450,12,5,0.860694,1.26,6.53,12.17
EPL 2020_74_87_2021-05-08 19:15:00,2021-05-08 19:15:00,True,87,Liverpool,w,74,Southampton,2.26367,14.0,2,308,28,10,2.1184,w,2.26367,1.2289,12.0,0,325,16,5,1.2289,1.29,6.19,10.41
EPL 2020_87_89_2021-05-13 19:15:00,2021-05-13 19:15:00,False,87,Liverpool,w,89,Manchester United,2.938,17.0,4,286,29,6,2.1899,w,2.938,1.71328,18.0,2,256,20,8,1.71328,2.17,3.78,3.12
EPL 2020_76_87_2021-05-16 15:30:00,2021-05-16 15:30:00,False,87,Liverpool,w,76,West Bromwich Albion,2.07854,26.0,2,77,19,20,2.0130000000000003,w,2.07854,1.14202,10.0,1,306,14,3,1.14202,1.24,6.78,11.65
EPL 2020_87_92_2021-05-19 19:15:00,2021-05-19 19:15:00,False,87,Liverpool,w,92,Burnley,2.73316,20.0,3,171,13,13,2.5623,w,2.73316,0.837048,10.0,0,291,25,11,0.837048,1.26,6.61,11.1
EPL 2020_78_87_2021-05-23 15:00:00,2021-05-23 15:00:00,True,87,Liverpool,w,78,Crystal Palace,2.20348,19.0,2,124,23,17,2.4278000000000004,w,2.20348,0.772317,5.0,0,335,20,1,0.772317,1.16,8.73,18.32
