match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2018_227_73_2018-08-11 17:00:00,2018-08-11 17:00:00,False,227,Cardiff,l,73,Bournemouth,1.50693,10.0,0,269,17,5,0.5473,l,1.50693,2.60022,12.0,2,107,19,12,1.83905,4.58,3.63,1.89
EPL 2018_227_86_2018-08-18 14:30:00,2018-08-18 14:30:00,True,227,Cardiff,d,86,Newcastle United,1.15521,12.0,0,151,30,3,1.0033,d,1.15521,1.55405,12.0,0,107,17,3,0.79288,3.25,3.12,2.54
EPL 2018_219_227_2018-08-25 17:00:00,2018-08-25 17:00:00,False,227,Cardiff,d,219,Huddersfield,1.06351,14.0,0,195,23,5,2.1796999999999995,d,1.06351,0.203453,5.0,0,106,12,1,0.203453,3.68,3.1,2.34
EPL 2018_227_83_2018-09-02 12:30:00,2018-09-02 12:30:00,True,227,Cardiff,l,83,Arsenal,0.77426,14.0,2,360,22,5,0.8539000000000001,l,0.77426,1.41005,17.0,3,81,18,15,1.41005,6.35,4.54,1.55
EPL 2018_227_80_2018-09-15 14:00:00,2018-09-15 14:00:00,False,227,Cardiff,l,80,Chelsea,0.8276,6.0,1,404,22,3,0.2624999999999999,l,0.8276,2.67145,18.0,4,84,21,13,1.91028,18.5,7.4,1.19
EPL 2018_227_88_2018-09-22 14:00:00,2018-09-22 14:00:00,True,227,Cardiff,l,88,Manchester City,0.0980726,2.0,0,540,8,2,0.0439,l,0.0980726,3.08415,21.0,5,107,14,18,3.08415,21.06,7.97,1.18
EPL 2018_227_92_2018-09-30 15:00:00,2018-09-30 15:00:00,True,227,Cardiff,l,92,Burnley,1.56707,19.0,1,105,17,14,2.5845,l,1.56707,0.111527,3.0,2,90,13,6,0.111527,2.63,3.13,3.14
EPL 2018_227_82_2018-10-06 14:00:00,2018-10-06 14:00:00,False,227,Cardiff,l,82,Tottenham,1.13843,8.0,0,357,20,2,0.4323,l,1.13843,2.6517,19.0,1,72,8,17,2.6517,15.07,6.74,1.22
EPL 2018_227_228_2018-10-20 14:00:00,2018-10-20 14:00:00,True,227,Cardiff,w,228,Fulham,1.7562,22.0,4,260,25,4,1.9465,w,1.7562,0.947712,9.0,2,97,23,6,0.947712,2.51,3.46,3.02
EPL 2018_227_87_2018-10-27 14:00:00,2018-10-27 14:00:00,False,227,Cardiff,l,87,Liverpool,0.643117,2.0,1,496,6,1,0.2206,l,0.643117,2.30176,19.0,4,81,12,16,2.30176,27.28,10.86,1.11
EPL 2018_227_75_2018-11-03 15:00:00,2018-11-03 15:00:00,True,227,Cardiff,l,75,Leicester,0.922262,11.0,0,210,20,7,0.4286999999999999,l,0.922262,2.18288,13.0,1,92,14,6,2.18288,3.85,3.37,2.16
EPL 2018_220_227_2018-11-10 12:30:00,2018-11-10 12:30:00,True,227,Cardiff,w,220,Brighton,1.94297,20.0,2,164,20,4,2.3666,w,1.94297,0.767044,7.0,1,211,25,3,0.767044,2.61,3.19,3.11
EPL 2018_227_72_2018-11-24 15:00:00,2018-11-24 15:00:00,False,227,Cardiff,l,72,Everton,0.879108,7.0,0,282,14,1,0.3292,l,0.879108,2.48066,16.0,1,81,18,5,2.48066,8.61,4.78,1.43
EPL 2018_227_229_2018-11-30 20:00:00,2018-11-30 20:00:00,True,227,Cardiff,w,229,Wolverhampton Wanderers,1.09264,17.0,2,164,18,5,1.441,w,1.09264,0.987623,15.0,1,125,22,7,0.987623,3.76,3.32,2.22
EPL 2018_227_81_2018-12-04 19:45:00,2018-12-04 19:45:00,False,227,Cardiff,l,81,West Ham,1.93448,9.0,1,257,25,2,1.7280000000000002,l,1.17331,1.57488,17.0,3,124,20,10,1.57488,5.76,4.09,1.66
