match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2020_245_87_2020-09-12 16:30:00,2020-09-12 16:30:00,False,245,Leeds,l,87,Liverpool,0.269813,6.0,3,196,21,2,0.0434,l,0.269813,3.15412,22.0,4,308,31,19,1.63179,9.92,6.25,1.31
EPL 2020_228_245_2020-09-19 14:00:00,2020-09-19 14:00:00,True,245,Leeds,w,228,Fulham,1.45254,10.0,4,259,34,5,1.2608,w,0.691368,1.55503,14.0,3,245,26,4,0.793862,1.65,4.05,5.61
EPL 2020_238_245_2020-09-27 11:00:00,2020-09-27 11:00:00,False,245,Leeds,w,238,Sheffield United,1.46641,17.0,1,152,17,2,1.2819,w,1.46641,1.53278,14.0,0,335,29,11,1.53278,2.63,3.5,2.83
EPL 2020_245_88_2020-10-03 16:30:00,2020-10-03 16:30:00,True,245,Leeds,d,88,Manchester City,2.56662,12.0,1,188,24,5,2.1571,d,2.56662,1.41533,23.0,1,273,24,10,1.41533,7.98,5.31,1.37
EPL 2020_229_245_2020-10-19 19:00:00,2020-10-19 19:00:00,True,245,Leeds,l,229,Wolverhampton Wanderers,1.08332,13.0,0,132,24,14,1.7533,l,1.08332,0.618191,7.0,1,312,26,2,0.618191,2.55,3.31,3.07
EPL 2020_245_71_2020-10-23 19:00:00,2020-10-23 19:00:00,False,245,Leeds,w,71,Aston Villa,2.37695,27.0,3,124,34,20,1.9651,w,2.37695,1.50125,12.0,0,225,17,7,1.50125,3.44,3.83,2.13
EPL 2020_245_75_2020-11-02 20:00:00,2020-11-02 20:00:00,True,245,Leeds,l,75,Leicester,1.74822,11.0,1,155,23,7,0.5166,l,1.74822,3.07657,10.0,4,369,10,5,2.3154,2.59,3.65,2.79
EPL 2020_245_78_2020-11-07 15:00:00,2020-11-07 15:00:00,False,245,Leeds,l,78,Crystal Palace,0.847913,9.0,1,152,37,6,0.9598,l,0.847913,1.30169,10.0,4,352,17,8,1.30169,2.52,3.48,2.99
EPL 2020_245_83_2020-11-22 16:30:00,2020-11-22 16:30:00,True,245,Leeds,d,83,Arsenal,1.9617,25.0,0,179,26,11,2.2817000000000003,d,1.9617,0.710778,9.0,0,312,20,4,0.710778,3.18,3.84,2.25
EPL 2020_245_72_2020-11-28 17:30:00,2020-11-28 17:30:00,False,245,Leeds,w,72,Everton,3.11324,23.0,1,205,32,12,2.4936000000000003,w,3.11324,1.29229,15.0,0,311,19,6,1.29229,3.64,3.76,2.07
EPL 2020_245_80_2020-12-05 20:00:00,2020-12-05 20:00:00,False,245,Leeds,l,80,Chelsea,1.0277,8.0,1,202,22,7,0.0351,l,1.0277,4.89472,23.0,3,297,31,9,4.89472,6.19,4.54,1.56
EPL 2020_245_81_2020-12-11 20:00:00,2020-12-11 20:00:00,True,245,Leeds,l,81,West Ham,1.56644,13.0,1,130,24,8,1.228,l,0.805276,1.7851,19.0,2,327,13,7,1.7851,2.22,3.71,3.3
EPL 2020_245_86_2020-12-16 18:00:00,2020-12-16 18:00:00,True,245,Leeds,w,86,Newcastle United,2.95137,25.0,5,101,24,16,2.363,w,2.95137,1.44437,10.0,2,251,16,3,1.44437,1.78,4.07,4.6
EPL 2020_245_89_2020-12-20 16:30:00,2020-12-20 16:30:00,False,245,Leeds,l,89,Manchester United,1.63467,17.0,2,175,15,5,0.1591,l,1.63467,4.77743,26.0,6,283,18,12,4.01626,4.66,4.31,1.73
EPL 2020_245_92_2020-12-27 12:00:00,2020-12-27 12:00:00,True,245,Leeds,w,92,Burnley,2.13271,11.0,1,143,14,6,1.8538,w,1.37154,1.54591,14.0,0,263,22,10,1.54591,1.76,4.09,4.71
EPL 2020_245_76_2020-12-29 18:00:00,2020-12-29 18:00:00,False,245,Leeds,w,76,West Bromwich Albion,1.54225,14.0,5,115,16,13,2.2856,w,1.54225,0.43551,4.0,0,482,14,1,0.43551,2.06,3.71,3.72
EPL 2020_245_82_2021-01-02 12:30:00,2021-01-02 12:30:00,False,245,Leeds,l,82,Tottenham,1.15626,18.0,0,139,26,11,0.5319,l,1.15626,2.5286,20.0,3,365,30,7,1.76744,4.34,4.13,1.81
EPL 2020_220_245_2021-01-16 15:00:00,2021-01-16 15:00:00,True,245,Leeds,l,220,Brighton,0.245193,7.0,0,130,16,8,0.4187999999999999,l,0.245193,1.14424,7.0,1,347,20,11,1.14424,2.18,3.67,3.43
EPL 2020_245_86_2021-01-26 18:00:00,2021-01-26 18:00:00,False,245,Leeds,w,86,Newcastle United,0.785914,9.0,2,138,26,14,1.0348000000000002,w,0.785914,1.1364,22.0,1,246,24,5,1.1364,1.95,3.89,3.92
EPL 2020_245_75_2021-01-31 14:00:00,2021-01-31 14:00:00,False,245,Leeds,w,75,Leicester,1.8141,8.0,3,217,30,4,1.4328,w,1.8141,1.73432,18.0,1,229,28,6,1.73432,4.27,4.18,1.81
EPL 2020_245_72_2021-02-03 19:30:00,2021-02-03 19:30:00,True,245,Leeds,l,72,Everton,1.14303,16.0,1,174,31,10,0.7528999999999999,l,1.14303,1.91539,10.0,2,291,20,2,1.91539,2.51,3.71,2.82
EPL 2020_245_78_2021-02-08 20:00:00,2021-02-08 20:00:00,True,245,Leeds,w,78,Crystal Palace,2.64769,17.0,2,158,23,7,2.7859000000000003,w,2.64769,0.370278,8.0,0,490,13,4,0.370278,1.88,3.93,4.24
EPL 2020_245_83_2021-02-14 16:30:00,2021-02-14 16:30:00,False,245,Leeds,l,83,Arsenal,0.77074,9.0,2,237,24,7,0.2415,l,0.77074,2.50614,13.0,4,288,22,13,1.74497,4.1,3.79,1.93
EPL 2020_229_245_2021-02-19 20:00:00,2021-02-19 20:00:00,False,245,Leeds,l,229,Wolverhampton Wanderers,2.4793,18.0,0,147,19,6,2.6173,l,2.4793,0.592049,15.0,1,266,27,1,0.592049,3.17,3.42,2.41
EPL 2020_245_74_2021-02-23 20:00:00,2021-02-23 20:00:00,True,245,Leeds,w,74,Southampton,1.84753,11.0,3,195,29,10,1.6148,w,1.84753,1.47981,13.0,0,181,28,5,1.47981,2.4,3.52,3.12
EPL 2020_245_71_2021-02-27 17:30:00,2021-02-27 17:30:00,True,245,Leeds,l,71,Aston Villa,1.00106,13.0,0,89,20,6,1.4385,l,1.00106,0.876255,9.0,1,285,25,1,0.876255,2.25,3.74,3.22
EPL 2020_245_81_2021-03-08 20:00:00,2021-03-08 20:00:00,False,245,Leeds,l,81,West Ham,1.34971,17.0,0,141,22,11,0.623,l,1.34971,2.37556,16.0,2,330,23,2,1.45364,3.55,3.67,2.14
EPL 2020_245_80_2021-03-13 12:30:00,2021-03-13 12:30:00,True,245,Leeds,d,80,Chelsea,0.382957,7.0,0,290,28,3,0.7721,d,0.382957,0.971054,15.0,0,199,25,12,0.971054,4.69,3.99,1.78
EPL 2020_228_245_2021-03-19 20:00:00,2021-03-19 20:00:00,False,245,Leeds,w,228,Fulham,1.40706,13.0,2,162,34,6,1.3092,w,1.40706,1.47498,13.0,1,152,20,8,1.47498,3.07,3.42,2.48
EPL 2020_238_245_2021-04-03 14:00:00,2021-04-03 14:00:00,True,245,Leeds,w,238,Sheffield United,2.50597,23.0,2,215,19,9,2.5014,w,2.50597,0.867652,9.0,1,248,27,4,0.867652,1.53,4.56,6.51
EPL 2020_245_88_2021-04-10 11:30:00,2021-04-10 11:30:00,False,245,Leeds,w,88,Manchester City,0.17525,2.0,2,229,18,3,0.197,w,0.17525,1.98825,29.0,1,134,27,15,1.98825,10.38,5.97,1.31
EPL 2020_245_87_2021-04-19 19:00:00,2021-04-19 19:00:00,True,245,Leeds,d,87,Liverpool,2.59719,12.0,1,166,18,10,2.0488,d,2.59719,1.60043,17.0,1,340,28,13,1.60043,4.85,4.36,1.7
EPL 2020_245_89_2021-04-25 13:00:00,2021-04-25 13:00:00,True,245,Leeds,d,89,Manchester United,0.216834,6.0,0,261,25,2,0.5233,d,0.216834,1.11635,16.0,0,234,33,12,1.11635,4.17,4.2,1.83
EPL 2020_220_245_2021-05-01 14:00:00,2021-05-01 14:00:00,False,245,Leeds,l,220,Brighton,0.510874,11.0,0,197,14,2,0.1933,l,0.510874,2.52542,17.0,2,252,29,10,1.76428,3.54,3.52,2.19
EPL 2020_245_82_2021-05-08 11:30:00,2021-05-08 11:30:00,True,245,Leeds,w,82,Tottenham,2.55216,16.0,3,201,38,12,2.4299,w,2.55216,1.03384,11.0,1,238,27,5,1.03384,3.56,3.9,2.06
EPL 2020_245_92_2021-05-15 11:30:00,2021-05-15 11:30:00,False,245,Leeds,w,92,Burnley,1.85654,16.0,4,184,14,9,1.7043,w,1.85654,1.41338,16.0,0,252,21,13,1.41338,2.23,3.72,3.2
EPL 2020_245_74_2021-05-18 17:00:00,2021-05-18 17:00:00,False,245,Leeds,w,74,Southampton,1.58132,15.0,2,192,31,7,1.585,w,1.58132,1.3084,18.0,0,223,31,8,1.3084,2.61,3.84,2.6
