match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2018_81_87_2018-08-12 15:30:00,2018-08-12 15:30:00,True,87,Liverpool,w,81,West Ham,4.34421,18.0,4,249,31,16,2.9771,w,4.34421,0.404253,5.0,0,403,16,3,0.404253,1.27,6.35,13.25
EPL 2018_78_87_2018-08-20 22:00:00,2018-08-20 22:00:00,False,87,Liverpool,w,78,Crystal Palace,2.82183,16.0,2,208,28,17,2.8541,w,2.06066,0.368608,8.0,0,361,12,3,0.368608,1.45,5.09,7.34
EPL 2018_220_87_2018-08-25 19:30:00,2018-08-25 19:30:00,True,87,Liverpool,w,220,Brighton,1.81412,22.0,1,174,26,13,2.3447,w,1.81412,0.535616,6.0,0,432,22,2,0.535616,1.17,8.54,21.13
EPL 2018_75_87_2018-09-01 11:30:00,2018-09-01 11:30:00,False,87,Liverpool,w,75,Leicester,1.22722,10.0,2,267,27,5,1.5620999999999998,w,1.22722,0.981217,12.0,1,286,22,5,0.981217,1.45,4.96,7.5
EPL 2018_82_87_2018-09-15 11:30:00,2018-09-15 11:30:00,False,87,Liverpool,w,82,Tottenham,3.01015,17.0,2,376,19,7,2.7332,w,3.01015,0.788168,11.0,1,186,18,8,0.788168,2.37,3.71,3.03
EPL 2018_74_87_2018-09-22 14:00:00,2018-09-22 14:00:00,True,87,Liverpool,w,74,Southampton,1.77893,12.0,3,261,15,13,2.6962,w,1.77893,0.310467,7.0,0,463,19,5,0.310467,1.2,7.42,18.51
EPL 2018_80_87_2018-09-29 16:30:00,2018-09-29 16:30:00,False,87,Liverpool,d,80,Chelsea,1.74071,13.0,1,352,23,8,1.3651,d,1.74071,1.77638,10.0,1,365,9,4,1.77638,2.58,3.55,2.86
EPL 2018_87_88_2018-10-07 15:30:00,2018-10-07 15:30:00,True,87,Liverpool,d,88,Manchester City,0.433994,7.0,0,347,15,3,0.6134999999999999,d,0.433994,1.07481,6.0,0,333,22,4,0.313641,2.56,3.56,2.85
EPL 2018_219_87_2018-10-20 16:30:00,2018-10-20 16:30:00,False,87,Liverpool,w,219,Huddersfield,0.663819,11.0,1,341,18,10,1.34,w,0.663819,0.638341,13.0,0,330,24,0,0.638341,1.33,5.36,11.49
EPL 2018_227_87_2018-10-27 14:00:00,2018-10-27 14:00:00,True,87,Liverpool,w,227,Cardiff,2.30176,19.0,4,81,12,16,2.6395,w,2.30176,0.643117,2.0,1,496,6,1,0.643117,1.11,10.86,27.28
EPL 2018_83_87_2018-11-03 17:30:00,2018-11-03 17:30:00,False,87,Liverpool,d,83,Arsenal,1.19558,13.0,1,369,15,8,1.0036,d,1.19558,1.62321,12.0,1,197,24,9,1.62321,2.0,3.77,3.92
EPL 2018_228_87_2018-11-11 12:00:00,2018-11-11 12:00:00,True,87,Liverpool,w,228,Fulham,2.22417,20.0,2,128,28,12,2.5346,w,2.22417,0.571301,8.0,0,450,14,1,0.571301,1.11,10.9,24.65
EPL 2018_87_90_2018-11-24 15:00:00,2018-11-24 15:00:00,False,87,Liverpool,w,90,Watford,1.45314,10.0,3,171,26,7,2.0938,w,1.45314,0.673382,5.0,0,361,24,3,0.673382,1.59,4.28,6.31
EPL 2018_72_87_2018-12-02 16:15:00,2018-12-02 16:15:00,True,87,Liverpool,w,72,Everton,3.07574,16.0,1,208,34,8,2.6213,w,3.07574,1.23014,9.0,0,305,18,5,1.23014,1.41,5.05,8.47
EPL 2018_87_92_2018-12-05 19:45:00,2018-12-05 19:45:00,False,87,Liverpool,w,92,Burnley,2.73897,18.0,3,87,9,14,2.6642,w,2.73897,1.05809,10.0,1,445,20,7,1.05809,1.29,5.9,11.09
EPL 2018_73_87_2018-12-08 12:30:00,2018-12-08 12:30:00,False,87,Liverpool,w,73,Bournemouth,1.80619,10.0,4,227,21,9,2.7358,w,1.80619,0.279142,8.0,0,329,24,4,0.279142,1.58,4.52,5.94
EPL 2018_87_89_2018-12-16 16:00:00,2018-12-16 16:00:00,True,87,Liverpool,w,89,Manchester United,2.60435,36.0,3,146,17,12,2.6343,w,2.60435,0.658049,6.0,1,246,17,2,0.658049,1.53,4.51,6.76
EPL 2018_229_87_2018-12-21 20:00:00,2018-12-21 20:00:00,False,87,Liverpool,w,229,Wolverhampton Wanderers,2.16356,15.0,2,229,15,10,2.3711,w,2.16356,0.763821,11.0,0,368,26,3,0.763821,1.59,4.04,6.85
EPL 2018_86_87_2018-12-26 15:00:00,2018-12-26 15:00:00,True,87,Liverpool,w,86,Newcastle United,3.24988,16.0,4,92,20,19,2.8956000000000004,w,2.48871,0.456309,6.0,0,446,18,0,0.456309,1.16,8.26,19.61
EPL 2018_83_87_2018-12-29 17:30:00,2018-12-29 17:30:00,True,87,Liverpool,w,83,Arsenal,3.7053,15.0,5,386,28,12,2.854,w,2.18296,1.08186,8.0,1,291,31,6,1.08186,1.5,4.93,6.59
EPL 2018_87_88_2019-01-03 20:00:00,2019-01-03 20:00:00,False,87,Liverpool,l,88,Manchester City,1.3801,7.0,1,363,14,8,1.6707,l,1.3801,1.00357,9.0,2,355,33,9,1.00357,3.61,3.87,2.06
EPL 2018_220_87_2019-01-12 15:00:00,2019-01-12 15:00:00,False,87,Liverpool,w,220,Brighton,2.2665,10.0,1,159,10,16,2.7304,w,1.50533,0.384198,7.0,0,452,19,4,0.384198,1.34,5.39,9.78
EPL 2018_78_87_2019-01-19 15:00:00,2019-01-19 15:00:00,True,87,Liverpool,w,78,Crystal Palace,2.8299,19.0,4,169,27,14,2.7402,w,2.8299,0.695213,9.0,3,367,10,3,0.695213,1.19,7.45,16.08
EPL 2018_75_87_2019-01-30 20:00:00,2019-01-30 20:00:00,True,87,Liverpool,d,75,Leicester,0.576336,10.0,1,135,31,12,0.7787999999999999,d,0.576336,1.1272,5.0,1,409,16,6,1.1272,1.24,6.55,13.11
EPL 2018_81_87_2019-02-04 20:00:00,2019-02-04 20:00:00,False,87,Liverpool,d,81,West Ham,1.12475,11.0,1,110,23,5,1.6442,d,1.12475,0.791319,13.0,1,374,22,6,0.791319,1.41,5.27,7.52
EPL 2018_73_87_2019-02-09 15:00:00,2019-02-09 15:00:00,True,87,Liverpool,w,73,Bournemouth,2.53003,20.0,3,206,29,17,2.7192,w,2.53003,0.390995,12.0,0,401,11,5,0.390995,1.2,7.34,15.64
EPL 2018_87_89_2019-02-24 14:05:00,2019-02-24 14:05:00,False,87,Liverpool,d,89,Manchester United,0.380519,7.0,0,185,31,10,1.1574,d,0.380519,0.474869,6.0,0,318,25,5,0.474869,2.35,3.63,3.16
EPL 2018_87_90_2019-02-27 20:00:00,2019-02-27 20:00:00,True,87,Liverpool,w,90,Watford,2.74266,19.0,5,233,20,11,2.6955,w,2.74266,0.630423,5.0,0,375,15,3,0.630423,1.29,5.66,11.94
EPL 2018_72_87_2019-03-03 16:15:00,2019-03-03 16:15:00,False,87,Liverpool,d,72,Everton,0.811272,10.0,0,159,23,11,1.9415,d,0.811272,0.241879,7.0,0,276,19,1,0.241879,1.67,4.05,5.69
EPL 2018_87_92_2019-03-10 12:00:00,2019-03-10 12:00:00,True,87,Liverpool,w,92,Burnley,4.12341,23.0,4,120,14,15,2.9934,w,4.12341,0.471571,3.0,2,328,22,3,0.471571,1.17,7.8,18.87
EPL 2018_228_87_2019-03-17 14:15:00,2019-03-17 14:15:00,False,87,Liverpool,w,228,Fulham,2.73437,16.0,2,197,25,14,2.6505,w,1.97321,0.915765,7.0,1,281,13,4,0.915765,1.27,6.34,11.68
EPL 2018_82_87_2019-03-31 15:30:00,2019-03-31 15:30:00,True,87,Liverpool,w,82,Tottenham,1.0931,14.0,2,306,17,8,1.3465000000000005,w,1.0931,1.04822,11.0,1,249,13,4,1.04822,1.63,4.17,5.9
EPL 2018_74_87_2019-04-05 20:00:00,2019-04-05 20:00:00,False,87,Liverpool,w,74,Southampton,2.00654,17.0,3,110,12,12,2.3604,w,2.00654,0.718394,11.0,1,304,18,5,0.718394,1.39,5.15,8.91
EPL 2018_80_87_2019-04-14 16:30:00,2019-04-14 16:30:00,True,87,Liverpool,w,80,Chelsea,1.30839,15.0,2,212,26,18,1.7106,w,1.30839,0.873177,6.0,0,323,20,5,0.873177,1.68,4.12,5.46
EPL 2018_227_87_2019-04-21 16:00:00,2019-04-21 16:00:00,False,87,Liverpool,w,227,Cardiff,2.42404,17.0,2,73,20,13,2.33,w,1.66287,1.1187,7.0,0,353,12,0,1.1187,1.21,7.07,14.96
EPL 2018_219_87_2019-04-26 20:00:00,2019-04-26 20:00:00,True,87,Liverpool,w,219,Huddersfield,3.58922,21.0,5,154,21,13,2.9549000000000003,w,3.58922,0.1624,5.0,0,498,23,2,0.1624,1.08,13.99,30.97
EPL 2018_86_87_2019-05-04 18:45:00,2019-05-04 18:45:00,False,87,Liverpool,w,86,Newcastle United,1.48081,11.0,3,149,11,9,1.483,w,1.48081,1.29707,14.0,2,434,20,4,1.29707,1.36,5.04,9.92
EPL 2018_229_87_2019-05-12 14:00:00,2019-05-12 14:00:00,True,87,Liverpool,w,229,Wolverhampton Wanderers,1.70197,13.0,2,254,19,6,2.0131,w,1.70197,0.883861,7.0,0,388,12,8,0.883861,1.31,5.77,10.54
