match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2023_88_92_2023-08-11 19:00:00,2023-08-11 19:00:00,True,92,Burnley,l,88,Manchester City,0.311032,6.0,0,463,14,4,0.1385,l,0.311032,2.40074,17.0,3,237,15,9,2.40074,8.58,5.51,1.37
EPL 2023_71_92_2023-08-27 13:00:00,2023-08-27 13:00:00,True,92,Burnley,l,71,Aston Villa,0.630605,9.0,1,254,31,8,0.1484,l,0.630605,2.83691,16.0,3,365,15,9,2.83691,3.39,3.65,2.18
EPL 2023_82_92_2023-09-02 14:00:00,2023-09-02 14:00:00,True,92,Burnley,l,82,Tottenham,1.66604,16.0,2,318,38,7,0.8858999999999999,l,1.66604,2.39785,20.0,5,271,22,16,2.39785,3.97,4.04,1.88
EPL 2023_249_92_2023-09-18 18:45:00,2023-09-18 18:45:00,False,92,Burnley,d,249,Nottingham Forest,0.807651,10.0,1,216,24,1,1.449,d,0.807651,0.705795,14.0,1,305,20,9,0.705795,3.33,3.58,2.23
EPL 2023_89_92_2023-09-23 19:00:00,2023-09-23 19:00:00,True,92,Burnley,l,89,Manchester United,0.935444,12.0,0,233,13,8,1.4161,l,0.935444,0.840273,11.0,1,396,19,9,0.840273,4.28,4.31,1.77
EPL 2023_86_92_2023-09-30 14:00:00,2023-09-30 14:00:00,False,92,Burnley,l,86,Newcastle United,0.801849,8.0,0,328,18,5,0.156,l,0.801849,3.08516,20.0,2,288,27,7,2.32399,9.15,5.67,1.34
EPL 2023_256_92_2023-10-03 18:30:00,2023-10-03 18:30:00,False,92,Burnley,w,256,Luton,0.920206,14.0,2,152,19,5,0.8708,w,0.920206,1.53058,18.0,1,167,13,4,1.53058,2.65,3.23,2.94
EPL 2023_80_92_2023-10-07 14:00:00,2023-10-07 14:00:00,True,92,Burnley,l,80,Chelsea,0.956642,10.0,1,459,20,3,0.5623,l,0.956642,1.97566,9.0,4,274,35,10,1.2145,4.58,3.98,1.78
EPL 2023_244_92_2023-10-21 14:00:00,2023-10-21 14:00:00,False,92,Burnley,l,244,Brentford,0.693129,6.0,0,220,15,3,0.1309,l,0.693129,3.15685,23.0,3,271,28,15,3.15685,4.37,3.77,1.87
EPL 2023_73_92_2023-10-28 14:00:00,2023-10-28 14:00:00,False,92,Burnley,l,73,Bournemouth,0.90255,6.0,1,204,18,4,1.1673,l,0.90255,1.10052,13.0,2,279,30,8,1.10052,3.49,3.76,2.1
