match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
EPL 2015_75_77_2015-08-08 18:00:00,2015-08-08 18:00:00,False,77,Sunderland,l,75,Leicester,1.45946,10.0,2,172,18,6,0.662,l,1.45946,2.56803,19.0,4,272,25,5,1.80686,4.34,3.48,1.99
EPL 2015_77_79_2015-08-15 18:00:00,2015-08-15 18:00:00,True,77,Sunderland,l,79,Norwich,0.329128,6.0,1,224,22,2,0.3375,l,0.329128,1.71686,19.0,3,224,21,6,1.71686,2.52,3.35,3.08
EPL 2015_77_84_2015-08-22 18:00:00,2015-08-22 18:00:00,True,77,Sunderland,d,84,Swansea,0.569426,10.0,1,293,29,2,0.6088,d,0.569426,1.56064,20.0,1,163,19,4,1.56064,3.79,3.45,2.14
EPL 2015_71_77_2015-08-29 18:00:00,2015-08-29 18:00:00,False,77,Sunderland,d,71,Aston Villa,0.368848,7.0,2,294,40,3,0.1749,d,0.368848,2.27406,21.0,2,190,22,12,1.51289,4.62,3.51,1.93
EPL 2015_77_82_2015-09-13 16:30:00,2015-09-13 16:30:00,True,77,Sunderland,l,82,Tottenham,1.0407,12.0,0,217,18,4,1.0179,l,1.0407,1.45615,15.0,1,150,29,12,1.45615,4.32,3.65,1.94
EPL 2015_73_77_2015-09-19 18:00:00,2015-09-19 18:00:00,False,77,Sunderland,l,73,Bournemouth,0.854867,9.0,0,241,26,2,1.5617,l,0.854867,0.644335,15.0,2,230,27,7,0.644335,5.35,3.99,1.71
EPL 2015_77_89_2015-09-26 18:00:00,2015-09-26 18:00:00,False,77,Sunderland,l,89,Manchester United,0.832139,9.0,0,352,16,1,0.1436,l,0.832139,2.8971,12.0,3,180,28,6,2.8971,16.7,6.9,1.23
EPL 2015_77_81_2015-10-03 18:00:00,2015-10-03 18:00:00,True,77,Sunderland,d,81,West Ham,1.08401,12.0,2,247,19,3,0.7297,d,1.08401,1.93656,20.0,2,197,21,7,1.93656,3.13,3.46,2.43
EPL 2015_76_77_2015-10-17 18:00:00,2015-10-17 18:00:00,False,77,Sunderland,l,76,West Bromwich Albion,0.658473,9.0,0,211,23,5,0.2791,l,0.658473,2.07781,8.0,1,179,19,2,2.07781,4.07,3.42,2.08
EPL 2015_77_86_2015-10-25 16:00:00,2015-10-25 16:00:00,True,77,Sunderland,w,86,Newcastle United,2.37969,9.0,3,247,20,5,2.1763,w,1.61852,1.41744,21.0,0,143,16,7,1.41744,2.57,3.41,2.96
EPL 2015_72_77_2015-11-01 17:30:00,2015-11-01 17:30:00,False,77,Sunderland,l,72,Everton,1.21834,17.0,2,345,23,8,0.6232,l,1.21834,2.34852,15.0,6,169,11,11,2.34852,7.5,4.61,1.49
EPL 2015_74_77_2015-11-07 19:00:00,2015-11-07 19:00:00,True,77,Sunderland,l,74,Southampton,0.299104,9.0,0,274,14,3,0.2512999999999999,l,0.299104,1.79578,11.0,1,139,19,6,1.03461,4.79,3.81,1.82
EPL 2015_77_78_2015-11-24 00:00:00,2015-11-24 00:00:00,False,77,Sunderland,w,78,Crystal Palace,1.30739,12.0,1,249,9,8,1.9252,w,1.30739,0.696183,19.0,0,98,32,4,0.696183,6.77,4.31,1.56
EPL 2015_77_85_2015-11-28 19:00:00,2015-11-28 19:00:00,True,77,Sunderland,w,85,Stoke,0.863466,18.0,2,255,26,6,1.3138,w,0.863466,0.79464,7.0,0,234,15,4,0.79464,3.16,3.28,2.51
EPL 2015_77_83_2015-12-05 19:00:00,2015-12-05 19:00:00,False,77,Sunderland,l,83,Arsenal,1.5228,11.0,1,377,16,7,0.8341,l,1.5228,2.29559,16.0,3,133,23,11,2.29559,13.53,6.14,1.28
EPL 2015_77_90_2015-12-12 19:00:00,2015-12-12 19:00:00,True,77,Sunderland,l,90,Watford,0.879474,14.0,0,217,13,8,0.5575,l,0.879474,2.0562,13.0,1,211,21,4,2.0562,2.86,3.31,2.71
EPL 2015_77_80_2015-12-19 19:00:00,2015-12-19 19:00:00,False,77,Sunderland,l,80,Chelsea,1.23573,11.0,1,317,29,4,0.2968,l,1.23573,3.02023,17.0,3,153,26,23,2.25906,11.8,5.69,1.32
EPL 2015_77_88_2015-12-26 19:00:00,2015-12-26 19:00:00,False,77,Sunderland,l,88,Manchester City,1.08103,11.0,1,345,20,2,0.154,l,1.08103,3.51848,19.0,4,173,29,10,2.75731,16.0,7.65,1.21
EPL 2015_77_87_2015-12-30 23:45:00,2015-12-30 23:45:00,True,77,Sunderland,l,87,Liverpool,0.481551,8.0,0,210,19,5,0.4011,l,0.481551,1.80743,17.0,1,145,19,11,1.80743,5.51,3.91,1.71
EPL 2015_71_77_2016-01-02 19:00:00,2016-01-02 19:00:00,True,77,Sunderland,w,71,Aston Villa,0.761225,13.0,3,257,23,6,1.7599,w,0.761225,0.27956,8.0,1,212,22,1,0.27956,2.49,3.34,3.14
EPL 2015_77_84_2016-01-13 23:45:00,2016-01-13 23:45:00,False,77,Sunderland,w,84,Swansea,2.49057,7.0,4,264,23,8,2.5357000000000003,w,2.49057,1.06526,10.0,2,228,13,7,0.304096,5.32,3.71,1.78
EPL 2015_77_82_2016-01-16 16:45:00,2016-01-16 16:45:00,False,77,Sunderland,l,82,Tottenham,0.617306,5.0,1,294,19,3,0.3755,l,0.617306,2.02579,26.0,4,156,18,10,1.26463,10.2,5.48,1.35
EPL 2015_73_77_2016-01-23 19:00:00,2016-01-23 19:00:00,True,77,Sunderland,d,73,Bournemouth,0.612134,10.0,1,301,16,5,0.7562,d,0.612134,1.26851,15.0,1,177,27,6,1.26851,3.06,3.34,2.54
EPL 2015_77_88_2016-02-02 23:45:00,2016-02-02 23:45:00,True,77,Sunderland,l,88,Manchester City,0.888437,11.0,0,216,34,6,1.5181,l,0.888437,0.638461,6.0,1,175,29,5,0.638461,7.5,4.73,1.48
EPL 2015_77_87_2016-02-06 19:00:00,2016-02-06 19:00:00,False,77,Sunderland,d,87,Liverpool,0.491843,7.0,2,358,23,1,0.4967,d,0.491843,1.57712,16.0,2,122,16,15,1.57712,8.42,4.71,1.45
EPL 2015_77_89_2016-02-13 16:45:00,2016-02-13 16:45:00,True,77,Sunderland,w,89,Manchester United,1.48186,21.0,2,239,25,6,1.8027,w,1.48186,0.908296,12.0,1,100,28,9,0.908296,5.1,3.74,1.79
EPL 2015_77_81_2016-02-27 16:45:00,2016-02-27 16:45:00,False,77,Sunderland,l,81,West Ham,1.07887,13.0,0,199,24,8,1.8542,l,1.07887,0.52387,9.0,1,184,26,6,0.52387,4.7,3.75,1.85
EPL 2015_77_78_2016-03-01 23:45:00,2016-03-01 23:45:00,True,77,Sunderland,d,78,Crystal Palace,0.93375,17.0,2,131,25,4,1.3827,d,0.93375,0.887448,13.0,2,227,23,8,0.887448,2.48,3.36,3.13
EPL 2015_74_77_2016-03-05 19:00:00,2016-03-05 19:00:00,False,77,Sunderland,d,74,Southampton,1.31562,11.0,1,257,20,3,1.1981,d,1.31562,1.54587,16.0,1,86,20,17,1.54587,6.29,4.04,1.63
EPL 2015_77_86_2016-03-20 17:30:00,2016-03-20 17:30:00,False,77,Sunderland,d,86,Newcastle United,0.785017,14.0,1,252,19,7,1.1875,d,0.785017,0.940593,17.0,1,115,26,3,0.940593,3.85,3.43,2.13
EPL 2015_76_77_2016-04-02 18:00:00,2016-04-02 18:00:00,True,77,Sunderland,d,76,West Bromwich Albion,1.54544,22.0,0,129,21,8,2.5792,d,1.54544,0.0635563,3.0,0,181,24,0,0.0635563,2.11,3.36,4.0
EPL 2015_75_77_2016-04-10 16:30:00,2016-04-10 16:30:00,True,77,Sunderland,l,75,Leicester,0.872232,15.0,0,157,25,8,0.3134,l,0.872232,2.60072,17.0,2,158,24,11,2.60072,3.51,3.5,2.23
EPL 2015_77_79_2016-04-16 15:45:00,2016-04-16 15:45:00,False,77,Sunderland,w,79,Norwich,1.99748,8.0,3,196,15,6,2.1048000000000004,w,1.23631,1.09006,19.0,0,90,13,6,1.09006,3.35,3.41,2.33
EPL 2015_77_83_2016-04-24 17:05:00,2016-04-24 17:05:00,True,77,Sunderland,d,83,Arsenal,0.617149,12.0,0,351,22,3,1.0275,d,0.617149,0.97303,20.0,0,117,15,20,0.97303,4.89,4.02,1.76
EPL 2015_77_85_2016-04-30 18:00:00,2016-04-30 18:00:00,False,77,Sunderland,d,85,Stoke,1.43105,14.0,1,214,21,5,2.0509,d,0.669882,0.68487,11.0,1,122,24,6,0.68487,2.83,3.3,2.75
EPL 2015_77_80_2016-05-07 18:00:00,2016-05-07 18:00:00,True,77,Sunderland,w,80,Chelsea,0.773876,15.0,3,376,43,2,0.6165,w,0.773876,1.77677,9.0,2,127,11,11,1.77677,3.02,3.55,2.45
EPL 2015_72_77_2016-05-11 22:45:00,2016-05-11 22:45:00,True,77,Sunderland,w,72,Everton,2.44887,14.0,3,314,21,8,2.332,w,2.44887,1.16563,17.0,0,154,16,10,1.16563,1.75,4.0,5.05
EPL 2015_77_90_2016-05-15 18:00:00,2016-05-15 18:00:00,False,77,Sunderland,d,90,Watford,0.908817,6.0,2,188,21,7,0.584,d,0.908817,1.95277,21.0,2,163,20,9,1.1916,3.78,3.8,2.03
