match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2022_120_130_2022-08-06 13:30:00,2022-08-06 13:30:00,False,120,Hoffenheim,l,130,Borussia M.Gladbach,0.119138,2.0,1,282,15,3,0.1436,l,0.119138,2.07456,18.0,3,259,26,21,2.07456,3.12,4.22,2.15
Bundesliga 2022_120_268_2022-08-13 13:30:00,2022-08-13 13:30:00,True,120,Hoffenheim,w,268,Bochum,2.3761,24.0,3,168,18,12,2.0418,w,1.61833,1.47438,11.0,2,249,12,8,1.47438,1.61,4.5,5.48
Bundesliga 2022_119_120_2022-08-20 13:30:00,2022-08-20 13:30:00,False,120,Hoffenheim,w,119,Bayer Leverkusen,1.30099,10.0,3,268,24,11,1.539,w,1.30099,1.10143,14.0,0,217,32,7,1.10143,4.6,4.42,1.72
Bundesliga 2022_120_121_2022-08-27 13:30:00,2022-08-27 13:30:00,True,120,Hoffenheim,w,121,Augsburg,2.00234,24.0,1,216,27,5,2.5049,w,2.00234,0.458737,12.0,0,226,21,4,0.458737,1.49,4.99,6.52
Bundesliga 2022_120_129_2022-09-02 18:30:00,2022-09-02 18:30:00,False,120,Hoffenheim,l,129,Borussia Dortmund,0.360446,7.0,0,236,28,1,0.1452,l,0.360446,2.521,16.0,1,276,19,10,2.521,4.59,4.66,1.69
Bundesliga 2022_120_125_2022-09-10 13:30:00,2022-09-10 13:30:00,True,120,Hoffenheim,w,125,Mainz 05,4.64891,21.0,4,161,19,15,2.9054,w,3.89113,1.08619,10.0,1,339,16,8,1.08619,2.36,3.58,3.14
Bundesliga 2022_120_135_2022-09-18 17:30:00,2022-09-18 17:30:00,True,120,Hoffenheim,d,135,Freiburg,0.74318,10.0,0,250,20,7,1.3695,d,0.74318,0.6761,14.0,0,273,25,9,0.6761,2.24,3.71,3.27
Bundesliga 2022_120_122_2022-10-02 13:30:00,2022-10-02 13:30:00,False,120,Hoffenheim,d,122,Hertha Berlin,1.60101,16.0,1,189,20,6,1.8777,d,1.60101,0.958712,13.0,1,291,19,2,0.958712,2.42,3.81,2.88
Bundesliga 2022_120_123_2022-10-07 18:30:00,2022-10-07 18:30:00,True,120,Hoffenheim,l,123,Werder Bremen,1.30088,16.0,1,231,17,8,1.2134,l,1.30088,1.43801,8.0,2,218,24,8,0.680235,2.05,4.02,3.48
Bundesliga 2022_120_124_2022-10-14 18:30:00,2022-10-14 18:30:00,False,120,Hoffenheim,w,124,Schalke 04,3.51699,18.0,3,219,11,9,2.8568,w,2.00144,0.697562,14.0,0,215,29,4,0.697562,2.02,3.87,3.72
Bundesliga 2022_117_120_2022-10-22 13:30:00,2022-10-22 13:30:00,True,120,Hoffenheim,l,117,Bayern Munich,0.766181,7.0,0,283,26,3,0.1595,l,0.766181,3.12799,23.0,2,173,20,13,3.12799,5.89,4.97,1.53
Bundesliga 2022_120_134_2022-10-30 18:30:00,2022-10-30 18:30:00,False,120,Hoffenheim,d,134,FC Cologne,0.778986,9.0,1,160,20,5,1.1678,d,0.778986,0.979672,11.0,1,410,21,4,0.979672,2.37,3.66,3.06
Bundesliga 2022_120_136_2022-11-05 14:30:00,2022-11-05 14:30:00,True,120,Hoffenheim,l,136,RasenBallsport Leipzig,1.16126,11.0,1,415,23,1,0.9887,l,1.16126,1.66347,17.0,3,221,11,9,1.66347,3.06,3.75,2.33
Bundesliga 2022_120_132_2022-11-09 19:30:00,2022-11-09 19:30:00,False,120,Hoffenheim,l,132,Eintracht Frankfurt,1.52829,12.0,2,298,31,6,0.2418,l,1.52829,3.78193,15.0,4,287,19,11,3.78193,3.95,3.84,1.96
Bundesliga 2022_120_131_2022-11-12 14:30:00,2022-11-12 14:30:00,True,120,Hoffenheim,l,131,Wolfsburg,1.42352,22.0,1,155,24,8,1.7034999999999998,l,1.42352,0.94899,6.0,2,248,10,3,0.94899,2.28,3.77,3.14
Bundesliga 2022_120_240_2023-01-21 14:30:00,2023-01-21 14:30:00,False,120,Hoffenheim,l,240,Union Berlin,0.966541,10.0,1,253,14,6,0.3816,l,0.966541,2.48055,23.0,3,252,22,5,1.72278,3.38,3.45,2.29
Bundesliga 2022_120_133_2023-01-24 19:30:00,2023-01-24 19:30:00,True,120,Hoffenheim,d,133,VfB Stuttgart,1.82139,13.0,2,265,31,11,2.276,d,1.82139,0.658333,8.0,2,224,8,2,0.658333,2.19,3.63,3.44
Bundesliga 2022_120_130_2023-01-28 14:30:00,2023-01-28 14:30:00,True,120,Hoffenheim,l,130,Borussia M.Gladbach,1.96043,15.0,1,261,31,11,1.4776000000000002,l,1.96043,1.79941,10.0,4,240,20,7,1.79941,2.11,3.99,3.37
Bundesliga 2022_120_268_2023-02-04 14:30:00,2023-02-04 14:30:00,False,120,Hoffenheim,l,268,Bochum,0.82308,10.0,2,150,20,10,0.2636,l,0.82308,2.74719,17.0,5,200,27,7,2.74719,2.56,3.64,2.8
Bundesliga 2022_119_120_2023-02-11 14:30:00,2023-02-11 14:30:00,True,120,Hoffenheim,l,119,Bayer Leverkusen,0.781599,11.0,1,312,37,5,0.7717,l,0.781599,1.47655,12.0,3,304,26,4,1.47655,2.98,3.75,2.38
Bundesliga 2022_120_121_2023-02-17 19:30:00,2023-02-17 19:30:00,False,120,Hoffenheim,l,121,Augsburg,0.446218,8.0,0,194,18,4,0.3494,l,0.446218,1.48158,16.0,1,271,24,5,1.48158,2.62,3.65,2.73
Bundesliga 2022_120_129_2023-02-25 14:30:00,2023-02-25 14:30:00,True,120,Hoffenheim,l,129,Borussia Dortmund,0.873677,13.0,0,252,31,6,0.3067,l,0.873677,2.75881,23.0,1,191,18,14,2.75881,4.27,4.39,1.78
Bundesliga 2022_120_125_2023-03-04 14:30:00,2023-03-04 14:30:00,False,120,Hoffenheim,l,125,Mainz 05,0.616344,15.0,0,144,24,6,0.9638,l,0.616344,1.03595,16.0,1,197,25,12,1.03595,3.97,3.85,1.93
Bundesliga 2022_120_135_2023-03-12 14:30:00,2023-03-12 14:30:00,False,120,Hoffenheim,l,135,Freiburg,1.16149,12.0,1,275,29,7,2.0077,l,1.16149,0.452025,9.0,2,157,22,1,0.452025,4.1,3.71,1.93
Bundesliga 2022_120_122_2023-03-18 14:30:00,2023-03-18 14:30:00,True,120,Hoffenheim,w,122,Hertha Berlin,2.61296,15.0,3,184,19,6,2.6346,w,1.0974,0.807728,11.0,1,126,12,5,0.807728,2.13,3.62,3.54
Bundesliga 2022_120_123_2023-04-02 15:30:00,2023-04-02 15:30:00,False,120,Hoffenheim,w,123,Werder Bremen,1.63673,8.0,2,301,34,7,2.186,w,1.63673,0.67338,12.0,1,195,18,11,0.67338,2.95,3.74,2.37
Bundesliga 2022_120_124_2023-04-09 17:30:00,2023-04-09 17:30:00,True,120,Hoffenheim,w,124,Schalke 04,2.17705,15.0,2,179,21,6,2.564,w,1.41928,0.561062,10.0,0,104,20,4,0.561062,1.95,3.94,3.81
Bundesliga 2022_117_120_2023-04-15 13:30:00,2023-04-15 13:30:00,False,120,Hoffenheim,d,117,Bayern Munich,0.27365,4.0,1,369,22,5,0.2579,d,0.27365,1.88997,22.0,1,190,24,18,1.88997,10.9,7.89,1.22
Bundesliga 2022_120_134_2023-04-22 13:30:00,2023-04-22 13:30:00,True,120,Hoffenheim,l,134,FC Cologne,0.776652,11.0,1,216,19,8,0.4489,l,0.776652,2.07085,14.0,3,245,14,7,1.31307,2.21,3.69,3.28
Bundesliga 2022_120_136_2023-04-29 13:30:00,2023-04-29 13:30:00,False,120,Hoffenheim,l,136,RasenBallsport Leipzig,0.217156,5.0,0,349,35,6,0.2663999999999999,l,0.217156,1.70758,16.0,1,235,14,8,1.70758,6.89,5.2,1.44
Bundesliga 2022_120_132_2023-05-06 13:30:00,2023-05-06 13:30:00,True,120,Hoffenheim,w,132,Eintracht Frankfurt,2.13012,8.0,3,251,18,5,1.1732,w,1.37234,2.41375,19.0,1,129,20,13,2.41375,2.37,3.69,2.99
Bundesliga 2022_120_131_2023-05-13 13:30:00,2023-05-13 13:30:00,False,120,Hoffenheim,l,131,Wolfsburg,0.758147,10.0,1,195,20,2,1.1065,l,0.758147,0.971216,8.0,2,249,23,3,0.971216,3.8,4.02,1.93
Bundesliga 2022_120_240_2023-05-20 13:30:00,2023-05-20 13:30:00,True,120,Hoffenheim,w,240,Union Berlin,2.49016,10.0,4,276,21,4,1.997,w,1.73238,1.67535,20.0,2,218,23,11,1.67535,2.56,3.54,2.82
Bundesliga 2022_120_133_2023-05-27 13:30:00,2023-05-27 13:30:00,False,120,Hoffenheim,d,133,VfB Stuttgart,1.16078,8.0,1,347,20,2,0.6819000000000001,d,1.16078,2.19198,19.0,1,250,15,17,2.19198,4.92,4.68,1.61
