match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2017_132_135_2017-08-20 14:30:00,2017-08-20 14:30:00,False,132,Eintracht Frankfurt,d,135,Freiburg,1.54296,15.0,0,317,30,5,2.5266,d,1.54296,0.231368,7.0,0,184,17,3,0.231368,3.02,3.3,2.56
Bundesliga 2017_131_132_2017-08-26 14:30:00,2017-08-26 14:30:00,True,132,Eintracht Frankfurt,l,131,Wolfsburg,0.926888,12.0,0,245,30,7,1.1555,l,0.926888,1.07528,7.0,1,185,20,3,1.07528,2.29,3.45,3.4
Bundesliga 2017_130_132_2017-09-09 14:30:00,2017-09-09 14:30:00,False,132,Eintracht Frankfurt,w,130,Borussia M.Gladbach,0.614198,12.0,1,285,24,7,1.2603,w,0.614198,0.632041,15.0,0,88,21,9,0.632041,4.4,3.75,1.9
Bundesliga 2017_121_132_2017-09-16 14:30:00,2017-09-16 14:30:00,True,132,Eintracht Frankfurt,l,121,Augsburg,1.32498,23.0,1,122,25,14,1.8418,l,1.32498,0.72838,11.0,2,302,21,5,0.72838,1.88,3.59,4.77
Bundesliga 2017_132_134_2017-09-20 17:30:00,2017-09-20 17:30:00,False,132,Eintracht Frankfurt,w,134,FC Cologne,1.33101,8.0,1,272,27,4,0.8875,w,0.573238,1.84333,17.0,0,204,31,6,1.84333,2.68,3.24,2.95
Bundesliga 2017_132_136_2017-09-23 14:30:00,2017-09-23 14:30:00,False,132,Eintracht Frankfurt,l,136,RasenBallsport Leipzig,0.539765,9.0,1,283,28,3,0.542,l,0.539765,1.54654,17.0,2,144,26,6,1.54654,5.3,3.98,1.72
Bundesliga 2017_132_133_2017-09-30 14:30:00,2017-09-30 14:30:00,True,132,Eintracht Frankfurt,w,133,VfB Stuttgart,1.12984,10.0,2,323,26,2,1.549,w,1.12984,0.884399,13.0,1,197,24,3,0.884399,1.96,3.62,4.26
Bundesliga 2017_128_132_2017-10-14 14:30:00,2017-10-14 14:30:00,False,132,Eintracht Frankfurt,w,128,Hannover 96,0.876712,12.0,2,198,29,7,1.572,w,0.876712,0.6536,10.0,1,150,18,4,0.6536,3.15,3.26,2.53
Bundesliga 2017_129_132_2017-10-21 14:30:00,2017-10-21 14:30:00,True,132,Eintracht Frankfurt,d,129,Borussia Dortmund,2.74141,14.0,2,228,26,7,1.8373,d,1.98363,2.08809,20.0,2,103,25,8,2.08809,4.97,4.01,1.76
Bundesliga 2017_125_132_2017-10-27 19:30:00,2017-10-27 19:30:00,False,132,Eintracht Frankfurt,d,125,Mainz 05,0.451566,8.0,1,178,38,6,1.4268,d,0.451566,0.284202,7.0,1,161,26,4,0.284202,2.58,3.41,2.95
Bundesliga 2017_123_132_2017-11-03 19:30:00,2017-11-03 19:30:00,True,132,Eintracht Frankfurt,w,123,Werder Bremen,1.92121,16.0,2,191,29,10,2.0405,w,1.92121,1.08479,13.0,1,201,18,9,1.08479,1.77,3.91,5.02
Bundesliga 2017_120_132_2017-11-18 14:30:00,2017-11-18 14:30:00,False,132,Eintracht Frankfurt,d,120,Hoffenheim,0.436613,5.0,1,391,41,5,0.5606,d,0.436613,1.30552,13.0,1,135,37,6,1.30552,3.42,3.66,2.2
Bundesliga 2017_119_132_2017-11-25 14:30:00,2017-11-25 14:30:00,True,132,Eintracht Frankfurt,l,119,Bayer Leverkusen,0.743407,12.0,0,289,32,5,1.1732999999999998,l,0.743407,0.943561,13.0,1,259,26,9,0.943561,2.71,3.64,2.65
Bundesliga 2017_122_132_2017-12-03 14:30:00,2017-12-03 14:30:00,False,132,Eintracht Frankfurt,w,122,Hertha Berlin,0.419465,7.0,2,260,28,3,0.6662,w,0.419465,1.14526,15.0,1,247,23,0,1.14526,2.81,3.28,2.79
Bundesliga 2017_117_132_2017-12-09 14:30:00,2017-12-09 14:30:00,True,132,Eintracht Frankfurt,l,117,Bayern Munich,0.486786,12.0,0,249,34,8,1.4026,l,0.486786,0.364594,6.0,1,304,16,4,0.364594,7.19,4.98,1.47
Bundesliga 2017_118_132_2017-12-12 19:30:00,2017-12-12 19:30:00,False,132,Eintracht Frankfurt,w,118,Hamburger SV,1.02455,10.0,2,231,27,5,0.7927,w,1.02455,1.79316,21.0,1,111,20,8,1.79316,2.91,3.18,2.76
Bundesliga 2017_124_132_2017-12-16 14:30:00,2017-12-16 14:30:00,True,132,Eintracht Frankfurt,d,124,Schalke 04,1.53257,6.0,2,245,34,3,1.1551,d,1.53257,1.82598,15.0,2,117,31,8,1.82598,2.56,3.28,3.08
