match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2021_135_262_2021-08-14 13:30:00,2021-08-14 13:30:00,False,135,Freiburg,d,262,Arminia Bielefeld,1.63663,14.0,0,169,20,4,2.2525,d,1.63663,0.575032,10.0,0,226,24,5,0.575032,2.54,3.33,3.04
Bundesliga 2021_129_135_2021-08-21 13:30:00,2021-08-21 13:30:00,True,135,Freiburg,w,129,Borussia Dortmund,1.58418,8.0,2,425,21,4,1.4434,w,1.58418,1.49634,19.0,1,101,16,19,1.49634,5.67,4.73,1.57
Bundesliga 2021_133_135_2021-08-28 13:30:00,2021-08-28 13:30:00,False,135,Freiburg,w,133,VfB Stuttgart,1.36171,14.0,3,324,23,5,0.7234,w,1.36171,2.28063,17.0,2,143,20,9,2.28063,3.32,3.54,2.28
Bundesliga 2021_134_135_2021-09-11 13:30:00,2021-09-11 13:30:00,True,135,Freiburg,d,134,FC Cologne,0.871642,10.0,1,194,24,7,0.8229,d,0.871642,1.50213,15.0,1,270,23,4,1.50213,2.15,3.82,3.37
Bundesliga 2021_125_135_2021-09-18 13:30:00,2021-09-18 13:30:00,False,135,Freiburg,d,125,Mainz 05,0.364252,7.0,0,166,22,2,0.5655,d,0.364252,1.26167,10.0,0,224,28,6,1.26167,3.58,3.67,2.12
Bundesliga 2021_121_135_2021-09-26 15:30:00,2021-09-26 15:30:00,True,135,Freiburg,w,121,Augsburg,3.97075,19.0,3,176,23,12,2.9904,w,3.21313,0.191653,8.0,0,293,16,2,0.191653,1.93,3.55,4.47
Bundesliga 2021_122_135_2021-10-02 13:30:00,2021-10-02 13:30:00,False,135,Freiburg,w,122,Hertha Berlin,0.861008,9.0,2,239,29,7,1.2562000000000002,w,0.861008,0.913547,12.0,1,275,19,2,0.913547,2.6,3.4,2.92
Bundesliga 2021_135_136_2021-10-16 13:30:00,2021-10-16 13:30:00,True,135,Freiburg,d,136,RasenBallsport Leipzig,1.63966,15.0,1,201,22,6,1.3523,d,1.63966,1.65528,13.0,1,237,27,11,0.897506,4.06,3.86,1.93
Bundesliga 2021_131_135_2021-10-23 13:30:00,2021-10-23 13:30:00,False,135,Freiburg,w,131,Wolfsburg,2.17659,11.0,2,240,20,3,1.7426,w,2.17659,1.72591,17.0,0,184,29,6,1.72591,3.7,3.37,2.19
Bundesliga 2021_135_267_2021-10-30 13:30:00,2021-10-30 13:30:00,True,135,Freiburg,w,267,Greuther Fuerth,1.2181,12.0,3,250,25,5,2.1399,w,0.460328,0.48039,8.0,1,246,26,1,0.48039,1.37,5.04,8.07
