match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2022_122_240_2022-08-06 13:30:00,2022-08-06 13:30:00,True,240,Union Berlin,w,122,Hertha Berlin,1.18263,18.0,3,233,39,10,2.0966,w,1.18263,0.350984,9.0,1,190,12,1,0.350984,1.79,3.78,4.97
Bundesliga 2022_125_240_2022-08-14 13:30:00,2022-08-14 13:30:00,False,240,Union Berlin,d,125,Mainz 05,0.301432,10.0,0,243,19,4,0.9076,d,0.301432,0.648549,10.0,0,230,21,7,0.648549,3.6,3.23,2.3
Bundesliga 2022_136_240_2022-08-20 16:30:00,2022-08-20 16:30:00,True,240,Union Berlin,w,136,RasenBallsport Leipzig,0.642263,9.0,2,483,20,3,1.0358,w,0.642263,0.958767,16.0,1,114,21,8,0.958767,3.7,3.63,2.1
Bundesliga 2022_124_240_2022-08-27 13:30:00,2022-08-27 13:30:00,False,240,Union Berlin,w,124,Schalke 04,1.0651,12.0,6,312,15,7,0.7490000000000001,w,1.0651,1.86616,12.0,1,179,13,3,1.10838,2.39,3.48,3.16
Bundesliga 2022_117_240_2022-09-03 13:30:00,2022-09-03 13:30:00,True,240,Union Berlin,d,117,Bayern Munich,0.443137,10.0,1,388,21,1,0.5698,d,0.443137,1.38204,21.0,1,90,16,17,1.38204,7.55,5.74,1.39
Bundesliga 2022_134_240_2022-09-11 13:30:00,2022-09-11 13:30:00,False,240,Union Berlin,w,134,FC Cologne,1.51157,12.0,1,273,15,4,1.9154,w,0.753794,0.878517,7.0,0,186,21,8,0.878517,2.89,3.53,2.54
Bundesliga 2022_131_240_2022-09-18 13:30:00,2022-09-18 13:30:00,True,240,Union Berlin,w,131,Wolfsburg,1.07406,16.0,2,334,27,3,2.1269,w,1.07406,0.218049,5.0,0,268,11,0,0.218049,2.07,3.43,4.02
Bundesliga 2022_132_240_2022-10-01 13:30:00,2022-10-01 13:30:00,False,240,Union Berlin,l,132,Eintracht Frankfurt,0.767128,14.0,0,305,29,8,0.9691,l,0.767128,1.18241,14.0,2,265,10,6,1.18241,3.27,3.52,2.31
Bundesliga 2022_133_240_2022-10-09 17:30:00,2022-10-09 17:30:00,False,240,Union Berlin,w,133,VfB Stuttgart,0.73441,7.0,1,276,14,9,0.9998,w,0.73441,1.09713,9.0,0,261,18,1,1.09713,2.97,3.25,2.65
Bundesliga 2022_129_240_2022-10-16 15:30:00,2022-10-16 15:30:00,True,240,Union Berlin,w,129,Borussia Dortmund,1.47199,14.0,2,495,18,4,1.9584,w,1.47199,0.797656,13.0,0,97,14,8,0.797656,3.06,3.51,2.44
Bundesliga 2022_240_268_2022-10-23 13:30:00,2022-10-23 13:30:00,False,240,Union Berlin,l,268,Bochum,1.00303,6.0,1,181,15,4,1.2293,l,0.245332,1.11544,8.0,2,212,21,9,1.11544,1.95,3.48,4.48
Bundesliga 2022_130_240_2022-10-30 14:30:00,2022-10-30 14:30:00,True,240,Union Berlin,w,130,Borussia M.Gladbach,1.28667,14.0,2,280,23,1,1.5802,w,1.28667,1.01241,7.0,1,300,8,1,1.01241,2.06,3.53,3.95
Bundesliga 2022_119_240_2022-11-06 14:30:00,2022-11-06 14:30:00,False,240,Union Berlin,l,119,Bayer Leverkusen,0.231839,6.0,0,414,17,3,0.2324,l,0.231839,1.7807,11.0,5,271,17,4,1.7807,3.57,3.48,2.2
Bundesliga 2022_121_240_2022-11-09 19:30:00,2022-11-09 19:30:00,True,240,Union Berlin,d,121,Augsburg,1.84012,18.0,2,151,13,7,2.5877000000000003,d,1.84012,0.29444,7.0,2,213,13,5,0.29444,1.57,4.21,6.65
Bundesliga 2022_135_240_2022-11-13 16:30:00,2022-11-13 16:30:00,False,240,Union Berlin,l,135,Freiburg,1.65553,4.0,1,471,11,3,0.5163,l,0.139973,2.69015,7.0,4,156,16,9,1.17459,4.25,3.32,2.06
Bundesliga 2022_120_240_2023-01-21 14:30:00,2023-01-21 14:30:00,True,240,Union Berlin,w,120,Hoffenheim,2.48055,23.0,3,252,22,5,2.4657,w,1.72278,0.966541,10.0,1,253,14,6,0.966541,2.29,3.45,3.38
