match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2024_121_123_2024-08-24 13:30:00,2024-08-24 13:30:00,False,123,Werder Bremen,d,121,Augsburg,1.54312,12.0,2,205,19,11,1.5149,d,1.54312,1.31571,10.0,2,295,20,3,1.31571,3.11,3.55,2.32
Bundesliga 2024_123_129_2024-08-31 13:30:00,2024-08-31 13:30:00,True,123,Werder Bremen,d,129,Borussia Dortmund,0.278533,5.0,0,347,19,9,0.6456999999999999,d,0.278533,0.918302,9.0,0,288,23,2,0.918302,4.05,4.14,1.83
Bundesliga 2024_123_125_2024-09-15 15:30:00,2024-09-15 15:30:00,False,123,Werder Bremen,w,125,Mainz 05,1.8089,11.0,2,218,12,7,1.473,w,1.05112,1.67115,11.0,1,204,28,11,1.67115,3.61,3.66,2.04
Bundesliga 2024_117_123_2024-09-21 13:30:00,2024-09-21 13:30:00,True,123,Werder Bremen,l,117,Bayern Munich,0.0,0.0,0,490,14,7,0.0148,l,0.0,3.34451,25.0,5,234,32,25,3.34451,7.92,5.6,1.36
Bundesliga 2024_120_123_2024-09-29 15:30:00,2024-09-29 15:30:00,False,123,Werder Bremen,w,120,Hoffenheim,4.06917,18.0,4,205,31,13,2.6146,w,4.06917,1.78654,10.0,3,241,12,4,1.78654,2.84,3.78,2.4
Bundesliga 2024_123_135_2024-10-05 13:30:00,2024-10-05 13:30:00,True,123,Werder Bremen,l,135,Freiburg,0.879674,11.0,0,242,14,5,0.8298999999999999,l,0.879674,1.58065,13.0,1,393,22,10,1.58065,2.67,3.61,2.62
Bundesliga 2024_123_131_2024-10-20 15:30:00,2024-10-20 15:30:00,False,123,Werder Bremen,w,131,Wolfsburg,2.14788,15.0,4,241,20,11,1.3253,w,2.14788,2.17351,14.0,2,341,27,5,2.17351,3.55,3.66,2.09
Bundesliga 2024_119_123_2024-10-26 16:30:00,2024-10-26 16:30:00,True,123,Werder Bremen,d,119,Bayer Leverkusen,1.78808,13.0,2,309,18,11,1.7372,d,1.78808,1.30852,15.0,2,262,24,7,1.30852,5.84,4.9,1.51
Bundesliga 2024_123_130_2024-11-03 16:30:00,2024-11-03 16:30:00,False,123,Werder Bremen,l,130,Borussia M.Gladbach,1.30211,15.0,1,303,23,6,0.4269,l,1.30211,2.95668,16.0,4,314,22,9,2.95668,3.22,3.89,2.14
Bundesliga 2024_123_287_2024-11-09 14:30:00,2024-11-09 14:30:00,True,123,Werder Bremen,w,287,Holstein Kiel,2.26129,16.0,2,229,26,6,2.3577000000000004,w,2.26129,0.884231,12.0,1,316,21,3,0.884231,1.64,4.29,5.15
Bundesliga 2024_123_132_2024-11-23 17:30:00,2024-11-23 17:30:00,False,123,Werder Bremen,l,132,Eintracht Frankfurt,0.632819,8.0,0,273,23,4,0.6653,l,0.632819,1.47057,15.0,1,280,22,13,1.47057,4.59,4.24,1.71
Bundesliga 2024_123_133_2024-11-30 14:30:00,2024-11-30 14:30:00,True,123,Werder Bremen,d,133,VfB Stuttgart,2.14949,20.0,2,340,16,10,1.7035,d,2.14949,1.6651,10.0,2,229,20,4,1.6651,3.02,3.75,2.3
Bundesliga 2024_123_268_2024-12-07 14:30:00,2024-12-07 14:30:00,False,123,Werder Bremen,w,268,Bochum,1.20754,9.0,1,247,17,6,1.3755,w,1.20754,1.16256,12.0,0,272,24,4,1.16256,2.25,3.59,3.21
Bundesliga 2024_123_288_2024-12-14 17:30:00,2024-12-14 17:30:00,False,123,Werder Bremen,w,288,St. Pauli,0.986101,8.0,2,354,24,8,1.7886,w,0.986101,0.515437,15.0,0,296,22,5,0.515437,2.75,3.36,2.69
Bundesliga 2024_123_240_2024-12-21 14:30:00,2024-12-21 14:30:00,True,123,Werder Bremen,w,240,Union Berlin,2.73356,11.0,4,237,25,11,2.1399,w,2.73356,1.64107,16.0,1,335,26,14,1.64107,2.11,3.38,3.78
Bundesliga 2024_123_136_2025-01-12 14:30:00,2025-01-12 14:30:00,False,123,Werder Bremen,l,136,RasenBallsport Leipzig,1.32687,7.0,2,304,30,6,0.5783,l,1.32687,2.65039,18.0,4,332,24,5,2.65039,4.34,4.18,1.76
Bundesliga 2024_123_280_2025-01-15 19:30:00,2025-01-15 19:30:00,True,123,Werder Bremen,d,280,FC Heidenheim,1.87497,12.0,3,237,17,11,1.3371,d,1.87497,1.91878,14.0,3,299,29,6,1.91878,1.64,4.42,4.97
Bundesliga 2024_121_123_2025-01-19 16:30:00,2025-01-19 16:30:00,True,123,Werder Bremen,l,121,Augsburg,1.15183,20.0,0,123,28,9,1.1833,l,1.15183,1.31644,9.0,2,396,13,4,1.31644,1.88,3.79,4.19
