match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2024_129_132_2024-08-24 16:30:00,2024-08-24 16:30:00,False,132,Eintracht Frankfurt,l,129,Borussia Dortmund,1.15188,7.0,0,384,11,6,0.7252000000000001,l,1.15188,1.9263,17.0,2,181,18,6,1.9263,4.48,4.4,1.71
Bundesliga 2024_120_132_2024-08-31 13:30:00,2024-08-31 13:30:00,True,132,Eintracht Frankfurt,w,120,Hoffenheim,2.68507,17.0,3,245,25,12,2.6612,w,2.68507,0.832386,10.0,1,276,16,4,0.832386,1.8,4.2,4.12
Bundesliga 2024_131_132_2024-09-14 13:30:00,2024-09-14 13:30:00,False,132,Eintracht Frankfurt,w,131,Wolfsburg,2.86858,15.0,2,280,20,5,2.5173,w,2.11081,1.23249,17.0,1,213,23,5,1.23249,2.63,3.45,2.72
Bundesliga 2024_130_132_2024-09-21 16:30:00,2024-09-21 16:30:00,True,132,Eintracht Frankfurt,w,130,Borussia M.Gladbach,2.93252,14.0,2,372,13,9,2.4861,w,2.93252,1.19669,22.0,0,201,18,9,1.19669,1.79,4.14,4.26
Bundesliga 2024_132_287_2024-09-29 13:30:00,2024-09-29 13:30:00,False,132,Eintracht Frankfurt,w,287,Holstein Kiel,2.43436,18.0,4,234,12,11,2.3909,w,2.43436,1.02971,10.0,2,254,13,5,0.271933,1.73,4.22,4.5
Bundesliga 2024_117_132_2024-10-06 15:30:00,2024-10-06 15:30:00,True,132,Eintracht Frankfurt,d,117,Bayern Munich,1.49515,5.0,3,394,16,2,0.5676000000000001,d,1.49515,2.83119,22.0,3,210,28,24,2.83119,5.72,4.85,1.52
Bundesliga 2024_119_132_2024-10-19 13:30:00,2024-10-19 13:30:00,False,132,Eintracht Frankfurt,l,119,Bayer Leverkusen,1.55158,9.0,1,293,10,3,0.1896999999999999,l,0.793806,4.07146,27.0,2,297,16,15,3.31368,6.35,5.18,1.45
Bundesliga 2024_132_240_2024-10-27 16:30:00,2024-10-27 16:30:00,False,132,Eintracht Frankfurt,d,240,Union Berlin,1.54058,17.0,1,242,14,3,1.0613,d,1.54058,1.86305,13.0,1,309,25,5,1.86305,2.84,3.32,2.63
Bundesliga 2024_132_268_2024-11-02 14:30:00,2024-11-02 14:30:00,True,132,Eintracht Frankfurt,w,268,Bochum,3.83028,18.0,7,166,21,11,2.4453,w,3.83028,2.08714,11.0,2,382,23,2,2.08714,1.34,6.0,7.96
Bundesliga 2024_132_133_2024-11-10 16:30:00,2024-11-10 16:30:00,False,132,Eintracht Frankfurt,w,133,VfB Stuttgart,1.93894,8.0,3,299,24,2,0.8404,w,1.93894,2.81862,22.0,2,232,23,17,2.06085,3.72,4.05,1.93
Bundesliga 2024_123_132_2024-11-23 17:30:00,2024-11-23 17:30:00,True,132,Eintracht Frankfurt,w,123,Werder Bremen,1.47057,15.0,1,280,22,13,2.0648,w,1.47057,0.632819,8.0,0,273,23,4,0.632819,1.71,4.24,4.59
Bundesliga 2024_132_280_2024-12-01 16:30:00,2024-12-01 16:30:00,False,132,Eintracht Frankfurt,w,280,FC Heidenheim,3.19019,14.0,4,240,25,12,2.7543,w,3.19019,0.861094,8.0,0,281,20,4,0.861094,1.97,3.73,3.85
Bundesliga 2024_121_132_2024-12-07 14:30:00,2024-12-07 14:30:00,True,132,Eintracht Frankfurt,d,121,Augsburg,1.53465,16.0,2,149,33,9,1.6451,d,1.53465,1.17089,8.0,2,340,22,5,1.17089,1.56,4.43,5.91
Bundesliga 2024_132_136_2024-12-15 18:30:00,2024-12-15 18:30:00,False,132,Eintracht Frankfurt,l,136,RasenBallsport Leipzig,0.839379,16.0,1,254,21,3,0.3812,l,0.839379,2.4958,19.0,2,327,24,8,2.4958,3.29,3.92,2.11
Bundesliga 2024_125_132_2024-12-21 14:30:00,2024-12-21 14:30:00,True,132,Eintracht Frankfurt,l,125,Mainz 05,2.58915,34.0,1,111,20,11,2.5361,l,2.58915,0.753285,9.0,3,197,10,2,0.753285,1.85,4.02,4.05
Bundesliga 2024_132_288_2025-01-11 14:30:00,2025-01-11 14:30:00,False,132,Eintracht Frankfurt,w,288,St. Pauli,2.23689,14.0,1,235,16,10,1.1877000000000002,w,2.23689,2.5542,18.0,0,420,18,10,2.5542,2.1,3.4,3.8
Bundesliga 2024_132_135_2025-01-14 19:30:00,2025-01-14 19:30:00,True,132,Eintracht Frankfurt,w,135,Freiburg,2.82238,23.0,4,160,23,11,2.7048000000000005,w,2.82238,0.587762,7.0,1,349,25,6,0.587762,1.72,4.19,4.77
Bundesliga 2024_129_132_2025-01-17 19:30:00,2025-01-17 19:30:00,True,132,Eintracht Frankfurt,w,129,Borussia Dortmund,2.05106,13.0,2,381,25,6,2.4567,w,2.05106,0.57641,12.0,0,203,24,9,0.57641,2.61,3.64,2.71
Bundesliga 2024_120_132_2025-01-26 14:30:00,2025-01-26 14:30:00,False,132,Eintracht Frankfurt,d,120,Hoffenheim,2.30325,12.0,2,225,14,12,1.3641,d,1.54547,2.32141,24.0,2,281,22,8,2.32141,2.29,3.58,3.16
Bundesliga 2024_131_132_2025-02-02 14:30:00,2025-02-02 14:30:00,True,132,Eintracht Frankfurt,d,131,Wolfsburg,1.69604,16.0,1,192,13,3,1.5414,d,1.69604,1.46292,11.0,1,343,22,7,1.46292,1.99,3.8,3.72
Bundesliga 2024_130_132_2025-02-08 17:30:00,2025-02-08 17:30:00,False,132,Eintracht Frankfurt,d,130,Borussia M.Gladbach,2.5487,15.0,1,305,17,9,2.7165,d,2.5487,0.656491,8.0,1,280,20,6,0.656491,2.63,3.7,2.62
Bundesliga 2024_132_287_2025-02-16 16:30:00,2025-02-16 16:30:00,True,132,Eintracht Frankfurt,w,287,Holstein Kiel,3.02527,20.0,3,309,25,6,2.5093,w,2.2675,1.26559,10.0,1,286,11,4,1.26559,1.34,5.94,8.04
Bundesliga 2024_117_132_2025-02-23 16:30:00,2025-02-23 16:30:00,False,132,Eintracht Frankfurt,l,117,Bayern Munich,0.49278,7.0,0,461,17,7,0.0186,l,0.49278,4.48699,19.0,4,285,34,19,4.48699,8.28,6.5,1.3
Bundesliga 2024_119_132_2025-03-01 17:30:00,2025-03-01 17:30:00,True,132,Eintracht Frankfurt,l,119,Bayer Leverkusen,1.00046,7.0,1,342,36,4,0.4903999999999999,l,1.00046,2.37018,20.0,4,244,17,8,2.37018,4.72,3.92,1.76
Bundesliga 2024_132_240_2025-03-09 14:30:00,2025-03-09 14:30:00,True,132,Eintracht Frankfurt,l,240,Union Berlin,2.00811,14.0,1,144,9,11,2.3742,l,1.25034,0.725817,11.0,2,391,15,4,0.725817,1.77,4.13,4.39
Bundesliga 2024_132_268_2025-03-16 15:30:00,2025-03-16 15:30:00,False,132,Eintracht Frankfurt,w,268,Bochum,3.29403,18.0,3,223,20,11,2.2382,w,3.29403,1.88062,17.0,1,254,11,9,1.88062,2.27,3.66,3.13
Bundesliga 2024_132_133_2025-03-29 17:30:00,2025-03-29 17:30:00,True,132,Eintracht Frankfurt,w,133,VfB Stuttgart,3.69196,19.0,1,234,25,13,2.8569,w,3.69196,0.863163,8.0,0,211,23,9,0.863163,2.6,3.67,2.66
Bundesliga 2024_123_132_2025-04-05 16:30:00,2025-04-05 16:30:00,False,132,Eintracht Frankfurt,l,123,Werder Bremen,0.515073,9.0,0,171,24,7,0.718,l,0.515073,1.22711,12.0,2,356,14,1,1.22711,2.58,3.73,2.65
Bundesliga 2024_132_280_2025-04-13 15:30:00,2025-04-13 15:30:00,True,132,Eintracht Frankfurt,w,280,FC Heidenheim,3.64515,19.0,3,376,17,13,2.7019,w,3.64515,1.28841,14.0,0,293,18,5,1.28841,1.75,4.18,4.43
Bundesliga 2024_121_132_2025-04-20 13:30:00,2025-04-20 13:30:00,False,132,Eintracht Frankfurt,d,121,Augsburg,1.39546,8.0,0,218,26,4,1.5969,d,1.39546,1.14215,13.0,0,304,18,3,1.14215,2.77,3.44,2.63
Bundesliga 2024_132_136_2025-04-26 16:30:00,2025-04-26 16:30:00,True,132,Eintracht Frankfurt,w,136,RasenBallsport Leipzig,2.23942,9.0,4,360,19,10,2.7333,w,2.23942,0.316263,7.0,0,281,24,5,0.316263,2.17,3.92,3.15
Bundesliga 2024_125_132_2025-05-04 17:30:00,2025-05-04 17:30:00,False,132,Eintracht Frankfurt,d,125,Mainz 05,1.3876,8.0,1,299,18,2,1.1511999999999998,d,1.3876,1.64254,12.0,1,147,18,4,1.64254,2.89,3.67,2.41
Bundesliga 2024_132_288_2025-05-11 15:30:00,2025-05-11 15:30:00,True,132,Eintracht Frankfurt,d,288,St. Pauli,1.82027,13.0,2,127,16,15,2.3057,d,1.82027,0.666882,5.0,2,379,19,2,0.666882,1.52,4.61,6.18
Bundesliga 2024_132_135_2025-05-17 13:30:00,2025-05-17 13:30:00,False,132,Eintracht Frankfurt,w,135,Freiburg,2.61814,11.0,3,197,18,6,2.4753000000000003,w,2.61814,1.14001,8.0,1,148,18,6,1.14001,2.74,3.77,2.38
