match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2015_125_126_2015-08-15 17:30:00,2015-08-15 17:30:00,False,126,Ingolstadt,w,125,Mainz 05,0.577316,14.0,1,258,20,5,1.294,w,0.577316,0.547769,9.0,0,121,28,4,0.547769,4.08,3.54,2.03
Bundesliga 2015_126_129_2015-08-23 17:30:00,2015-08-23 17:30:00,True,126,Ingolstadt,l,129,Borussia Dortmund,0.0514071,3.0,0,297,32,1,0.0121999999999999,l,0.0514071,3.63386,18.0,4,122,28,15,2.87608,7.27,4.61,1.5
Bundesliga 2015_121_126_2015-08-29 17:30:00,2015-08-29 17:30:00,False,126,Ingolstadt,w,121,Augsburg,1.24787,16.0,1,313,20,3,1.6797,w,1.24787,0.832315,10.0,0,100,21,2,0.832315,4.28,3.47,2.01
Bundesliga 2015_126_131_2015-09-12 17:30:00,2015-09-12 17:30:00,True,126,Ingolstadt,d,131,Wolfsburg,0.178191,5.0,0,307,28,7,0.7018,d,0.178191,0.732037,17.0,0,108,23,4,0.732037,4.29,3.73,1.93
Bundesliga 2015_123_126_2015-09-19 17:30:00,2015-09-19 17:30:00,False,126,Ingolstadt,w,123,Werder Bremen,1.47429,13.0,1,160,35,3,1.5915,w,0.716516,1.22829,13.0,0,94,22,8,1.22829,3.88,3.61,2.06
Bundesliga 2015_118_126_2015-09-22 22:00:00,2015-09-22 22:00:00,True,126,Ingolstadt,l,118,Hamburger SV,0.718034,12.0,0,202,27,7,0.8999999999999999,l,0.718034,1.16174,8.0,1,137,18,1,1.16174,2.31,3.34,3.45
Bundesliga 2015_126_134_2015-09-25 22:30:00,2015-09-25 22:30:00,False,126,Ingolstadt,d,134,FC Cologne,0.638071,16.0,1,277,24,3,0.7076,d,0.638071,1.3352,15.0,1,161,20,7,1.3352,4.16,3.37,2.07
Bundesliga 2015_126_132_2015-10-03 17:30:00,2015-10-03 17:30:00,True,126,Ingolstadt,w,132,Eintracht Frankfurt,1.185,14.0,2,341,33,9,1.7325000000000002,w,1.185,0.740308,12.0,0,146,17,3,0.740308,2.59,3.39,2.95
Bundesliga 2015_126_133_2015-10-18 19:30:00,2015-10-18 19:30:00,False,126,Ingolstadt,l,133,VfB Stuttgart,1.63336,11.0,0,144,25,8,1.6057,l,0.854614,1.33256,12.0,1,155,28,4,1.33256,4.76,3.96,1.79
Bundesliga 2015_122_126_2015-10-24 20:30:00,2015-10-24 20:30:00,True,126,Ingolstadt,l,122,Hertha Berlin,0.66126,18.0,0,259,34,4,1.1768999999999998,l,0.66126,0.702791,5.0,1,235,16,3,0.702791,2.53,3.25,3.15
