match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2024_136_268_2024-08-24 13:30:00,2024-08-24 13:30:00,False,268,Bochum,l,136,RasenBallsport Leipzig,1.31541,10.0,0,312,29,1,1.7233,l,1.31541,0.937134,12.0,1,155,12,8,0.937134,10.65,6.71,1.25
Bundesliga 2024_130_268_2024-08-31 13:30:00,2024-08-31 13:30:00,True,268,Bochum,l,130,Borussia M.Gladbach,0.918629,16.0,0,348,27,6,0.27,l,0.918629,2.66887,15.0,2,195,13,9,2.66887,2.66,3.73,2.57
Bundesliga 2024_135_268_2024-09-14 13:30:00,2024-09-14 13:30:00,False,268,Bochum,l,135,Freiburg,1.10732,13.0,1,251,25,8,0.1333,l,1.10732,3.95617,27.0,2,197,20,4,3.95617,4.9,4.08,1.69
Bundesliga 2024_268_287_2024-09-21 13:30:00,2024-09-21 13:30:00,True,268,Bochum,d,287,Holstein Kiel,1.32383,14.0,2,285,23,4,0.7119,d,1.32383,2.26878,13.0,2,193,23,9,2.26878,1.99,3.8,3.7
Bundesliga 2024_129_268_2024-09-27 18:30:00,2024-09-27 18:30:00,False,268,Bochum,l,129,Borussia Dortmund,1.02915,10.0,2,339,20,2,0.0825,l,1.02915,4.1712,23.0,4,139,26,18,3.41342,11.22,7.21,1.24
Bundesliga 2024_131_268_2024-10-05 13:30:00,2024-10-05 13:30:00,True,268,Bochum,l,131,Wolfsburg,2.28586,17.0,1,148,22,6,1.3193,l,2.28586,2.37344,15.0,3,223,14,10,1.4881,3.07,3.78,2.25
Bundesliga 2024_120_268_2024-10-19 13:30:00,2024-10-19 13:30:00,False,268,Bochum,l,120,Hoffenheim,2.3454,13.0,1,247,23,7,1.3239999999999998,l,1.58762,2.46268,12.0,3,240,20,7,2.46268,4.45,4.47,1.7
Bundesliga 2024_117_268_2024-10-27 14:30:00,2024-10-27 14:30:00,True,268,Bochum,l,117,Bayern Munich,0.205046,6.0,0,454,29,1,0.0612,l,0.205046,3.1499,17.0,5,154,12,16,3.1499,14.33,9.86,1.15
Bundesliga 2024_132_268_2024-11-02 14:30:00,2024-11-02 14:30:00,False,268,Bochum,l,132,Eintracht Frankfurt,2.08714,11.0,2,382,23,2,0.4077,l,2.08714,3.83028,18.0,7,166,21,11,3.83028,7.96,6.0,1.34
Bundesliga 2024_119_268_2024-11-09 14:30:00,2024-11-09 14:30:00,True,268,Bochum,d,119,Bayer Leverkusen,0.777554,15.0,1,423,13,6,0.8448,d,0.777554,1.40554,11.0,1,157,14,13,1.40554,10.94,6.8,1.24
