match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2023_119_136_2023-08-19 13:30:00,2023-08-19 13:30:00,False,136,RasenBallsport Leipzig,l,119,Bayer Leverkusen,1.60393,13.0,2,230,19,4,1.2526,l,1.60393,1.73279,11.0,3,387,27,5,1.73279,2.85,3.61,2.5
Bundesliga 2023_133_136_2023-08-25 18:30:00,2023-08-25 18:30:00,True,136,RasenBallsport Leipzig,w,133,VfB Stuttgart,2.0934,20.0,5,281,22,9,2.0311,w,2.0934,1.18326,8.0,1,286,15,3,1.18326,1.53,4.69,6.14
Bundesliga 2023_136_240_2023-09-03 15:30:00,2023-09-03 15:30:00,False,136,RasenBallsport Leipzig,w,240,Union Berlin,1.21402,15.0,3,189,27,3,2.2996000000000003,w,1.21402,0.17815,4.0,0,438,29,1,0.17815,2.31,3.48,3.24
Bundesliga 2023_121_136_2023-09-16 13:30:00,2023-09-16 13:30:00,True,136,RasenBallsport Leipzig,w,121,Augsburg,1.46279,9.0,3,261,19,5,1.4503,w,1.46279,1.34046,16.0,0,358,20,7,1.34046,1.24,7.19,11.19
Bundesliga 2023_130_136_2023-09-23 13:30:00,2023-09-23 13:30:00,False,136,RasenBallsport Leipzig,w,130,Borussia M.Gladbach,1.03744,8.0,1,258,21,3,1.616,w,1.03744,0.771966,13.0,0,333,19,2,0.771966,1.59,4.74,5.26
Bundesliga 2023_117_136_2023-09-30 16:30:00,2023-09-30 16:30:00,True,136,RasenBallsport Leipzig,d,117,Bayern Munich,0.793383,7.0,2,404,26,1,0.4635,d,0.793383,1.95099,11.0,2,230,25,7,1.19322,3.73,4.2,1.91
Bundesliga 2023_136_268_2023-10-07 13:30:00,2023-10-07 13:30:00,True,136,RasenBallsport Leipzig,d,268,Bochum,2.22631,18.0,0,96,17,5,2.5285,d,0.710757,0.741054,9.0,0,320,17,2,0.741054,1.25,6.87,10.85
Bundesliga 2023_127_136_2023-10-21 13:30:00,2023-10-21 13:30:00,False,136,RasenBallsport Leipzig,w,127,Darmstadt,1.83161,10.0,3,266,16,3,1.4770000000000003,w,1.83161,1.68331,16.0,1,176,25,4,0.925533,1.47,5.09,6.38
Bundesliga 2023_134_136_2023-10-28 16:30:00,2023-10-28 16:30:00,True,136,RasenBallsport Leipzig,w,134,FC Cologne,4.85886,24.0,6,226,11,12,2.9088000000000003,w,4.10108,1.32863,6.0,0,392,15,2,1.32863,1.44,5.05,7.18
Bundesliga 2023_125_136_2023-11-04 14:30:00,2023-11-04 14:30:00,False,136,RasenBallsport Leipzig,l,125,Mainz 05,0.507864,10.0,0,164,19,5,0.531,l,0.507864,1.49686,10.0,2,364,18,3,1.49686,1.58,4.56,5.42
Bundesliga 2023_135_136_2023-11-12 19:30:00,2023-11-12 19:30:00,True,136,RasenBallsport Leipzig,w,135,Freiburg,1.90144,15.0,3,218,15,10,2.573,w,1.14366,0.398988,9.0,1,400,22,2,0.398988,1.46,4.96,6.59
Bundesliga 2023_131_136_2023-11-25 14:30:00,2023-11-25 14:30:00,False,136,RasenBallsport Leipzig,l,131,Wolfsburg,2.90646,26.0,1,178,21,15,2.7046,l,2.90646,0.634004,10.0,2,326,26,9,0.634004,1.93,3.97,3.79
