match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2015_117_118_2015-08-14 22:30:00,2015-08-14 22:30:00,False,118,Hamburger SV,l,117,Bayern Munich,0.154234,5.0,0,453,21,3,0.0326,l,0.154234,3.22904,23.0,5,116,28,6,3.22904,35.46,12.87,1.09
Bundesliga 2015_118_133_2015-08-22 20:30:00,2015-08-22 20:30:00,True,118,Hamburger SV,w,133,VfB Stuttgart,1.32114,14.0,3,148,27,9,0.9112,w,1.32114,1.89549,12.0,2,207,56,3,1.89549,2.99,3.52,2.49
Bundesliga 2015_118_134_2015-08-29 17:30:00,2015-08-29 17:30:00,False,118,Hamburger SV,l,134,FC Cologne,1.44461,17.0,1,240,27,5,1.1357,l,1.44461,1.67081,6.0,2,234,36,9,0.913029,4.93,3.7,1.83
Bundesliga 2015_118_130_2015-09-11 22:30:00,2015-09-11 22:30:00,False,118,Hamburger SV,w,130,Borussia M.Gladbach,1.02932,10.0,3,396,25,2,1.9308,w,1.02932,0.436066,13.0,0,352,38,3,0.436066,5.56,4.08,1.68
Bundesliga 2015_118_132_2015-09-19 17:30:00,2015-09-19 17:30:00,True,118,Hamburger SV,d,132,Eintracht Frankfurt,0.909692,11.0,0,221,27,3,2.078,d,0.909692,0.221397,7.0,0,241,24,3,0.221397,2.58,3.63,2.8
Bundesliga 2015_118_126_2015-09-22 22:00:00,2015-09-22 22:00:00,False,118,Hamburger SV,w,126,Ingolstadt,1.16174,8.0,1,137,18,1,1.7892,w,1.16174,0.718034,12.0,0,202,27,7,0.718034,3.45,3.34,2.31
Bundesliga 2015_118_124_2015-09-26 20:30:00,2015-09-26 20:30:00,True,118,Hamburger SV,l,124,Schalke 04,0.583026,13.0,0,305,39,4,0.7142999999999999,l,0.583026,1.27784,10.0,1,296,28,5,1.27784,2.88,3.56,2.55
Bundesliga 2015_118_122_2015-10-03 17:30:00,2015-10-03 17:30:00,False,118,Hamburger SV,l,122,Hertha Berlin,0.315135,8.0,0,283,25,2,0.2094,l,0.315135,2.0435,13.0,3,342,23,3,2.0435,3.8,3.38,2.17
Bundesliga 2015_118_119_2015-10-17 17:30:00,2015-10-17 17:30:00,True,118,Hamburger SV,d,119,Bayer Leverkusen,0.469945,8.0,0,208,35,1,0.9126,d,0.469945,0.875048,10.0,0,191,41,2,0.875048,4.49,3.84,1.86
Bundesliga 2015_118_120_2015-10-23 22:30:00,2015-10-23 22:30:00,False,118,Hamburger SV,w,120,Hoffenheim,3.11642,20.0,1,147,39,12,2.8158,w,3.11642,0.586765,12.0,0,145,35,5,0.586765,3.59,3.67,2.13
