match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2015_117_118_2015-08-14 22:30:00,2015-08-14 22:30:00,True,117,Bayern Munich,w,118,Hamburger SV,3.22904,23.0,5,116,28,6,2.9417,w,3.22904,0.154234,5.0,0,453,21,3,0.154234,1.09,12.87,35.46
Bundesliga 2015_117_120_2015-08-22 17:30:00,2015-08-22 17:30:00,False,117,Bayern Munich,w,120,Hoffenheim,2.53588,5.0,2,93,22,13,2.237,w,2.53588,1.29953,2.0,1,379,27,2,0.541751,1.31,6.23,10.19
Bundesliga 2015_117_119_2015-08-29 20:30:00,2015-08-29 20:30:00,True,117,Bayern Munich,w,119,Bayer Leverkusen,3.52476,14.0,3,132,22,10,2.9306,w,2.0092,0.420202,10.0,0,372,42,3,0.420202,1.35,5.57,10.19
Bundesliga 2015_117_121_2015-09-12 17:30:00,2015-09-12 17:30:00,True,117,Bayern Munich,w,121,Augsburg,3.85642,27.0,2,82,27,15,2.9845,w,3.09864,0.15319,4.0,1,396,12,1,0.15319,1.14,9.75,23.5
Bundesliga 2015_117_127_2015-09-19 17:30:00,2015-09-19 17:30:00,False,117,Bayern Munich,w,127,Darmstadt,1.71752,18.0,3,79,18,12,2.6632,w,1.71752,0.204756,5.0,0,451,9,4,0.204756,1.2,7.5,18.7
Bundesliga 2015_117_131_2015-09-22 22:00:00,2015-09-22 22:00:00,True,117,Bayern Munich,w,131,Wolfsburg,3.68676,17.0,5,289,22,11,2.9662,w,3.68676,0.160394,7.0,1,513,11,1,0.160394,1.3,6.0,12.12
Bundesliga 2015_117_125_2015-09-26 17:30:00,2015-09-26 17:30:00,False,117,Bayern Munich,w,125,Mainz 05,2.77408,17.0,3,168,23,5,2.7673,w,2.01631,0.75194,6.0,0,515,34,3,0.75194,1.27,6.32,13.31
Bundesliga 2015_117_129_2015-10-04 19:30:00,2015-10-04 19:30:00,True,117,Bayern Munich,w,129,Borussia Dortmund,3.72164,14.0,5,264,31,11,2.8243,w,2.96386,1.10489,10.0,1,371,28,3,1.10489,1.54,4.56,6.6
Bundesliga 2015_117_123_2015-10-17 17:30:00,2015-10-17 17:30:00,False,117,Bayern Munich,w,123,Werder Bremen,2.13219,13.0,1,89,24,9,2.4567,w,2.13219,0.691198,8.0,0,441,24,3,0.691198,1.22,7.38,15.0
Bundesliga 2015_117_134_2015-10-24 17:30:00,2015-10-24 17:30:00,True,117,Bayern Munich,w,134,FC Cologne,3.69101,26.0,4,163,10,16,2.9635,w,2.93323,0.230279,4.0,0,271,3,0,0.230279,1.12,11.5,27.0
Bundesliga 2015_117_132_2015-10-30 23:30:00,2015-10-30 23:30:00,False,117,Bayern Munich,d,132,Eintracht Frankfurt,1.38915,10.0,0,107,28,10,2.3872,d,1.38915,0.251519,8.0,0,333,11,1,0.251519,1.18,8.52,19.24
Bundesliga 2015_117_133_2015-11-07 18:30:00,2015-11-07 18:30:00,True,117,Bayern Munich,w,133,VfB Stuttgart,4.71083,33.0,4,131,20,18,2.9869,w,4.71083,0.284883,5.0,0,461,21,4,0.284883,1.12,12.4,22.4
Bundesliga 2015_117_124_2015-11-21 21:30:00,2015-11-21 21:30:00,False,117,Bayern Munich,w,124,Schalke 04,2.27848,24.0,3,168,31,14,2.7428,w,2.27848,0.217596,5.0,1,489,24,1,0.217596,1.26,6.61,12.9
Bundesliga 2015_117_122_2015-11-28 18:30:00,2015-11-28 18:30:00,True,117,Bayern Munich,w,122,Hertha Berlin,3.93799,24.0,2,233,32,10,2.9675,w,3.93799,0.218952,4.0,0,363,10,2,0.218952,1.1,13.0,31.0
Bundesliga 2015_117_130_2015-12-05 18:30:00,2015-12-05 18:30:00,False,117,Bayern Munich,l,130,Borussia M.Gladbach,2.28915,22.0,1,187,24,12,1.471,l,2.28915,2.15779,13.0,3,299,27,12,2.15779,1.36,5.59,9.55
Bundesliga 2015_117_126_2015-12-12 18:30:00,2015-12-12 18:30:00,True,117,Bayern Munich,w,126,Ingolstadt,2.49703,14.0,2,111,20,7,2.4235,w,2.49703,1.00727,9.0,0,346,39,2,1.00727,1.09,13.0,37.0
Bundesliga 2015_117_128_2015-12-19 18:30:00,2015-12-19 18:30:00,False,117,Bayern Munich,w,128,Hannover 96,2.52645,20.0,1,107,21,9,2.8480000000000003,w,1.76867,0.221793,6.0,0,479,23,1,0.221793,1.21,7.29,17.1
