match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2021_122_134_2021-08-15 15:30:00,2021-08-15 15:30:00,True,134,FC Cologne,w,122,Hertha Berlin,1.62567,15.0,3,170,33,8,0.9514,w,1.62567,2.1078,11.0,1,242,17,4,2.1078,2.62,3.41,2.88
Bundesliga 2021_117_134_2021-08-22 15:30:00,2021-08-22 15:30:00,False,134,FC Cologne,l,117,Bayern Munich,0.957893,10.0,2,346,36,1,0.2234,l,0.957893,3.08002,18.0,3,234,26,6,3.08002,23.59,9.87,1.13
Bundesliga 2021_134_268_2021-08-28 13:30:00,2021-08-28 13:30:00,True,134,FC Cologne,w,268,Bochum,2.91135,21.0,2,84,23,10,2.714,w,2.91135,0.721445,10.0,1,273,17,6,0.721445,1.89,3.83,4.28
Bundesliga 2021_134_135_2021-09-11 13:30:00,2021-09-11 13:30:00,False,134,FC Cologne,d,135,Freiburg,1.50213,15.0,1,270,23,4,1.8936,d,1.50213,0.871642,10.0,1,194,24,7,0.871642,3.37,3.82,2.15
Bundesliga 2021_134_136_2021-09-18 16:30:00,2021-09-18 16:30:00,True,134,FC Cologne,d,136,RasenBallsport Leipzig,1.68932,14.0,1,213,38,9,1.1116,d,1.68932,2.03702,18.0,1,199,18,14,2.03702,4.5,3.98,1.82
Bundesliga 2021_132_134_2021-09-25 13:30:00,2021-09-25 13:30:00,False,134,FC Cologne,d,132,Eintracht Frankfurt,1.10981,15.0,1,122,27,11,1.5064,d,1.10981,0.950916,10.0,1,216,32,6,0.950916,3.5,3.89,2.08
Bundesliga 2021_134_267_2021-10-01 18:30:00,2021-10-01 18:30:00,True,134,FC Cologne,w,267,Greuther Fuerth,2.8694,18.0,3,99,26,9,2.6532,w,2.8694,0.984368,7.0,1,247,20,1,0.984368,1.46,4.89,7.3
Bundesliga 2021_120_134_2021-10-15 18:30:00,2021-10-15 18:30:00,False,134,FC Cologne,l,120,Hoffenheim,0.484187,10.0,0,244,18,2,0.0165,l,0.484187,4.18974,14.0,5,247,23,9,4.18974,3.45,3.86,2.11
Bundesliga 2021_119_134_2021-10-24 13:30:00,2021-10-24 13:30:00,True,134,FC Cologne,d,119,Bayer Leverkusen,1.71198,17.0,2,139,40,4,1.2748000000000002,d,1.71198,1.79735,9.0,2,241,19,8,1.79735,3.36,4.0,2.11
Bundesliga 2021_129_134_2021-10-30 13:30:00,2021-10-30 13:30:00,False,134,FC Cologne,l,129,Borussia Dortmund,1.20191,19.0,0,219,35,8,0.9209,l,1.20191,1.75772,7.0,2,318,23,3,1.75772,6.13,4.91,1.52
Bundesliga 2021_134_240_2021-11-07 16:30:00,2021-11-07 16:30:00,True,134,FC Cologne,d,240,Union Berlin,1.93335,16.0,2,99,16,1,2.0248,d,1.93335,1.1297,9.0,2,376,24,4,1.1297,2.09,3.62,3.74
Bundesliga 2021_125_134_2021-11-21 16:30:00,2021-11-21 16:30:00,False,134,FC Cologne,d,125,Mainz 05,1.75564,12.0,1,179,18,6,2.0165,d,1.75564,0.941346,11.0,1,275,31,5,0.941346,3.53,3.53,2.19
Bundesliga 2021_130_134_2021-11-27 14:30:00,2021-11-27 14:30:00,True,134,FC Cologne,w,130,Borussia M.Gladbach,1.48695,15.0,4,247,35,9,1.5246,w,1.48695,1.30291,15.0,1,166,16,6,1.30291,2.92,3.65,2.46
Bundesliga 2021_134_262_2021-12-04 14:30:00,2021-12-04 14:30:00,False,134,FC Cologne,d,262,Arminia Bielefeld,1.18693,9.0,1,154,13,1,1.5083,d,1.18693,1.01727,18.0,1,326,23,4,1.01727,2.2,3.49,3.57
Bundesliga 2021_121_134_2021-12-10 19:30:00,2021-12-10 19:30:00,True,134,FC Cologne,l,121,Augsburg,1.15891,14.0,0,117,16,10,1.357,l,1.15891,1.17632,12.0,2,270,22,5,1.17632,1.72,3.93,5.28
Bundesliga 2021_131_134_2021-12-14 19:30:00,2021-12-14 19:30:00,False,134,FC Cologne,w,131,Wolfsburg,3.14693,19.0,3,146,24,10,1.8783,w,3.14693,2.42693,19.0,2,256,30,6,2.42693,3.45,3.51,2.23
Bundesliga 2021_133_134_2021-12-19 16:30:00,2021-12-19 16:30:00,True,134,FC Cologne,w,133,VfB Stuttgart,1.35819,8.0,1,254,32,6,2.3183,w,1.35819,0.333564,6.0,0,279,32,4,0.333564,1.97,4.09,3.69
Bundesliga 2021_122_134_2022-01-09 14:30:00,2022-01-09 14:30:00,False,134,FC Cologne,w,122,Hertha Berlin,2.46989,14.0,3,282,56,6,2.51,w,2.46989,0.791753,10.0,1,243,19,5,0.791753,2.63,3.41,2.87
Bundesliga 2021_117_134_2022-01-15 14:30:00,2022-01-15 14:30:00,True,134,FC Cologne,l,117,Bayern Munich,1.0312,11.0,0,255,26,6,0.1439,l,1.0312,3.87329,19.0,4,294,22,25,3.87329,7.69,5.7,1.36
Bundesliga 2021_134_268_2022-01-22 17:30:00,2022-01-22 17:30:00,False,134,FC Cologne,d,268,Bochum,1.5434,7.0,2,274,16,3,1.1908,d,1.5434,1.77931,17.0,2,193,16,5,1.77931,2.28,3.33,3.39
Bundesliga 2021_134_135_2022-02-05 14:30:00,2022-02-05 14:30:00,True,134,FC Cologne,w,135,Freiburg,1.09604,14.0,1,231,20,11,1.6847,w,1.09604,0.683704,18.0,0,158,37,10,0.683704,2.47,3.48,2.94
Bundesliga 2021_134_136_2022-02-11 19:30:00,2022-02-11 19:30:00,False,134,FC Cologne,l,136,RasenBallsport Leipzig,0.794743,9.0,1,304,28,5,1.2266,l,0.794743,0.850488,6.0,3,316,23,6,0.850488,7.3,5.05,1.45
Bundesliga 2021_132_134_2022-02-19 17:30:00,2022-02-19 17:30:00,True,134,FC Cologne,w,132,Eintracht Frankfurt,1.43278,13.0,1,182,24,10,2.0016,w,1.43278,0.678832,10.0,0,298,33,4,0.678832,2.34,3.65,3.11
Bundesliga 2021_134_267_2022-02-26 14:30:00,2022-02-26 14:30:00,False,134,FC Cologne,d,267,Greuther Fuerth,0.569519,17.0,1,124,21,7,1.2235,d,0.569519,0.640559,13.0,1,245,25,0,0.640559,2.06,3.71,3.72
Bundesliga 2021_120_134_2022-03-06 16:30:00,2022-03-06 16:30:00,True,134,FC Cologne,l,120,Hoffenheim,1.22016,10.0,0,292,24,8,0.3727,l,1.22016,2.87337,13.0,1,332,20,5,2.87337,2.75,3.56,2.65
Bundesliga 2021_119_134_2022-03-13 14:30:00,2022-03-13 14:30:00,False,134,FC Cologne,w,119,Bayer Leverkusen,0.59749,6.0,1,232,34,8,0.2657,w,0.59749,2.40118,15.0,0,202,23,11,2.40118,5.48,4.36,1.63
Bundesliga 2021_129_134_2022-03-20 18:30:00,2022-03-20 18:30:00,True,134,FC Cologne,d,129,Borussia Dortmund,1.265,10.0,1,207,34,4,1.5758,d,1.265,1.0401,9.0,1,279,25,4,1.0401,3.56,3.97,2.04
Bundesliga 2021_134_240_2022-04-01 18:30:00,2022-04-01 18:30:00,False,134,FC Cologne,l,240,Union Berlin,0.220646,6.0,0,131,21,1,0.5132000000000001,l,0.220646,1.0725,13.0,1,363,35,4,1.0725,3.47,3.24,2.35
Bundesliga 2021_125_134_2022-04-09 13:30:00,2022-04-09 13:30:00,True,134,FC Cologne,w,125,Mainz 05,1.90576,13.0,3,156,23,3,2.211,w,1.90576,0.926438,9.0,2,223,34,4,0.926438,2.56,3.37,3.0
Bundesliga 2021_130_134_2022-04-16 16:30:00,2022-04-16 16:30:00,False,134,FC Cologne,w,130,Borussia M.Gladbach,3.01287,17.0,3,300,39,4,2.5078,w,3.01287,1.19803,18.0,1,191,27,7,1.19803,3.7,3.86,2.03
Bundesliga 2021_134_262_2022-04-23 13:30:00,2022-04-23 13:30:00,True,134,FC Cologne,w,262,Arminia Bielefeld,1.91505,19.0,3,128,16,11,2.253,w,1.91505,0.740533,16.0,1,178,28,4,0.740533,1.55,4.44,6.52
Bundesliga 2021_121_134_2022-04-30 13:30:00,2022-04-30 13:30:00,False,134,FC Cologne,w,121,Augsburg,3.04059,18.0,4,176,36,13,2.2145,w,2.28289,1.73625,14.0,1,235,27,6,1.73625,2.6,3.4,2.91
Bundesliga 2021_131_134_2022-05-07 13:30:00,2022-05-07 13:30:00,True,134,FC Cologne,l,131,Wolfsburg,0.975489,17.0,0,230,25,16,1.1343,l,0.975489,1.14328,5.0,1,300,18,3,1.14328,1.63,4.59,5.16
Bundesliga 2021_133_134_2022-05-14 13:30:00,2022-05-14 13:30:00,False,134,FC Cologne,l,133,VfB Stuttgart,1.11893,16.0,1,120,14,6,0.1214,l,1.11893,3.83676,24.0,2,297,28,7,3.07899,2.89,4.16,2.27
