match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2019_119_205_2019-08-17 14:30:00,2019-08-17 14:30:00,False,205,Paderborn,l,119,Bayer Leverkusen,1.20475,11.0,2,504,29,2,0.4125999999999999,l,1.20475,2.47615,13.0,3,119,31,9,2.47615,10.57,6.07,1.29
Bundesliga 2019_135_205_2019-08-24 14:30:00,2019-08-24 14:30:00,True,205,Paderborn,l,135,Freiburg,1.81166,15.0,1,189,34,4,0.9357,l,1.81166,2.38424,9.0,3,246,17,7,1.62646,2.38,3.7,2.95
Bundesliga 2019_131_205_2019-08-31 14:30:00,2019-08-31 14:30:00,False,205,Paderborn,d,131,Wolfsburg,0.492299,7.0,1,318,31,6,0.8404,d,0.492299,0.996067,15.0,1,172,36,9,0.996067,6.77,4.85,1.47
Bundesliga 2019_124_205_2019-09-15 16:00:00,2019-09-15 16:00:00,True,205,Paderborn,l,124,Schalke 04,1.39508,9.0,1,238,28,3,0.9921,l,1.39508,1.9184,18.0,5,209,27,14,1.9184,3.05,3.67,2.33
Bundesliga 2019_122_205_2019-09-21 13:30:00,2019-09-21 13:30:00,False,205,Paderborn,l,122,Hertha Berlin,1.89015,17.0,1,170,29,8,2.0931,l,1.89015,0.983173,6.0,2,303,37,4,0.983173,4.76,4.05,1.74
Bundesliga 2019_117_205_2019-09-28 13:30:00,2019-09-28 13:30:00,True,205,Paderborn,l,117,Bayern Munich,0.281111,10.0,2,420,25,2,0.044,l,0.281111,3.47305,18.0,3,207,21,17,3.47305,15.7,9.17,1.15
Bundesliga 2019_125_205_2019-10-05 14:30:00,2019-10-05 14:30:00,True,205,Paderborn,l,125,Mainz 05,1.49293,16.0,1,140,11,3,0.6251,l,0.735157,2.63853,18.0,2,394,35,7,1.88075,2.53,3.87,2.67
Bundesliga 2019_134_205_2019-10-20 14:30:00,2019-10-20 14:30:00,False,205,Paderborn,l,134,FC Cologne,0.574545,9.0,0,232,25,2,0.2835,l,0.574545,2.41631,16.0,3,377,24,3,2.41631,4.65,4.42,1.69
Bundesliga 2019_205_233_2019-10-26 14:30:00,2019-10-26 14:30:00,True,205,Paderborn,w,233,Fortuna Duesseldorf,0.738686,14.0,2,213,24,3,0.7891999999999999,w,0.738686,1.43646,18.0,0,212,22,5,1.43646,2.45,3.93,2.73
Bundesliga 2019_120_205_2019-11-01 19:30:00,2019-11-01 19:30:00,False,205,Paderborn,l,120,Hoffenheim,0.464343,9.0,0,637,14,2,0.3622999999999999,l,0.464343,1.89547,12.0,3,319,16,7,1.89547,6.54,5.16,1.45
Bundesliga 2019_121_205_2019-11-09 14:30:00,2019-11-09 14:30:00,True,205,Paderborn,l,121,Augsburg,1.20293,12.0,0,123,20,3,1.4735,l,0.445318,1.09006,13.0,1,327,27,17,1.09006,2.61,3.86,2.58
Bundesliga 2019_129_205_2019-11-22 19:30:00,2019-11-22 19:30:00,False,205,Paderborn,d,129,Borussia Dortmund,2.10743,10.0,3,446,14,3,1.5543,d,2.10743,1.9077,18.0,3,222,37,14,1.9077,17.75,8.81,1.15
