match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2021_131_268_2021-08-14 13:30:00,2021-08-14 13:30:00,True,131,Wolfsburg,w,268,Bochum,2.78774,21.0,1,166,17,9,2.8513,w,2.02997,0.297792,7.0,0,299,11,2,0.297792,1.59,4.41,5.92
Bundesliga 2021_122_131_2021-08-21 13:30:00,2021-08-21 13:30:00,False,131,Wolfsburg,w,122,Hertha Berlin,0.558009,12.0,2,200,28,14,0.7029,w,0.558009,1.17401,12.0,1,318,21,2,0.41623,2.35,3.51,3.21
Bundesliga 2021_131_136_2021-08-29 15:30:00,2021-08-29 15:30:00,True,131,Wolfsburg,w,136,RasenBallsport Leipzig,1.11229,8.0,1,231,20,1,1.0193,w,1.11229,1.43914,12.0,0,218,35,7,1.43914,3.57,3.61,2.15
Bundesliga 2021_131_267_2021-09-11 13:30:00,2021-09-11 13:30:00,False,131,Wolfsburg,w,267,Greuther Fuerth,1.44282,10.0,2,100,17,9,2.3735,w,0.685044,0.392561,7.0,0,357,37,5,0.392561,1.59,4.45,5.8
Bundesliga 2021_131_132_2021-09-19 17:30:00,2021-09-19 17:30:00,True,131,Wolfsburg,d,132,Eintracht Frankfurt,1.84989,15.0,1,138,20,5,2.6303,d,1.84989,0.280625,6.0,1,303,33,3,0.280625,1.85,3.83,4.47
Bundesliga 2021_120_131_2021-09-25 13:30:00,2021-09-25 13:30:00,False,131,Wolfsburg,l,120,Hoffenheim,0.504541,13.0,1,257,13,3,0.386,l,0.504541,1.78602,11.0,3,272,22,3,1.78602,2.56,3.53,2.87
Bundesliga 2021_130_131_2021-10-02 13:30:00,2021-10-02 13:30:00,True,131,Wolfsburg,l,130,Borussia M.Gladbach,1.22196,10.0,1,200,23,6,0.2173,l,1.22196,3.51831,19.0,3,255,22,4,2.76053,2.21,3.61,3.42
Bundesliga 2021_131_240_2021-10-16 13:30:00,2021-10-16 13:30:00,False,131,Wolfsburg,l,240,Union Berlin,1.28381,13.0,0,185,20,4,1.3061,l,1.28381,1.32884,6.0,2,360,15,3,1.32884,2.85,3.25,2.75
Bundesliga 2021_131_135_2021-10-23 13:30:00,2021-10-23 13:30:00,True,131,Wolfsburg,l,135,Freiburg,1.72591,17.0,0,184,29,6,1.0208,l,1.72591,2.17659,11.0,2,240,20,3,2.17659,2.19,3.37,3.7
Bundesliga 2021_119_131_2021-10-30 13:30:00,2021-10-30 13:30:00,False,131,Wolfsburg,w,119,Bayer Leverkusen,1.8693,13.0,2,269,32,3,1.8579,w,1.8693,1.30903,12.0,0,127,31,9,0.551255,4.09,3.66,1.98
Bundesliga 2021_121_131_2021-11-06 14:30:00,2021-11-06 14:30:00,True,131,Wolfsburg,w,121,Augsburg,0.910085,9.0,1,192,22,4,1.3579,w,0.910085,0.867311,13.0,0,396,14,4,0.867311,1.55,4.24,6.96
Bundesliga 2021_131_262_2021-11-20 14:30:00,2021-11-20 14:30:00,False,131,Wolfsburg,d,262,Arminia Bielefeld,1.35662,13.0,2,124,20,12,1.2807,d,1.35662,1.40579,10.0,2,358,26,3,0.648011,2.03,3.48,4.13
Bundesliga 2021_129_131_2021-11-27 14:30:00,2021-11-27 14:30:00,True,131,Wolfsburg,l,129,Borussia Dortmund,2.17146,15.0,1,279,15,5,1.2075,l,2.17146,2.35127,16.0,3,196,20,5,1.59349,3.02,3.53,2.45
Bundesliga 2021_125_131_2021-12-04 14:30:00,2021-12-04 14:30:00,False,131,Wolfsburg,l,125,Mainz 05,0.760457,16.0,0,109,18,5,0.8221,l,0.760457,1.41164,12.0,3,217,36,5,1.41164,3.02,3.37,2.54
Bundesliga 2021_131_133_2021-12-11 17:30:00,2021-12-11 17:30:00,True,131,Wolfsburg,l,133,VfB Stuttgart,1.46986,19.0,0,233,33,11,1.2433,l,1.46986,1.53296,12.0,2,251,19,5,0.752528,1.88,3.69,4.49
Bundesliga 2021_131_134_2021-12-14 19:30:00,2021-12-14 19:30:00,True,131,Wolfsburg,l,134,FC Cologne,2.42693,19.0,2,256,30,6,0.9003000000000001,l,2.42693,3.14693,19.0,3,146,24,10,3.14693,2.23,3.51,3.45
Bundesliga 2021_117_131_2021-12-17 19:30:00,2021-12-17 19:30:00,False,131,Wolfsburg,l,117,Bayern Munich,1.41635,7.0,0,268,13,2,0.1546,l,1.41635,4.31291,24.0,4,260,45,21,4.31291,14.0,8.0,1.2
Bundesliga 2021_131_268_2022-01-09 16:30:00,2022-01-09 16:30:00,False,131,Wolfsburg,l,268,Bochum,0.400404,12.0,0,235,30,2,0.4279,l,0.400404,1.57295,12.0,1,226,38,8,1.57295,2.18,3.53,3.57
Bundesliga 2021_122_131_2022-01-15 14:30:00,2022-01-15 14:30:00,True,131,Wolfsburg,d,122,Hertha Berlin,1.80168,7.0,0,278,36,7,2.5731,d,1.80168,0.313936,6.0,0,232,29,3,0.313936,1.97,3.58,4.03
Bundesliga 2021_131_136_2022-01-23 14:30:00,2022-01-23 14:30:00,False,131,Wolfsburg,l,136,RasenBallsport Leipzig,0.871043,9.0,0,251,18,3,0.5789,l,0.871043,1.69425,12.0,2,211,29,10,1.69425,6.43,4.28,1.54
Bundesliga 2021_131_267_2022-02-06 16:30:00,2022-02-06 16:30:00,True,131,Wolfsburg,w,267,Greuther Fuerth,2.0638,11.0,4,204,14,6,2.143,w,2.0638,1.10423,8.0,1,320,16,4,0.346454,1.59,4.06,6.15
Bundesliga 2021_131_132_2022-02-12 14:30:00,2022-02-12 14:30:00,False,131,Wolfsburg,w,132,Eintracht Frankfurt,1.61974,11.0,2,287,20,4,2.0115000000000003,w,0.861964,0.879318,16.0,0,152,34,10,0.879318,3.38,3.49,2.27
Bundesliga 2021_120_131_2022-02-19 14:30:00,2022-02-19 14:30:00,True,131,Wolfsburg,l,120,Hoffenheim,1.50299,14.0,1,286,21,5,1.6967,l,1.50299,1.07132,10.0,2,349,24,5,1.07132,2.85,3.44,2.63
Bundesliga 2021_130_131_2022-02-26 14:30:00,2022-02-26 14:30:00,False,131,Wolfsburg,d,130,Borussia M.Gladbach,1.26995,6.0,2,340,17,1,0.432,d,1.26995,2.7626,23.0,2,149,22,11,2.7626,3.72,3.58,2.11
Bundesliga 2021_131_240_2022-03-05 14:30:00,2022-03-05 14:30:00,True,131,Wolfsburg,w,240,Union Berlin,0.411697,9.0,1,201,17,2,0.4278,w,0.411697,1.55639,17.0,0,196,20,8,1.55639,2.3,3.29,3.54
Bundesliga 2021_131_135_2022-03-12 14:30:00,2022-03-12 14:30:00,False,131,Wolfsburg,l,135,Freiburg,0.908576,11.0,2,148,14,10,0.8573,l,0.908576,1.54229,16.0,3,286,24,12,1.54229,3.73,3.58,2.1
Bundesliga 2021_119_131_2022-03-20 16:30:00,2022-03-20 16:30:00,True,131,Wolfsburg,l,119,Bayer Leverkusen,1.31797,18.0,0,227,18,9,1.2789,l,1.31797,1.43941,17.0,2,235,14,6,1.43941,3.06,3.55,2.41
