match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2019_124_130_2019-08-17 17:30:00,2019-08-17 17:30:00,False,124,Schalke 04,d,130,Borussia M.Gladbach,0.760773,8.0,0,321,21,5,0.7925,d,0.760773,1.43141,16.0,0,190,33,7,1.43141,3.76,3.51,2.09
Bundesliga 2019_117_124_2019-08-24 17:30:00,2019-08-24 17:30:00,True,124,Schalke 04,l,117,Bayern Munich,1.08016,9.0,0,457,25,6,0.8977999999999999,l,1.08016,1.59729,10.0,3,184,19,9,0.83951,8.69,5.05,1.39
Bundesliga 2019_122_124_2019-08-31 14:30:00,2019-08-31 14:30:00,True,124,Schalke 04,w,122,Hertha Berlin,1.16546,9.0,3,259,22,7,1.7378,w,1.16546,0.771094,9.0,0,342,16,6,0.771094,2.16,3.46,3.59
Bundesliga 2019_124_205_2019-09-15 16:00:00,2019-09-15 16:00:00,False,124,Schalke 04,w,205,Paderborn,1.9184,18.0,5,209,27,14,1.7484000000000002,w,1.9184,1.39508,9.0,1,238,28,3,1.39508,2.33,3.67,3.05
Bundesliga 2019_124_125_2019-09-20 18:30:00,2019-09-20 18:30:00,True,124,Schalke 04,w,125,Mainz 05,0.873048,19.0,2,225,27,6,1.239,w,0.873048,0.985151,14.0,1,228,32,6,0.985151,1.65,4.16,5.33
Bundesliga 2019_124_136_2019-09-28 13:30:00,2019-09-28 13:30:00,False,124,Schalke 04,w,136,RasenBallsport Leipzig,2.64689,13.0,3,317,33,10,2.35,w,1.88912,1.2781,17.0,1,159,25,13,1.2781,5.68,4.41,1.59
Bundesliga 2019_124_134_2019-10-05 17:30:00,2019-10-05 17:30:00,True,124,Schalke 04,d,134,FC Cologne,2.04637,15.0,1,170,37,12,2.1443000000000003,d,2.04637,1.04818,9.0,1,233,23,2,1.04818,1.66,4.21,5.22
Bundesliga 2019_120_124_2019-10-20 17:00:00,2019-10-20 17:00:00,False,124,Schalke 04,l,120,Hoffenheim,0.859284,11.0,0,206,34,14,1.165,l,0.859284,0.973105,9.0,2,251,29,1,0.973105,2.57,3.6,2.76
Bundesliga 2019_124_129_2019-10-26 14:30:00,2019-10-26 14:30:00,True,124,Schalke 04,d,129,Borussia Dortmund,1.08518,13.0,0,286,26,3,2.0754,d,1.08518,0.346623,8.0,0,200,25,4,0.346623,3.1,3.59,2.33
Bundesliga 2019_121_124_2019-11-03 17:00:00,2019-11-03 17:00:00,False,124,Schalke 04,w,121,Augsburg,0.355124,11.0,3,115,17,5,0.3414,w,0.355124,1.55099,12.0,2,358,23,6,0.793215,1.95,3.92,3.83
Bundesliga 2019_124_233_2019-11-09 14:30:00,2019-11-09 14:30:00,True,124,Schalke 04,d,233,Fortuna Duesseldorf,1.23132,12.0,3,153,15,3,0.6924,d,1.23132,2.06462,9.0,3,275,27,5,1.30684,1.54,4.37,6.4
Bundesliga 2019_123_124_2019-11-23 14:30:00,2019-11-23 14:30:00,False,124,Schalke 04,w,123,Werder Bremen,0.660152,10.0,2,224,24,4,0.4831999999999999,w,0.660152,1.7254,16.0,1,283,33,7,1.7254,2.82,3.71,2.47
