match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2015_123_124_2015-08-15 17:30:00,2015-08-15 17:30:00,False,124,Schalke 04,w,123,Werder Bremen,1.4498,16.0,3,241,30,7,1.7929,w,1.4498,0.914717,15.0,0,185,21,7,0.914717,2.37,3.62,3.1
Bundesliga 2015_124_127_2015-08-22 17:30:00,2015-08-22 17:30:00,True,124,Schalke 04,d,127,Darmstadt,1.05775,21.0,1,47,19,7,1.5468,d,1.05775,0.790379,9.0,1,368,20,0,0.790379,1.45,4.91,7.93
Bundesliga 2015_124_131_2015-08-28 22:30:00,2015-08-28 22:30:00,False,124,Schalke 04,l,131,Wolfsburg,0.748153,12.0,0,365,26,8,0.6442,l,0.748153,1.52939,9.0,3,281,36,0,0.771616,3.81,3.8,2.02
Bundesliga 2015_124_125_2015-09-13 19:30:00,2015-09-13 19:30:00,True,124,Schalke 04,w,125,Mainz 05,3.13941,24.0,2,140,38,9,1.5052,w,2.38163,2.94627,15.0,1,277,29,8,2.94627,1.88,3.82,4.38
Bundesliga 2015_124_133_2015-09-20 17:30:00,2015-09-20 17:30:00,False,124,Schalke 04,w,133,VfB Stuttgart,1.09359,10.0,1,223,24,5,0.245,w,1.09359,3.31265,26.0,0,174,39,8,3.31265,2.67,3.68,2.67
Bundesliga 2015_124_132_2015-09-23 22:00:00,2015-09-23 22:00:00,True,124,Schalke 04,w,132,Eintracht Frankfurt,2.25209,13.0,2,258,16,9,2.4071,w,2.25209,0.952574,18.0,0,260,30,5,0.952574,1.85,4.03,4.31
Bundesliga 2015_118_124_2015-09-26 20:30:00,2015-09-26 20:30:00,False,124,Schalke 04,w,118,Hamburger SV,1.27784,10.0,1,296,28,5,1.9905,w,1.27784,0.583026,13.0,0,305,39,4,0.583026,2.55,3.56,2.88
Bundesliga 2015_124_134_2015-10-04 17:30:00,2015-10-04 17:30:00,True,124,Schalke 04,l,134,FC Cologne,1.11607,17.0,0,147,24,7,1.1582,l,1.11607,1.32,12.0,3,287,10,2,1.32,1.75,4.02,4.99
Bundesliga 2015_122_124_2015-10-17 17:30:00,2015-10-17 17:30:00,True,124,Schalke 04,w,122,Hertha Berlin,2.51235,19.0,2,174,28,8,2.4541,w,2.51235,0.933849,9.0,1,281,18,4,0.933849,1.84,3.87,4.58
Bundesliga 2015_124_130_2015-10-25 20:30:00,2015-10-25 20:30:00,False,124,Schalke 04,l,130,Borussia M.Gladbach,0.767714,13.0,1,342,28,3,0.3568,l,0.767714,2.25814,16.0,3,219,30,8,1.50036,3.39,3.64,2.22
Bundesliga 2015_124_126_2015-10-31 18:30:00,2015-10-31 18:30:00,True,124,Schalke 04,d,126,Ingolstadt,1.07951,18.0,1,129,18,7,2.097,d,1.07951,0.26092,7.0,1,261,38,3,0.26092,1.83,3.67,5.0
Bundesliga 2015_124_129_2015-11-08 18:30:00,2015-11-08 18:30:00,False,124,Schalke 04,l,129,Borussia Dortmund,1.37138,9.0,2,374,22,3,0.8005,l,1.37138,2.14772,14.0,3,259,25,12,2.14772,9.0,5.97,1.35
Bundesliga 2015_117_124_2015-11-21 21:30:00,2015-11-21 21:30:00,True,124,Schalke 04,l,117,Bayern Munich,0.217596,5.0,1,489,24,1,0.1556,l,0.217596,2.27848,24.0,3,168,31,14,2.27848,12.9,6.61,1.26
Bundesliga 2015_119_124_2015-11-29 20:30:00,2015-11-29 20:30:00,False,124,Schalke 04,d,119,Bayer Leverkusen,0.949254,8.0,1,262,30,5,0.5781000000000001,d,0.949254,2.13995,18.0,1,195,43,7,2.13995,5.55,4.19,1.66
Bundesliga 2015_124_128_2015-12-04 23:30:00,2015-12-04 23:30:00,True,124,Schalke 04,w,128,Hannover 96,3.56394,26.0,3,201,23,12,2.9496,w,2.80617,0.228822,7.0,1,264,25,1,0.228822,1.61,4.32,5.92
Bundesliga 2015_121_124_2015-12-13 18:30:00,2015-12-13 18:30:00,False,124,Schalke 04,l,121,Augsburg,1.45492,15.0,1,174,24,10,1.531,l,1.45492,1.2358,22.0,2,298,22,2,1.2358,2.7,3.51,2.74
Bundesliga 2015_120_124_2015-12-18 23:30:00,2015-12-18 23:30:00,True,124,Schalke 04,w,120,Hoffenheim,0.722775,16.0,1,315,31,11,1.1846,w,0.722775,0.870611,18.0,0,276,22,13,0.870611,1.69,4.19,5.22
Bundesliga 2015_123_124_2016-01-24 20:30:00,2016-01-24 20:30:00,True,124,Schalke 04,l,123,Werder Bremen,2.01652,20.0,1,177,31,12,1.4842000000000002,l,2.01652,1.82961,17.0,3,320,26,7,1.82961,1.68,4.19,5.37
