match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2023_133_268_2023-08-19 13:30:00,2023-08-19 13:30:00,False,268,Bochum,l,133,VfB Stuttgart,0.669108,4.0,0,310,17,1,0.0536,l,0.669108,3.98664,19.0,5,242,10,12,3.98664,4.78,4.25,1.7
Bundesliga 2023_129_268_2023-08-26 13:30:00,2023-08-26 13:30:00,True,268,Bochum,d,129,Borussia Dortmund,1.01164,17.0,1,267,30,6,1.2096,d,1.01164,1.17241,13.0,1,111,11,9,1.17241,6.63,5.36,1.44
Bundesliga 2023_121_268_2023-09-02 13:30:00,2023-09-02 13:30:00,False,268,Bochum,d,121,Augsburg,1.86494,22.0,2,136,24,9,1.3237,d,1.86494,1.88106,11.0,2,252,14,3,1.88106,3.61,3.67,2.09
Bundesliga 2023_132_268_2023-09-16 16:30:00,2023-09-16 16:30:00,True,268,Bochum,d,132,Eintracht Frankfurt,2.17324,24.0,1,251,34,11,2.4523,d,1.41547,0.737999,8.0,1,202,21,4,0.737999,2.95,3.63,2.42
Bundesliga 2023_117_268_2023-09-23 13:30:00,2023-09-23 13:30:00,False,268,Bochum,l,117,Bayern Munich,0.0892044,4.0,0,326,27,2,0.0004,l,0.0892044,6.02607,26.0,7,223,25,22,5.2683,20.11,12.85,1.1
Bundesliga 2023_130_268_2023-09-30 13:30:00,2023-09-30 13:30:00,True,268,Bochum,l,130,Borussia M.Gladbach,1.46515,23.0,1,129,20,16,0.5272,l,1.46515,2.86793,25.0,3,185,16,7,2.86793,2.32,3.88,2.96
Bundesliga 2023_136_268_2023-10-07 13:30:00,2023-10-07 13:30:00,False,268,Bochum,d,136,RasenBallsport Leipzig,0.741054,9.0,0,320,17,2,0.319,d,0.741054,2.22631,18.0,0,96,17,5,0.710757,10.85,6.87,1.25
Bundesliga 2023_135_268_2023-10-21 13:30:00,2023-10-21 13:30:00,False,268,Bochum,l,135,Freiburg,1.37705,13.0,1,268,21,10,0.611,l,1.37705,2.5274,15.0,2,189,21,6,1.76962,4.73,4.02,1.76
Bundesliga 2023_125_268_2023-10-27 18:30:00,2023-10-27 18:30:00,True,268,Bochum,d,125,Mainz 05,2.13405,10.0,2,215,28,5,2.7372,d,1.37628,0.443599,10.0,2,167,26,4,0.443599,2.78,3.57,2.57
Bundesliga 2023_127_268_2023-11-03 19:30:00,2023-11-03 19:30:00,False,268,Bochum,w,127,Darmstadt,1.56273,9.0,2,203,28,3,1.974,w,1.56273,0.854923,15.0,1,115,16,5,0.854923,2.98,3.61,2.41
