match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2015_127_128_2015-08-15 17:30:00,2015-08-15 17:30:00,False,128,Hannover 96,d,127,Darmstadt,1.85731,14.0,2,83,17,3,1.3999,d,1.09953,1.80912,11.0,2,184,27,9,1.80912,3.02,3.35,2.56
Bundesliga 2015_119_128_2015-08-22 17:30:00,2015-08-22 17:30:00,True,128,Hannover 96,l,119,Bayer Leverkusen,0.0975496,6.0,0,264,16,1,0.2477,l,0.0975496,1.37365,11.0,1,159,42,4,1.37365,4.65,3.88,1.83
Bundesliga 2015_125_128_2015-08-29 17:30:00,2015-08-29 17:30:00,False,128,Hannover 96,l,125,Mainz 05,0.373166,11.0,0,227,20,3,0.0475,l,0.373166,3.41346,18.0,3,275,20,11,3.41346,3.99,3.61,2.03
Bundesliga 2015_128_129_2015-09-12 17:30:00,2015-09-12 17:30:00,True,128,Hannover 96,l,129,Borussia Dortmund,0.582795,5.0,2,323,12,1,0.2476,l,0.582795,2.16909,17.0,4,120,20,18,0.65354,7.68,4.76,1.47
Bundesliga 2015_121_128_2015-09-20 19:30:00,2015-09-20 19:30:00,False,128,Hannover 96,l,121,Augsburg,0.56218,16.0,0,271,24,6,0.2642,l,0.56218,2.24649,17.0,2,298,19,6,1.48871,4.05,3.59,2.02
Bundesliga 2015_128_133_2015-09-23 22:00:00,2015-09-23 22:00:00,True,128,Hannover 96,l,133,VfB Stuttgart,0.807709,8.0,1,127,20,2,0.589,l,0.807709,1.81814,19.0,3,255,35,5,1.81814,2.97,3.59,2.47
Bundesliga 2015_128_131_2015-09-26 17:30:00,2015-09-26 17:30:00,False,128,Hannover 96,d,131,Wolfsburg,1.08934,8.0,1,452,15,1,1.0907,d,1.08934,1.41905,22.0,1,179,26,7,1.41905,8.02,4.95,1.44
Bundesliga 2015_123_128_2015-10-03 17:30:00,2015-10-03 17:30:00,True,128,Hannover 96,w,123,Werder Bremen,0.695247,12.0,1,247,31,5,0.7148,w,0.695247,1.50158,19.0,0,146,20,8,1.50158,2.66,3.55,2.76
Bundesliga 2015_128_134_2015-10-18 17:30:00,2015-10-18 17:30:00,False,128,Hannover 96,w,134,FC Cologne,1.26113,8.0,1,349,22,2,1.1442,w,1.26113,1.52116,16.0,0,181,29,7,1.52116,4.34,3.58,1.96
Bundesliga 2015_128_132_2015-10-24 17:30:00,2015-10-24 17:30:00,True,128,Hannover 96,l,132,Eintracht Frankfurt,0.454178,10.0,1,421,19,3,0.9371,l,0.454178,0.74964,5.0,2,300,29,4,0.74964,2.58,3.54,2.85
Bundesliga 2015_118_128_2015-11-01 20:30:00,2015-11-01 20:30:00,False,128,Hannover 96,w,118,Hamburger SV,0.843812,5.0,2,318,32,3,0.2343,w,0.0860357,2.44912,17.0,1,247,27,8,2.44912,4.26,3.47,2.01
Bundesliga 2015_122_128_2015-11-06 23:30:00,2015-11-06 23:30:00,True,128,Hannover 96,l,122,Hertha Berlin,1.1491,7.0,1,279,27,6,0.7245999999999999,l,0.391327,1.8958,12.0,3,308,24,4,1.13802,2.78,3.29,2.81
Bundesliga 2015_128_130_2015-11-21 18:30:00,2015-11-21 18:30:00,False,128,Hannover 96,l,130,Borussia M.Gladbach,2.19568,14.0,1,363,21,4,1.1337,l,2.19568,2.61888,21.0,2,219,25,16,2.61888,7.62,4.5,1.5
Bundesliga 2015_126_128_2015-11-28 18:30:00,2015-11-28 18:30:00,True,128,Hannover 96,w,126,Ingolstadt,1.50396,8.0,4,245,27,8,2.3517,w,1.50396,0.366248,11.0,0,182,23,4,0.366248,2.75,3.22,2.89
Bundesliga 2015_124_128_2015-12-04 23:30:00,2015-12-04 23:30:00,False,128,Hannover 96,l,124,Schalke 04,0.228822,7.0,1,264,25,1,0.0284999999999999,l,0.228822,3.56394,26.0,3,201,23,12,2.80617,5.92,4.32,1.61
Bundesliga 2015_120_128_2015-12-12 18:30:00,2015-12-12 18:30:00,False,128,Hannover 96,l,120,Hoffenheim,1.3987,19.0,0,202,21,5,1.239,l,1.3987,1.55239,14.0,1,308,30,10,1.55239,4.5,3.73,1.88
Bundesliga 2015_117_128_2015-12-19 18:30:00,2015-12-19 18:30:00,True,128,Hannover 96,l,117,Bayern Munich,0.221793,6.0,0,479,23,1,0.0886,l,0.221793,2.52645,20.0,1,107,21,9,1.76867,17.1,7.29,1.21
Bundesliga 2015_127_128_2016-01-23 18:30:00,2016-01-23 18:30:00,True,128,Hannover 96,l,127,Darmstadt,1.28887,13.0,1,89,23,10,0.397,l,1.28887,2.76698,13.0,2,274,26,5,2.76698,2.26,3.37,3.56
Bundesliga 2015_119_128_2016-01-30 18:30:00,2016-01-30 18:30:00,False,128,Hannover 96,l,119,Bayer Leverkusen,0.177765,7.0,0,212,24,0,0.144,l,0.177765,1.96768,14.0,3,163,30,11,1.2099,11.92,5.93,1.3
Bundesliga 2015_125_128_2016-02-06 18:30:00,2016-02-06 18:30:00,True,128,Hannover 96,l,125,Mainz 05,0.638351,9.0,0,184,30,3,1.1428,l,0.638351,0.857195,14.0,1,270,43,10,0.857195,2.81,3.46,2.67
Bundesliga 2015_128_129_2016-02-13 18:30:00,2016-02-13 18:30:00,False,128,Hannover 96,l,129,Borussia Dortmund,0.212153,4.0,0,537,9,2,0.3984999999999999,l,0.212153,1.23883,14.0,1,184,39,5,1.23883,21.5,10.0,1.14
Bundesliga 2015_121_128_2016-02-21 20:30:00,2016-02-21 20:30:00,True,128,Hannover 96,l,121,Augsburg,0.433505,16.0,0,270,19,8,0.6476999999999999,l,0.433505,1.17413,11.0,1,235,34,2,1.17413,2.73,3.35,2.81
Bundesliga 2015_128_133_2016-02-27 18:30:00,2016-02-27 18:30:00,False,128,Hannover 96,w,133,VfB Stuttgart,1.59513,12.0,2,335,18,0,0.4499,w,1.59513,3.13363,22.0,1,200,38,12,3.13363,6.01,4.57,1.57
Bundesliga 2015_128_131_2016-03-01 23:00:00,2016-03-01 23:00:00,True,128,Hannover 96,l,131,Wolfsburg,0.395343,6.0,0,527,17,2,0.0930999999999999,l,0.395343,3.15639,23.0,4,288,24,5,3.15639,3.81,3.75,2.04
Bundesliga 2015_123_128_2016-03-05 18:30:00,2016-03-05 18:30:00,False,128,Hannover 96,l,123,Werder Bremen,1.14266,15.0,1,192,25,4,0.6416,l,1.14266,2.14361,14.0,4,249,43,8,2.14361,4.84,4.06,1.76
Bundesliga 2015_128_134_2016-03-12 18:30:00,2016-03-12 18:30:00,True,128,Hannover 96,l,134,FC Cologne,0.988474,17.0,0,223,26,6,1.2012,l,0.988474,1.12909,12.0,2,382,19,5,1.12909,3.65,3.53,2.16
Bundesliga 2015_128_132_2016-03-19 21:30:00,2016-03-19 21:30:00,False,128,Hannover 96,l,132,Eintracht Frankfurt,0.381106,8.0,0,215,28,5,0.4984,l,0.381106,1.3943,11.0,1,156,40,3,1.3943,4.65,3.73,1.86
Bundesliga 2015_118_128_2016-04-02 17:30:00,2016-04-02 17:30:00,True,128,Hannover 96,l,118,Hamburger SV,1.16167,16.0,0,201,24,2,0.6214,l,1.16167,2.17031,9.0,3,224,25,4,2.17031,3.14,3.41,2.45
Bundesliga 2015_122_128_2016-04-08 22:30:00,2016-04-08 22:30:00,False,128,Hannover 96,d,122,Hertha Berlin,1.25141,11.0,2,389,32,6,1.0092,d,1.25141,1.66964,13.0,2,158,18,3,1.66964,7.23,4.42,1.52
