match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG,team_win_odds_open,draw_odds_open,opponent_win_odds_open
Bundesliga 2020_125_136_2020-09-20 13:30:00,2020-09-20 13:30:00,True,136,RasenBallsport Leipzig,w,125,Mainz 05,3.22891,23.0,3,167,27,14,2.634,w,2.47113,1.07201,8.0,1,503,17,2,1.07201,1.37,5.49,7.98
Bundesliga 2020_119_136_2020-09-26 13:30:00,2020-09-26 13:30:00,False,136,RasenBallsport Leipzig,d,119,Bayer Leverkusen,1.20453,7.0,1,362,29,3,1.594,d,1.20453,0.91247,11.0,1,210,31,5,0.91247,2.25,3.79,3.18
Bundesliga 2020_124_136_2020-10-03 16:30:00,2020-10-03 16:30:00,True,136,RasenBallsport Leipzig,w,124,Schalke 04,3.25836,21.0,4,198,49,10,2.9385,w,2.50059,0.215209,4.0,0,384,9,0,0.215209,1.26,6.13,11.29
Bundesliga 2020_121_136_2020-10-17 13:30:00,2020-10-17 13:30:00,False,136,RasenBallsport Leipzig,w,121,Augsburg,2.39694,15.0,2,168,27,19,2.6708,w,2.39694,0.550472,6.0,0,352,15,1,0.550472,1.55,4.61,6.16
Bundesliga 2020_122_136_2020-10-24 13:30:00,2020-10-24 13:30:00,True,136,RasenBallsport Leipzig,w,122,Hertha Berlin,2.68523,29.0,2,117,20,18,2.602,w,1.92745,0.802136,11.0,1,224,24,6,0.802136,1.51,4.9,6.38
Bundesliga 2020_130_136_2020-10-31 17:30:00,2020-10-31 17:30:00,False,136,RasenBallsport Leipzig,l,130,Borussia M.Gladbach,0.695278,15.0,0,312,31,5,1.3495,l,0.695278,0.615287,5.0,1,321,28,6,0.615287,2.36,3.73,3.02
Bundesliga 2020_135_136_2020-11-07 14:30:00,2020-11-07 14:30:00,True,136,RasenBallsport Leipzig,w,135,Freiburg,2.43212,15.0,3,220,26,3,2.6726,w,1.67443,0.577152,8.0,0,333,21,5,0.577152,1.36,5.36,9.54
Bundesliga 2020_132_136_2020-11-21 17:30:00,2020-11-21 17:30:00,False,136,RasenBallsport Leipzig,d,132,Eintracht Frankfurt,0.911677,10.0,1,164,21,7,1.3198,d,0.911677,0.888746,8.0,1,327,44,3,0.888746,1.93,4.01,3.9
Bundesliga 2020_136_262_2020-11-28 14:30:00,2020-11-28 14:30:00,True,136,RasenBallsport Leipzig,w,262,Arminia Bielefeld,2.84171,15.0,2,213,22,9,2.1129,w,2.08393,1.76313,13.0,1,323,21,7,1.76313,1.23,6.8,13.45
Bundesliga 2020_117_136_2020-12-05 17:30:00,2020-12-05 17:30:00,False,136,RasenBallsport Leipzig,d,117,Bayern Munich,1.56492,8.0,3,345,15,1,1.8604,d,1.56492,1.00047,10.0,3,237,19,6,1.00047,7.38,5.32,1.42
Bundesliga 2020_123_136_2020-12-12 14:30:00,2020-12-12 14:30:00,True,136,RasenBallsport Leipzig,w,123,Werder Bremen,2.40107,15.0,2,316,35,6,2.6331,w,1.64329,0.599394,7.0,0,341,19,3,0.599394,1.37,5.37,9.21
Bundesliga 2020_120_136_2020-12-16 19:30:00,2020-12-16 19:30:00,False,136,RasenBallsport Leipzig,w,120,Hoffenheim,0.476324,4.0,1,240,19,3,0.9845,w,0.476324,0.752599,7.0,0,321,42,0,0.752599,1.7,4.58,4.56
Bundesliga 2020_134_136_2020-12-19 14:30:00,2020-12-19 14:30:00,True,136,RasenBallsport Leipzig,d,134,FC Cologne,1.57839,14.0,0,238,26,12,2.4822,d,1.57839,0.205395,4.0,0,383,12,1,0.205395,1.32,5.7,10.62
Bundesliga 2020_133_136_2021-01-02 19:30:00,2021-01-02 19:30:00,False,136,RasenBallsport Leipzig,w,133,VfB Stuttgart,2.64018,22.0,1,261,31,10,2.5334,w,1.88249,0.891246,10.0,0,340,22,4,0.891246,1.87,4.17,4.03
Bundesliga 2020_129_136_2021-01-09 17:30:00,2021-01-09 17:30:00,True,136,RasenBallsport Leipzig,l,129,Borussia Dortmund,1.59439,12.0,1,263,23,6,0.6700999999999999,l,1.59439,2.57475,15.0,3,309,37,19,2.57475,2.32,3.63,3.17
Bundesliga 2020_131_136_2021-01-16 14:30:00,2021-01-16 14:30:00,False,136,RasenBallsport Leipzig,d,131,Wolfsburg,2.41624,13.0,2,227,17,9,2.6072,d,2.41624,0.806904,8.0,2,256,22,2,0.806904,2.1,3.71,3.6
Bundesliga 2020_136_240_2021-01-20 19:30:00,2021-01-20 19:30:00,True,136,RasenBallsport Leipzig,w,240,Union Berlin,1.34987,15.0,1,251,25,7,2.4525,w,1.34987,0.121799,4.0,0,464,19,1,0.121799,1.54,4.13,7.44
Bundesliga 2020_125_136_2021-01-23 14:30:00,2021-01-23 14:30:00,False,136,RasenBallsport Leipzig,l,125,Mainz 05,1.86151,12.0,2,119,21,13,1.2447,l,1.86151,1.97152,10.0,3,368,29,5,1.97152,1.42,4.92,8.45
Bundesliga 2020_119_136_2021-01-30 17:30:00,2021-01-30 17:30:00,True,136,RasenBallsport Leipzig,w,119,Bayer Leverkusen,1.68828,16.0,1,314,34,5,2.0276,w,1.68828,0.905761,8.0,0,240,29,4,0.905761,1.96,3.62,4.2
Bundesliga 2020_124_136_2021-02-06 14:30:00,2021-02-06 14:30:00,False,136,RasenBallsport Leipzig,w,124,Schalke 04,3.10182,24.0,3,186,38,17,2.9186000000000005,w,3.10182,0.125218,3.0,0,294,19,0,0.125218,1.34,5.47,10.09
Bundesliga 2020_121_136_2021-02-12 19:30:00,2021-02-12 19:30:00,True,136,RasenBallsport Leipzig,w,121,Augsburg,2.26243,16.0,2,208,29,6,2.4383,w,1.50466,0.938388,4.0,1,364,29,3,0.180611,1.28,6.11,12.45
Bundesliga 2020_122_136_2021-02-21 14:30:00,2021-02-21 14:30:00,False,136,RasenBallsport Leipzig,w,122,Hertha Berlin,1.16338,14.0,3,270,15,7,1.5871,w,1.16338,0.859063,8.0,0,243,22,5,0.859063,1.69,4.07,5.3
